華碩 V241ICGK-405BA003T(黑曜金)(23.8吋/4405U/4G/1T HDD/930MX-2G/W10),17650
華碩 V241ICGK-813BA001T(黑曜金)(23.8吋/i3-8130U/4G/1T HDD/930MX-2G/W10),20800
華碩 V241ICGK-813BA001T(黑曜金)(23.8吋/i3-8130U/4G/1T HDD/930MX-2G/W10)*福利品,18900
華碩 V241ICGK-825BA001T(黑曜金)(23.8吋/i5-8250U/8G/1T HDD/930MX-2G/W10),25500
華碩 ZN242GDT-830CA001T(銀)(23.8吋/i5-8300H/8G/128G+1T/GTX1050-4G/W10/觸控),41900
華碩 ZN242GDK-830CA001T(銀)(23.8吋/i5-8300H/8G/128G+1T/GTX1050-4G/W10),39900
ASUS G21CN-0051C870GXT(i7-8700/16G/256G+2TB/GTX1070-8G/DRW) *絕版出清~,54900
華碩 PN40-N41KYEA (N4100/2G/32G/W10),6999
華碩 PN40-J40YRTA (J4005/4G/128G/W10),10200
華碩 PN60-813YRTA (i3-8130U/4G/128G/W10),14900
華碩 VM45-386YATA (C3865U/4G/1T HDD/W10),9450
華碩 VC66-740U2TA(i5-7400/8G/256G/W10),18900
華碩 VC66-770ULHA(i7-7700/8G/128G+1T/W10),24675
華碩 VM65N-72UYATE(i5-7200U/4G/1TB/930M-1G/W10) *限量下殺~,16800
華碩 VC66-C810YRTA(i3-8100/4G/128G/W10),15800
華碩 VC66-C840URTA(i5-8400/8G/128G/W10),19500
華碩 VC66-C870U2AA(i7-8700/8G/256G/W10),26900
華碩 VC65-C81TUATD(i3-8100T/8G/1TB/W10/DRW),15900
華碩 VC65-C187TU2AD/TD(i7-8700T/8G/256G/W10/DRW),26400
華碩 PB50-R35U2TA(R5-3550H/8G/256G/WIN10),14890
華碩 PB60-84TU2TD(i5-8400T/8G/256G/WIN10/DRW),20300
華碩 PN61-82UU2TA(i5-8265U/8G/256G/WIN10),18900
華碩 PN30-E70C2TA(E2-7015/4G/128G/WIN10),10900
微星 Cubi N 8GL [057TW] Intel N4000/4G/64G SSD/Win 10 PRO,7890
微星 Cubi N 8GL [057TW] Intel N4000/4G/64G SSD/Win 10 PRO + Offcie 365 個人版,8480
微星 Cubi 3 Silent S [008TW] i7-7500U/4G/1TB/Win 10 送電競外套,22500
微星 Infinite S 9RA [007TW] i5-9400F/8G/128G+1T/GTX 1050-2G/Win 10 第九代處理器,24800
微星 Infinite S 9SC [008TW] i5-9400F/8G/128G+1T/RTX 2060-6G/Win 10 第九代處理器,39500
微星 Infinite X PIUS 9SC[407TW] i7-9700K/8G/256G+1T/RTX2060-6G/Win 10,63900
微星 Infinite A 9SD【851TW】i7-9700F/16G/512G SSD/RTX2070-8G/Win 10,69900
微星 Codex S 8RA [008TW] i5-8400/8G/128G+1T/GTX1050-2G/Win 10,21400
微星Codex 3 8 [247XTW] i5-8400/8G/128G+1T/GTX1050-2G/No-OS,19900
微星Codex 3F 9RB [282TW] i5-9400F/8G/256G+1T/GTX1050TI-4G/WIN 10,26500
微星Codex 3F 9RB [283TW] i5-9400F/8G/256G+1T/GTX1050TI-4G/No-OS,24500
微星 Trident X PIUS 9SC[209TW]i7-9700K/16G/512G+1T/RTX2060-6G/Win 10,64500
微星 Trident X 9SE[030TW]i7-9700K/16G/512G+2T/RTX2080-8G/Win 10,94900
微星 Trident X 9SE[022TW]i9-9900K/32G/512G+2T/RTX2080-8G/Win 10,99000
微星 TridentA 9SI【236TW】I5-9400F/512G SSD/16G/GTX1660TI/黑,41500
微星 Trident3 9SC【401TW】I5-9400F/1T+256G SSD/8G/RTX2060/黑,39500
微星 Trident3 9SC【402TW】I5-9400F/512G SSD/8G/RTX2060/白,39500
Intel NUC BOXNUC6CAYH (J3455 四核/HDD.RAM.軟體選購),4790
【組合優惠】Intel NUC BOXNUC6CAYH (J3455 四核/4G/256G SSD) 系統選購,6490
Intel NUC NUC7i7BNH (i7-7567U/HDD.RAM.軟體選購),13990
Intel NUC NUC8i3BEH1 (i3-8109U/HDD.RAM.軟體選購) Coffee Lake,9690
【組合優惠】Intel NUC NUC8i3BEH1 (i3-8109U/8G/512G M.2 PCIe) 系統選購 Coffee Lake,11490
Intel NUC NUC8i5BEH1 (i5-8259U/HDD.RAM.軟體選購) Coffee Lake,12900
【組合優惠】Intel NUC NUC8i5BEH1 (i5-8259U/8G/512G M.2 PCIe) 系統選購 Coffee Lake,14500
Intel NUC NUC8i7BEH1 (i7-8559U/HDD.RAM.軟體選購) Coffee Lake,16390
【組合優惠】Intel NUC NUC8i7BEH1 (i7-8559U/8G/512G M.2 PCIe) 系統選購 Coffee Lake,17990
Intel NUC NUC8I7HNK1 (i7-8705G/RX Vega M GL/SSD.RAM.軟體選購),24900
【組合優惠】Intel NUC NUC8I7HNK1 (i7-8705G/RX Vega M GL/8G/512G M.2 PCIe) 系統選購,26500
Intel NUC NUC8I7HVK1 (i7-8809G/RX Vega M GH/SSD.RAM.軟體選購),29800
【組合優惠】Intel NUC NUC8I7HVK1 (i7-8809G/RX Vega M GH/8G/512G M.2 PCIe) 系統選購,31500
Intel NUC BXNUC8I5INHX (i5-8265U/RX540X/8G/SSD.軟體選購),16900
【組合優惠】Intel NUC BXNUC8I5INHX (i5-8265U/RX540X/8G/512G M.2 PCIe) 系統選購,18000
ECS LIVA Q (N3350/4G/eMMC 32G/Win10) 口袋型電腦,6090
ECS LIVA Q (N4200/4G/eMMC 32G/Win10) 口袋型電腦,7690
ECS LIVA X2 (J3060/2G/eMMC 32G/Win10) 雙核零分貝迷你電腦,5190
ECS LIVA XE (J3060/2G/eMMC 32G/Win10) 雙核零分貝迷你電腦,4990
ECS LIVA XE (J3060/4G/eMMC 32G/NO OS) 雙核零分貝迷你電腦,5290
ECS LIVA XE (J3060/4G/eMMC 32G/Win10) 雙核零分貝迷你電腦,5790
ECS LIVA Z (N3350/4G/eMMC 32G/Win10) 任搭HDMI螢幕 送羅技 MK270R無線鍵鼠組,6090
ECS LIVA Z (N3450/4G/eMMC 32G/Win10) 無風扇靜音,6490
ECS LIVA Z (N4200/4G/eMMC 32G/Win10) 無風扇靜音,6890
ECS LIVA Z2V (N4000/4G/eMMC 32G/Win10),6390
ECS LIVA Z2 (N5000/4G/eMMC 32G/Win10),7390
ECS LIVA One Plus CL【H310C 準系統】選購(CPU、HDD、RAM),4590
【組合優惠】ECS LIVA One Plus CL(i3-9100/美光4G DDR4+美光 500G m.2 PCIe)系統選購,10390
技嘉 BRIX BACE-3160 (Celeron J3160 四核/選購HDD、RAM/三年保) Braswell,4390
【合購】技嘉 BRIX BACE-3160+金士頓 NB 4G DDR3L+金士頓 A400 240G SSD,5690
技嘉 BRIX BLCE-4105R (Celeron J4105 四核/選購HDD、RAM/三年保) Gemini Lake,4500
【合購】技嘉 BRIX BLCE-4105R+金士頓 NB 8G DDR4+金士頓 A400 240G SSD,6200
技嘉 BRIX BLPD-5005R (Pentium J5005 四核/選購HDD、RAM/三年保) Gemini Lake,5990
技嘉 BRIX BRi3H-8130 (Core i3-8130U 雙核/選購HDD、RAM/三年保) Kaby Lake R,9690
技嘉 BRIX BRi5H-8250 (Core i5-8250U 四核/選購HDD、RAM/三年保) Kaby Lake R,12700
技嘉 BRIX BRi7H-8550 (Core i7-8550U 四核/選購HDD、RAM/三年保) Kaby Lake R,15500
技嘉 BRIX BKI7HT2-7500 (Core i7-7500U/選購HDD、RAM/三年保),9900
華擎 DeskMini A300【Mini-STX準系統】選購(CPU、HDD、RAM、WiFi網卡),4190
華擎 DeskMini A300 (R5-3400G/金士頓NB 8G-2666/INTEL 760P-512G) 送A300散熱器,12700
華擎 DeskMini 310/COM【Mini-STX準系統】選購(CPU、HDD、RAM、WiFi網卡),4590
華擎 DeskMini WiFi+BT4.0無線模組 (M.2 Key E 2230) A300/110/310通用,450
華擎 DeskMini USB2.0 二埠擴充線 A300/110/310通用,200
華擎 DeskMini VESA Mount 後背架 A300/110/310通用,180
華擎 DeskMini A300 AMD 散熱器,350
華擎 DeskMini Rear audio Cable 後置音效延長線 (僅適用 DeskMini A300),350
