羅技 K120 USB 鍵盤/有線/防濺灑設計,259
羅技 K270 多媒體鍵盤/無線/2.4GHz Unifying接收器,599
羅技 K360R 多媒體鍵盤/無線/2.4GHz Unifying接收器.省電,899
羅技 K380跨平台藍牙鍵盤(珍珠白)/無線/支援Android/iOS,990
羅技 K380跨平台藍牙鍵盤(玫瑰粉)/無線/支援Android/iOS,990
羅技 K840 機械式鍵盤(黑)/有線/ROMER-G軸/中文,2390
羅技 G213 PRODIGY RGB遊戲鍵盤/有線/RGB/中文,990
羅技 G413 機械式鍵盤(黑)/有線/Omron軸/紅光/中文,2490
羅技 G413 機械式鍵盤(銀白)/有線/Omron軸/白光/中文,2490
羅技 G512 機械式鍵盤/有線/ROMER-G 線性軸/Omron軸/RGB/中文,3490
羅技 G512 機械式鍵盤/有線/ROMER-G 線性軸/Omron軸/RGB/中文(任撘優惠價),2690
羅技 G610 機械式鍵盤/有線/櫻桃青軸/白光/中文(活動優惠價),2490
羅技 G613 機械式鍵盤/無線/藍牙/Omron軸/中文,2990
羅技 PRO 機械式鍵盤/有線/Omron軸/RGB/87鍵/英文,4290
華碩 ROG KEYCAP SET 電競鍵帽組(新品上市),890
華碩 Cerberus地獄犬 USB電競鍵盤/有線/防潑水設計/12個巨集鍵/紅.藍雙色LED,1090
華碩 Cerberus地獄犬 USB電競鍵盤 +Cerberus 電競滑鼠/有線【組合價】,1480
華碩 TUF Gaming K5 薄膜式鍵盤/有線/24鍵無衝突/Aura Sync背光/防潑,1270
華碩 TUF Gaming K7 光軸機械鍵盤/有線/光軸(青軸感)/中文/RGB,3490
華碩 Sagaris GK1100 機械式鍵盤/有線/青軸/RGB/中文/櫻桃軸(限網單),2690
華碩 STRIX TACTIC PRO 機械式鍵盤/有線/青軸/中文/櫻桃軸(限網單)自取價,2500
華碩 ROG STRIX SCOPE RGB機械式電競鍵盤/有線/青軸/中文/櫻桃軸/可編程按鍵巨集,3990
華碩 ROG STRIX SCOPE RGB機械式電競鍵盤/有線/銀軸/中文/櫻桃軸/可編程按鍵巨集,3990
華碩 ROG STRIX FLARE RGB機械式電競鍵盤/有線/銀軸/中文/櫻桃軸(七月活動價),3990
華碩 ROG STRIX FLARE RGB機械式電競鍵盤/有線/青軸/中文/櫻桃軸(七月活動價),3990
華碩 ROG STRIX FLARE RGB機械式電競鍵盤/有線/茶軸/中文/櫻桃軸(七月活動價),3990
華碩 ROG STRIX FLARE RGB機械式電競鍵盤/有線/紅軸/中文/櫻桃軸(七月活動價),3990
華碩 ROG STRIX FLARE RGB機械式電競鍵盤/有線/青軸/中文/櫻桃軸/(粉色),4590
華碩 ROG STRIX FLARE COD RGB機械式鍵盤/有線/銀軸/中文/櫻桃軸/(限網單),3990
華碩 ROG STRIX FLARE COD RGB機械式鍵盤/有線/青軸/中文/櫻桃軸/(限網單),3990
華碩 ROG Claymore 機械式鍵盤/有線/青軸/中文/RGB/含數字鍵(可分離),5450
華碩 ROG Claymore 機械式鍵盤/有線/茶軸/中文/RGB/含數字鍵(可分離),5450
華碩 ROG Claymore 機械式鍵盤/有線/紅軸/中文/RGB/含數字鍵(可分離),5450
技嘉 K83 機械式電競鍵盤/有線/青軸/防鬼鍵/中文(限量送ROCCAT KIRO滑鼠限網單),1490
技嘉 AORUS K7 機械式鍵盤/有線/紅軸/全區防鬼鍵/中文/RGB,2300
技嘉 AORUS K9 Optical 電競鍵盤/有線/光軸(青軸)/懸浮/可換軸/中文/RGB,3990
技嘉 AORUS K9 Optical 電競鍵盤/有線/光軸(紅軸)/懸浮/可換軸/中文/RGB,3990
微星 DS4100 電競背光鍵盤/有線/24鍵無衝突/人體工學設計,990
微星 GK-701 機械式鍵盤/有線/茶軸/雷射雕刻鍵帽/紅光/中文任搭價優惠價,1990
微星 Vigor GK40 電競鍵盤/有線/防鬼鍵設計/防潑水設計/RGB,1199
微星 Vigor GK40 COMBO 電競鍵盤滑鼠組/有線/防鬼鍵/防潑水/RGB(限量送羅技Z120喇叭),2299
微星 Vigor GK60 MX機械式鍵盤/有線/青軸/紅光/中文(限量送羅技Z120喇叭),3290
微星 Vigor GK70 MX 80%RGB機械式鍵盤/有線/紅軸/懸浮鍵帽/中文(限量送羅技Z313喇叭),4699
微星 Vigor GK80 MX RGB機械式鍵盤/有線/紅軸/懸浮/中文(限量送ROCCAT KHAN AIMO 耳機),5599
Razer Cynosa Chroma 薩諾狼蛛幻彩版/有線/10鍵無沖功能/防潑濺/中文/RGB(七月活動價),1690
Razer Blackwidow Ultimate 2017 機械式鍵盤/有線/綠軸(青軸感)/綠光/中文(七月促銷價),1980
Razer Blackwidow Te Chroma V2 粉紅版機械式鍵盤/有線/綠軸(青軸感)/英文/RGB,4700
Razer Blackwidow Te Chroma V2 粉紅版本+毒刺火蟻(粉)鼠墊組合價,6180
Razer BlackWidow Lite 黑寡婦蜘蛛輕裝版 機械式鍵盤/橙軸(茶軸感)/英文/白光,3100
Razer Blackwidow Chroma 黑寡婦蜘蛛幻彩版機械式鍵盤/綠軸(青軸感)/中文/RGB(七月促),3490
Razer Blackwidow ELITE Chroma 菁英版機械式鍵盤/有線/綠軸(青軸感)/中文/RGB,5990
Razer Huntsman 獵魂光蛛 機械式鍵盤/有線/光軸(青軸感)/中文/RGB(七月活動價),3690
Razer Huntsman 獵魂光蛛 機械式鍵盤/有線/光軸(青軸感)/英文/RGB,4190
Razer Huntsman 獵魂光蛛 (粉晶)機械式鍵盤/有線/光軸(青軸感)/英文/RGB,4890
Razer Huntsman Elite 獵魂光蛛菁英版機械式鍵盤/有線/光軸(青軸感)/數位鈕/英文/RGB,5900
Razer Tartarus V2 塔洛斯魔蠍遊戲鍵盤/有線/CHROMA/32自訂鍵/8向拇指,2890
Razer Orbweaver Chroma 金絲魔蛛機械式鍵盤/有線/綠軸(青軸感)/30自訂鍵/8向拇指/RGB,5000
Razer 鍵盤包/寬20.5吋/高9.8吋/深2吋【限網路下單】,690
金士頓 HyperX Alloy FPS 機械式鍵盤/有線/茶軸/英文/櫻桃/紅光,2790
金士頓 HyperX Alloy FPS 機械式鍵盤/有線/青軸/英文/櫻桃/紅光,2790
金士頓 HyperX Alloy FPS 機械式鍵盤/有線/紅軸/英文/櫻桃/紅光,2790
金士頓 HyperX Alloy FPS RGB 機械式電競鍵盤/有線/銀軸/英文/凱華/RGB(送羅技z313),4990
金士頓 HyperX Alloy Elite RGB 機械式電競鍵盤/有線/青軸/英文/櫻桃/RGB/手托(送羅技z313),5990
金士頓 HyperX Alloy Elite RGB 機械式電競鍵盤/有線/茶軸/英文/櫻桃/RGB/手托(送羅技z313),5990
金士頓 HyperX Alloy Elite RGB 機械式電競鍵盤/有線/紅軸/英文/櫻桃/RGB/手托(送羅技z313),5990
ZOWIE CELERITAS II 機械式鍵盤/有線/光軸/中文/紅光,3990
視博通 PHANTOM 幻影 機械式鍵盤/有線/PBT/青軸(白)/RGB/中文(送1st 火舞者 滑鼠),1990
視博通 PHANTOM 幻影 機械式鍵盤/有線/PBT/茶軸/RGB/中文(送1st 火舞者 滑鼠),1990
視博通 PHANTOM 幻影 機械式鍵盤/有線/PBT/紅軸/RGB/中文(送1st 火舞者 滑鼠),1990
Cazbi ZINC極競客 80%機械鍵盤/青軸(魔軸)/RGB/英文/附中文鍵帽【送錳競客滑鼠限網單】,2190
Cazbi ZINC極競客 80%機械鍵盤/茶軸(巫軸)/RGB/英文/附中文鍵帽【送錳競客滑鼠限網單】,2190
Cazbi ZINC極競客 80%機械鍵盤/紅軸(血軸)/RGB/英文/附中文鍵帽【送錳競客滑鼠限網單】,2190
Riotoro Ghostwriter PRISM KR700XP 機械式鍵盤/有線/茶軸/中文/RGB/手托(限網單),2690
Riotoro Ghostwriter ELITE KR950XPCY 機械式鍵盤/有線/青軸/RGB/手托,2990
Riotoro Ghostwriter ELITE KR900XP 機械式鍵盤/有線/紅軸/RGB/手托,2990
SteelSeries 41Keys 中文鍵帽,499
SteelSeries APEX M500 機械式鍵盤/有線/青軸/英文/藍光【送41鍵中文鍵帽】(限網單),2990
SteelSeries APEX M500 機械式鍵盤/有線/紅軸/英文/藍光【送41鍵中文鍵帽】,2990
SteelSeries APEX M750 機械式鍵盤/有線/QX2紅軸/英文/RGB【送41鍵中文鍵帽】(限網單),4790
SteelSeries APEX M800 機械式鍵盤/有線/QS1軸/中文/RGB(限量下殺),2990
CM CK 350 機械式鍵盤 /有線/紅軸/中文/RGB,1650
CM CK 350 機械式鍵盤 /有線/青軸/中文/RGB,1650
CM CK 350 機械式鍵盤 /有線/茶軸/中文/RGB,1650
CM CK530 87鍵 機械式鍵盤/Gateron青軸/中文/RGB,1890
CM CK550 機械式鍵盤/有線/Gateron青軸/中文/RGB,1990
CM CK550 機械式鍵盤/有線/Gateron茶軸/中文/RGB,1990
CM SK650 機械式鍵盤 Low Profile/有線/紅軸(櫻桃矮軸)/中文/RGB,4290
Sharkoon SKILLER MECH SGK3 機械鍵盤/有線/青軸/中文/RGB (贈火舞者滑鼠)(限網單),1690
Sharkoon MK80 RGB 機械式鍵盤/有線/青軸/中文/巨集/RGB,2000
ROCCAT Suora 機械式鍵盤/有線/懸浮無框/青軸/中文/藍光,1990
ROCCAT Suora 機械式鍵盤/有線/懸浮無框/青軸/中文/RGB(限網單)自取價,2790
ROCCAT Suora 機械式鍵盤/有線/懸浮無框/茶軸/中文/RGB(限網單)自取價,2790
ROCCAT Vulcan 80 機械式鍵盤/有線/茶軸/英文/藍光,3190
ROCCAT Vulcan 100 AIMO 機械式鍵盤/有線/茶軸/中文/RGB(限網單),4090
ROCCAT Vulcan 120 AIMO 機械式鍵盤(銀)/有線/茶軸/英文/RGB/含手托(限網單),4390
ROCCAT Vulcan 121 AIMO 機械式鍵盤(黑)/有線/茶軸/英文/RGB/含手托(限網單),4390
SADES Neo Blademail 狼刃甲菁英版 電競鍵盤/有線/黑/RGB/懸浮,1790
SADES Blademail 狼刃甲 天使鍵盤/有線/粉藍/四色背光,1099
SADES 死神鐮刀 SICKLE 機械式鍵盤/有線/青軸/中文/藍光側RGB,2150
SADES 死神鐮刀 SICKLE 機械式鍵盤/有線/紅軸/中文/藍光側RGB,2150
SADES 大馬士革刀 機械鍵盤/有線/青軸/RGB/中文【送狼火槍滑鼠】(限網單),3890
LEXKING 極光系列(LKB-7128BL) USB有線發光鍵盤【銀黑-極光白】,590
LEXKING LKB-7130 68鍵 機械式鍵盤/有線/打字機鍵帽/紅軸/藍光/中文,1990
LEXKING LKB-7130 68鍵 機械式鍵盤/有線/打字機鍵帽/青軸/藍光/中文,1990
LEXKING LKB-7319 104鍵 機械式鍵盤/有線/打字機鍵帽/紅軸/櫻桃軸/中文,1990
LEXKING LKB-7319 104鍵 機械式鍵盤/有線/打字機鍵帽/青軸/櫻桃軸/中文,1990
LEXKING LKB-7309 104鍵 機械式鍵盤/有線/打字機鍵帽/紅軸/古銅色/中文,2790
LEXKING LKB-7309 104鍵 機械式鍵盤/有線/打字機鍵帽/青軸/古銅色/中文(限網單),2790
COUGAR 金屬鍵帽(8顆),490
COUGAR VANTAR 剪刀腳薄膜式遊戲鍵盤/有線/8色背光/防鬼鍵,1290
COUGAR PURI 機械式鍵盤/有線/磁吸式保護蓋/櫻桃/青軸/英文/白光(附中文鍵帽),2490
COUGAR PURI 機械式鍵盤/有線/磁吸式保護蓋/櫻桃/紅軸/英文/白光(附中文鍵帽),2490
COUGAR X3 機械式鍵盤/有線/懸浮式按鍵/鋁質上蓋/櫻桃/青軸/中文/紅光,1990
COUGAR X3 機械式鍵盤/有線/懸浮式按鍵/鋁質上蓋/櫻桃/茶軸/中文/紅光,1990
1st Player BS-BLUE3T-II火玫瑰2代 機械式鍵盤/有線/青軸/插拔軸/中文,1390
1st Player BS-BLUE3T(BL)II 火玫瑰2代 機械式鍵盤/有線/青軸/插拔軸/藍光/中文,1790
1st Player BS-BLUE3T(RL)II 火玫瑰2代 機械式鍵盤/有線/紅軸/插拔軸/藍光/中文,1790
1st Player BS-BLUE3T(BRGB) MK3機械式鍵盤/有線/青軸/插拔軸/RGB/中文,1890
1st Player BS-BLUE3T(RRGB) MK3機械式鍵盤/有線/紅軸/插拔軸/RGB/中文,1890
1st Player BS-BLUE3L(WBR) 火舞者 機械式鍵盤/青軸/白色水晶鍵帽可換軸/RGB/中文,1990
1st Player 白色水晶鍵帽/中文【加價購】,499
1st Player BS-BLACK3T MK5 復古機械式鍵盤/有線/青軸/可換軸/RGB/中文,1850
1st Player BS-BLACK3T MK5 復古機械式鍵盤/有線/紅軸/可換軸/RGB/中文,1850
1st Player MK6 獵戶星 機械式鍵盤/有線/青軸/插拔軸/RGB/中文,1840
EPICGEAR DeFiant 戰魔者機械式鍵盤/有線/紫軸(青軸)/鋁質黑/白光/中文/側刻(限網單),1790
EPICGEAR DeFiant 戰魔者機械式鍵盤組合包/有線/紫軸(青軸)/中文(限網單),2690
EPICGEAR DeFiant 戰魔者機械式鍵盤組合包/有線/灰軸(黑軸)/中文(限網單),2690
曜越 Level 20 RGB Cherry MX 青軸 鈦灰特仕版/有線/青軸/中文/鋁金屬/RGB,4990
曜越 Level 20 RGB Cherry MX 銀軸 鈦灰特仕版/有線/銀軸/中文/鋁金屬/RGB,4990
曜越 軍令官 COMMANDER Combo 電競鍵鼠組/有線/三色背光整台主機任搭優惠價,990
曜越 Challenger EDGE 挑戰者薄膜式鍵盤/有線/金屬底板/懸浮鍵帽/RGB,990
曜越 海王星 NEPTUNE X機械式電競鍵盤/有線/青軸/紅光(限網單),1490
曜越 海王星 NEPTUNE PRO 機械式鍵盤/有線/青軸/中文/櫻桃軸/藍光(優惠活動價),1990
曜越 海王星精英版 NEPTUNE Elite 機械式鍵盤/青軸/中文/RGB【送塔龍鼠】,2890
曜越 拓荒者 MEKA PRO Lite 機械式鍵盤/有線/青軸/中文/櫻桃,1790
曜越 拓荒者 MEKA PRO 機械式鍵盤/有線/青軸/中文/櫻桃/紅光,1990
曜越 拓荒者 MEKA PRO 機械式鍵盤/有線/茶軸/中文/櫻桃/紅光,1990
曜越 拓荒者 MEKA PRO 機械式鍵盤/有線/紅軸/中文/櫻桃/紅光,1990
曜越 Premium X1 RGB MX機械式鍵盤/有線/青軸/中文/RGB,2990
曜越 Premium X1 RGB MX機械式鍵盤/有線/銀軸/中文/RGB,2990
鍵造坊 KB460 MAC版本 Final Cut 軟體快鍵功能鍵盤/有線/背光(限網單),1290
鍵造坊 KB460 MAC版本 Cubase 軟體快鍵功能鍵盤/有線/背光(限網單),1290
鍵造坊 KB460 WIN版本 Phtoshop 軟體快鍵功能鍵盤/有線/背光(限網單),1290
B.FRIEND RF1375 + MA06 2.4G無線鍵鼠組(黑),699
B.FRIEND RF1375 + MA06 2.4G無線鍵鼠組(藍),699
B.FRIEND RF1375 + MA06 2.4G無線鍵鼠組(白),699
B.FRIEND G-keyboard 5 GK5剪刀腳鍵盤(紅)/有線/RGB,1111
B.FRIEND MK2ST 87鍵多彩機械式鍵盤/有線/青軸/全區防鬼鍵/中文/多彩背光(限量下殺),999
B.FRIEND MK5 機械式鍵盤/有線/青軸/中文/白光/懸浮/金屬底座(盔甲灰)(限網單),1490
B.FRIEND MK5 機械式鍵盤/有線/青軸/中文/白光/懸浮/金屬底座(火焰紅)(限網單),1490
B.FRIEND MK5A 機械式鍵盤/有線/青軸/中文/黑色/櫻桃/RGB,1880
B.FRIEND MK5A 機械式鍵盤/有線/紅軸/中文/黑色/櫻桃/RGB,1880
B.FRIEND MK5A 機械式鍵盤/有線/茶軸/中文/黑色/櫻桃/RGB,1880
B.FRIEND GK6A 類機械式鍵盤/有線/自有青軸/中文/RGB(限網單),999
B.FRIEND MK7 機械式鍵盤(白色)/有線/茶軸/PBT熱昇華/中文/白光,2580
B.FRIEND MK7 機械式鍵盤(白色)/有線/銀軸/PBT熱昇華/中文/白光,2580
B.FRIEND MK9A 機械式鍵盤/有線/青軸/中文/RGB/全區防鬼鍵,1600
B.FRIEND MK1ST 機械式鍵盤/有線/青軸/中文/6色背光,1880
B.FRIEND MK1ST 機械式鍵盤/有線/紅軸/中文/6色背光,1880
B.FRIEND MK1ST 機械式鍵盤/有線/茶軸/中文/6色背光,1880
B.FRIEND MK1R 機械式鍵盤/有線/青軸/中文/櫻桃/6色背光,2380
B.FRIEND MK1R 機械式鍵盤/有線/紅軸/中文/櫻桃/6色背光,2380
B.FRIEND MK1R 機械式鍵盤/有線/茶軸/中文/櫻桃/6色背光,2380
G.SKILL 金屬鍵帽(10顆)/英文,390
G.SKILL RIPJAWS KM570 MX 機械式鍵盤/有線/青軸/中文/紅光(限網單)自取價,1990
G.SKILL RIPJAWS KM570 MX 機械式鍵盤/有線/茶軸/中文/紅光(限網單)自取價,1990
G.SKILL RIPJAWS KM570 MX 機械式鍵盤/有線/紅軸/中文/紅光(限網單)自取價,1990
G.SKILL RIPJAWS KM570 RGB 機械式鍵盤/有線/茶軸/中文/RGB~送 MP880超大鼠墊,2690
G.SKILL RIPJAWS KM570 RGB 機械式鍵盤/有線/青軸/中文/RGB~送 MP880超大鼠墊,2690
G.SKILL RIPJAWS KM570 RGB 機械式鍵盤/有線/紅軸/中文/RGB~送 MP880超大鼠墊,2690
G.SKILL RIPJAWS KM780R MX 機械式鍵盤/有線/茶軸/中文/紅光/USB擴充,3190
G.SKILL RIPJAWS KM780R MX 機械式鍵盤/有線/紅軸/中文/紅光/USB擴充,3190
G.SKILL RIPJAWS KM780R MX 機械式鍵盤/有線/青軸/中文/紅光/USB擴充,3190
G.SKILL RIPJAWS KM780 機械式鍵盤/有線/青軸/USB擴充/中文/RGB,3990
G.SKILL RIPJAWS KM780 機械式鍵盤/有線/茶軸/USB擴充/中文/RGB,3990
G.SKILL RIPJAWS KM780 機械式鍵盤/有線/紅軸/USB擴充/中文/RGB,3990
雙飛燕 A4 B810R Bloody LK2 光軸機械式鍵盤/中文/青軸觸感/RGB(送T60滑鼠-限網單),1980
雙飛燕 A4 B975 LK3 光軸RGB機械式鍵盤/有線/中文/橙軸(槍聲版)/超耐點/全手托,2490
雙飛燕 A4 B975 LK3 光軸RGB機械式鍵盤/有線/中文/茶軸(輕音版)/超耐點/全手托,2490
鐵修羅 杜蘭朵Durandal (G1N)機械式鍵盤/有線/青軸/多媒體組合鍵/中文(限網單),1490
鐵修羅 杜蘭朵Durandal (G1N)機械式鍵盤/有線/紅軸/多媒體組合鍵/中文(限網單),1490
鐵修羅 杜蘭朵Durandal (G1N)機械式鍵盤/有線/銀軸/多媒體組合鍵/中文,1790
鐵修羅 杜蘭朵G1N(TW)BL/SIDE機械式鍵盤/有線/青軸/中文/側刻(加送 中文鍵帽/正刻),1690
鐵修羅 杜蘭朵終極版(G1NL V2)機械式鍵盤/有線/青軸/USB插孔/中文/巨集/紅光,1990
鐵修羅 杜蘭朵終極版(G1NL V2)機械式鍵盤/有線/紅軸/USB插孔/中文/巨集/紅光,1990
鐵修羅 杜蘭朵終極版(G1NL V2)機械式鍵盤/有線/茶軸/USB插孔/中文/巨集/紅光(限網單),1990
鐵修羅 杜蘭朵幻彩版(G1SFL) 機械式鍵盤/有線/青軸/中文/櫻桃/RGB,3690
鐵修羅 杜蘭朵幻彩版(G1SFL) 機械式鍵盤/有線/紅軸/中文/櫻桃/RGB,3690
鐵修羅 克力搏劍Excalibur 機械鍵盤/有線/紅軸/中文/黑色/藍光,1990
鐵修羅 克力搏劍Excalibur 機械鍵盤/有線/青軸/中文/白色/藍光,1990
鐵修羅 克力搏劍Excalibur 機械鍵盤/有線/紅軸/中文/白色/藍光,1990
鐵修羅 克力搏劍Excalibur (G7SFL V2)機械式鍵盤/有線/青軸/中文/黑色/RGB,2490
鐵修羅 克力搏劍Excalibur (G7SFL V2)機械式鍵盤/有線/紅軸/中文/黑色/RGB,2490
鐵修羅 克力搏劍Excalibur (G7SFL V2)機械式鍵盤/有線/紅軸/中文/白色/RGB(限網單),2290
鐵修羅 克力搏劍Excalibur (G7SFL V2)機械式鍵盤/有線/紅軸/中文/白色/RGB,2290
鐵修羅 羅貝拉劍機械式鍵盤/有線/紅軸/中文/RGB(自取價),2390
鐵修羅 剋龍劍 Gram MX ONE(G11UNL)機械式鍵盤/有線/櫻桃青軸/中文/黑色/藍光,2890
鐵修羅 剋龍劍 Gram SE(G11UXL)機械式鍵盤/有線/光軸(青軸)/中文/黑色/RGB,3490
鐵修羅 剋龍劍 Gram SE(G11UXL)機械式鍵盤/有線/光軸(紅軸)/中文/黑色/RGB,3490
鐵修羅 剋龍劍 Gram TKL(G11TKL)87鍵機械式鍵盤/有線/青軸/矮軸短帽/中文/黑/RGB,2690
鐵修羅 剋龍劍 Gram (G11SFL)機械式鍵盤/有線/青軸/矮軸短帽/中文/黑/RGB【送鍵盤磁貼】,3790
鐵修羅 剋龍劍 Gram (G11SFL)機械式鍵盤/有線/紅軸/矮軸短帽/中文/黑/RGB【送鍵盤磁貼】,3790
鐵修羅 剋龍劍 Gram (G11SFL)機械式鍵盤/有線/青軸/矮軸短帽/中文/白/RGB【送鍵盤磁貼】,3790
鐵修羅 剋龍劍 Gram (G11SFL)機械式鍵盤/有線/紅軸/矮軸短帽/中文/白/RGB【送鍵盤磁貼】,3790
鐵修羅 剋龍劍 Gram XS(G12)機械式鍵盤/有線/青軸/矮軸短帽/中文/黑/RGB【送手靠墊】,3990
鐵修羅 剋龍劍 Gram XS(G12)機械式鍵盤/有線/紅軸/矮軸短帽/中文/黑/RGB【送手靠墊】,3990
鐵修羅 剋龍劍 Gram XS(G12)機械式鍵盤/有線/青軸/矮軸短帽/中文/白/RGB【送手靠墊】,3990
鐵修羅 剋龍劍 Gram XS(G12)機械式鍵盤/有線/紅軸/矮軸短帽/中文/白/RGB【送手靠墊】,3990
LEXMA LK6700R 2.4G無線靜音巧克力鍵盤/獨家靜音開關/多媒體熱鍵,599
LEXMA K910 機械式鍵盤/有線/青軸/中文/6色燈/可折疊大手托/防潑水~,1099
威剛 INFAREX K10 K20 專用中文注音鍵帽,590
