CAT.6 20米/支援10/100/1000 Mbps(gigabit)超高速傳輸/抗干擾/傳輸穩定不中斷,350
CAT.6 30米/支援10/100/1000 Mbps(gigabit)超高速傳輸/抗干擾/傳輸穩定不中斷,450
SATA 硬碟排線,50
ADATA Micro USB/Lighting/USB-C3-in-1 (三合一充電線) /1M/黑,349
Gigastone Apple Lightning+Micro USB雙用傳輸線/1m/Android/蘋果認證/iPhone系列,299
INTOPIC Lightning 鋁合金傳輸線CB-IUA-01-S/1.2m/編織布線/快充設計/蘋果認證,180
ADATA Micro USB/Lighting/USB-C3-in-1 (三合一充電線) /1M/黑,349
Gigastone Apple Lightning+Micro USB雙用傳輸線/1m/Android/蘋果認證/iPhone系列,270
INTOPIC Micro USB充電傳輸線CB-MUC-09-CB/1.2m/菱形扁線/青,99
INTOPIC Micro USB充電傳輸線CB-MUC-09-GR/1.2m/菱形扁線/灰,99
INTOPIC Micro USB充電傳輸線CB-MUC-10-GD/1.2m/編織布線/金【限網路下單】,99
iBRIDGE Micro USB 2m(綠)/扁線設計/支援Android手機【售完為止】,90
3C Pig【TC-C】 Type-C USB3.1 Gen2 公-公 傳輸線 / 最高支援5A100W /15CM,269
力祥 USB 3.0 Type-C to Type-C 公對公 高速傳輸充電線/1.2米/可供電/支援60瓦(20V3A),299
ADATA Micro USB/Lighting/USB-C3-in-1 (三合一充電線) /1M/黑,349
伽利略 HDMI (公) to VGA(母)轉接線/含3.5音源孔/HDTVGA(明恒),285
伽利略 HDMI(mini+micro轉接頭) to VGA/支援4K2K/3.5音源孔/支援PS4.XBOX輸出轉換,450
3C Pig【HD-V】 HDMI (公) to VGA(母)轉接線,199
3C Pig【HD-V】 HDMI (公) to VGA(母)轉接線【任搭價】,150
3C Pig【DV-H(4K)】 HDMI 4K(公) to DVI-D (公) 雙向傳輸線 /1.5米 / 抗干擾磁環,299
3C Pig【DV-H(4K)】 HDMI 4K(公) to DVI-D (公) 雙向傳輸線 /1.5米 / 抗干擾磁環【搭機價】,249
3C Pig【HDMI-100】 HDMI 2.0版 公-公 /鍍金頭/全銅/抗干擾磁環/編織圓線/1米,199
3C Pig【HDMI-100】 HDMI 2.0版 公-公 /鍍金頭/全銅/抗干擾磁環/編織圓線/1米【搭機價】,149
3C Pig【HDMI-200】 HDMI 2.0版 公-公 /鍍金頭/全銅/抗干擾磁環/編織圓線/2米,299
3C Pig【HDMI-200】 HDMI 2.0版 公-公 /鍍金頭/全銅/抗干擾磁環/編織圓線/2米【搭機價】,249
Xtwo R系列 HDMI 2.0版 公-公/鍍金頭/圓線/1米,220
Xtwo R系列 HDMI 2.0版 公-公/鍍金頭/圓線/2米,320
Xtwo R系列 HDMI 2.0版 公-公/鍍金頭/圓線/3米,390
Xtwo A系列 HDMI 2.0版 公-公/鍍金頭/扁線/1米【限網路下單】,270
Xtwo A系列 HDMI 2.0版 公-公/鍍金頭/扁線/2米【限網路下單】,350
Xtwo A系列 HDMI 2.0版 公-公/鍍金頭/扁線/3米【限網路下單】,410
LINDY 林帝 CROMO LINE HDMI 2.0 公 TO 公 傳輸線 1M,439
LINDY 林帝 CROMO LINE HDMI 2.0 公 TO 公 傳輸線 2M,539
LINDY 林帝 CROMO LINE HDMI 2.0 公 TO 公 傳輸線 3M,639
力祥 HDMI(公) to mini HDMI(公) 1.8米 傳輸線,240
3C Pig【DP-V】Display Port(公) to VGA(母)轉接器 / Display Port支援1.1&1.2版輸入,390
"3C Pig【DP-V】Display Port(公) to VGA(母)轉接器 / Display
                            Port支援1.1&1.2版輸入【搭機價】",349
3C Pig【DP-H母】Display Port(公) to HDMI (母) 轉接頭 /支援4K,390
"3C Pig【DP-DP(5K)】 Display Port 1.3版 公-公/1.8米/最高可達5120*2280
                            (60Hz)",299
"3C Pig【DP-DP(5K)】 Display Port 1.3版 公-公/1.8米/最高可達5120*2280
                            (60Hz)【搭機價】",249
3C Pig【DP-H公】Display Port(公) to HDMI (公) 單向傳輸線 /支援4K/1.8米/1.4版,430
"3C Pig【DP-H公】Display Port(公) to HDMI (公) 單向傳輸線
                            /支援4K/1.8米/1.4版【搭機價】",390
LINDY 林帝 CROMO LINE Display Port 1.4版 公 TO 公 傳輸線 1米,699
LINDY 林帝 CROMO LINE Display Port 1.4版 公 TO 公 傳輸線 2米,799
ATEN Mini Display Port 轉HDMI 轉接器(VC980)【客訂】,509
力祥 Display Port(公) to HDMI(公)/1.8米/支援1080P【限網路下單】,440
力祥 Display Port(公) to VGA(母)轉接器 / Display Port支援1.1&1.2版輸入【限網單】,390
"力祥 Display Port 1.3版 公-公/1.8米/最高可達5Kx3K
                            60Hz，向下兼容DP1.2版(1080P/720P)",299
力祥 Mini DisplayPort(公) to DisplayPort Cable(公) 1.8米,290
3C Pig【D-H】DVI-D 25pin(公) to HDMI(母) 轉接頭/鍍金頭/1080P,99
3C Pig【DV-V】DVI-D (公) to VGA(母)主動式 轉接頭/轉換數位 DVI成為類比 VGA訊號,280
3C Pig【DV-V】DVI-D (公) to VGA(母)主動式 轉接頭【任搭價】,199
3C Pig【DV-H(4K)】DVI-D (公) to HDMI 4K (公) 雙向傳輸線 / 1.5米 / 抗干擾磁環,299
Awesome DVI-D 25pin(公) to VGA(母) 主動式 轉接頭/轉換數位 DVI成為類比 VGA訊號【限網單】,299
力祥 DVI-D 1.8米訊號線 /25 PIN公-公,190
ATEN VE066 迷你型Cat 5 DVI 視訊延長器【客訂】,1050
DVI-I 29pin(公) to VGA(母) 被動式.轉接頭,45
力祥 D-sub UL2919 /15公-公/1.8米,140
RS232 連接線/9母-母/1.8米,20
RS232 連接線/9母-母/3米,50
USB3.0 公轉 2.0母 主機板線,35
力祥 Micro SATA(7+6Pin) 轉 7pin SATA+大4Pin 電源 / Slim DVD 轉接用,140
變壓器電源線 3孔AC線 1.2M/梅花型,90
伽利略USB TO PRINT 25pin/CABLE-008(支援WIN/Mac/Linux),330
伽利略 USB to RS-232線(USB232H2),330
伽利略 光速線-旗艦版(UTSIO-01) IDE+SATA -> USB 2.0/搭送硬碟保護盒,480
伽利略 光速線-旗艦版(U3I-682) IDE+SATA->USB 3.0/搭送硬碟保護盒,750
伽利略 光速線-專業加強版(U3I-693) IDE+SATA->USB 3.0/自動鏡像,1190
力祥 USB3.0 A公-A母 延長線 1.8米,190
【新安規】KRONE 6座1切 安全插座延長線/過載斷電/防突波/阻燃/MAX 15A/1650W/1.8米,279
【新安規】三洋 6座1切電源插座延長線(SYPW-361A)/過載自動斷電設計/突波濾除/耐燃材質/1.8米,319
【新安規】三洋 6座6切電源插座延長線(SYPW-366A)/過載自動斷電設計/突波濾除/耐燃材質/1.8米,499
【新安規】保護傘 快易充USB充電組/4座單切/過載斷電/智能晶片/2座合計MAX 3.4A/1.2米,399
【新安規】保護傘 安全插座延長線/6切6座獨立開關/過載自動斷電保護/耐燃材質/1.8米,350
【新安規】保護傘 安全插座延長線/6切6座獨立開關/過載自動斷電保護/耐燃材質/2.7米,490
【新安規】保護傘 安全插座延長線/6切6座獨立開關/過載自動斷電保護/耐燃材質/4.5米,679
ATEN PHANTOM-S (UC3410) FPS遊戲專用鍵鼠轉換器 / 支援 PS4觸控板/PS3/XBOX One,1850
ATEN CS22U【2埠-USB】D-SUB.外接式切換按鍵.支援多平台(帶線式0.9公尺),850
ATEN CS22D【2埠-USB】DVI-D.外接式切換按鍵.支援多平台(帶線式0.9公尺),1320
ATEN CS62U【2埠-USB】D-SUB.含音效.支援多平台(帶線式1.8公尺),1140
ATEN CS692【2埠-USB】HDMI(1080P).含音效.外接式切換鍵.支援多平台(帶線式1.2公尺),1740
ATEN CS72U【2埠-USB】D-SUB.含音效.麥克風.面板切換.支援多平台(KVM線材1.2公尺),1166
ATEN CS82U【2埠-USB+PS2】D-SUB.面板切換.支援多平台(含KVM線材),1930
ATEN CS74U【4埠-USB】D-SUB.音效.麥克風.面板切換.支援多平台(含KVM線材),1880
ATEN CS64US【4埠-USB】D-SUB.含音效.支援多平台(帶線式0.9/1.2公尺),1650
ATEN CS84U【4埠-USB+PS2】D-SUB.面板切換.支援多平台(含KVM線材),3150
ATEN VS82【2埠-VGA】最高解析 1920*1440/250 MHz頻寬/最多可堆疊串接3組/塑膠外盒,550
ATEN VS82A【2埠-VGA】最高解析 1920*1440/250 MHz頻寬/最多可堆疊串接3組/鐵製外盒,890
ATEN VS92A【2埠-VGA】最高解析 1920*1440/350 MHz頻寬/最多可堆疊串接3組,679
ATEN VS182A【2埠4K-HDMI】最高解析Ultra HD 4Kx2K和1080p Full HD,1490
ATEN VS84【4埠-VGA】最高解析 1920*1440/250 MHz頻寬/最多可堆疊串接3組,700
ATEN VS98A【8埠-VGA】最高解析 1920*1440/300 MHz頻寬/最多可堆疊串接3組,1590
伽利略【H4301R】HDMI 1.4b【3埠-HDMI】支援4K2K/附遙控器/紅外線延長線接收器,249
ATEN VS381【3埠-HDMI】3組訊號共享1台顯示設備/1080P.遙控器.面板切換,774
ATEN VS491【4埠-VGA】4組訊號共享1台顯示設備/1080P/面板切換【訂】,1220
ATEN VS481A【4埠-HDMI】4組訊號共享1台顯示設備/1080P.遙控器.面板切換,1430
