技嘉 AORUS NVMe Gen4 SSD 500G/Gen4 PCIe*4 讀:5000/寫:2500/TLC/五年保,5700
技嘉 AORUS NVMe Gen4 SSD 500G 搭技嘉X570主板合購價(現省700),5000
技嘉 AORUS NVMe Gen4 SSD 1TB/Gen4 PCIe*4 讀:5000/寫:4400/TLC/五年保,8990
技嘉 AORUS NVMe Gen4 SSD 1TB 搭技嘉X570主板合購價(現省1000),7990
技嘉 AORUS NVMe Gen4 SSD 2TB/Gen4 PCIe*4 讀:5000/寫:4400/TLC/五年保,16490
技嘉 AORUS NVMe Gen4 SSD 2TB 搭技嘉X570主板合購價(現省2000),14490
海盜船CORSAIR MP510 240G/M.2 PCIe 讀:3100/寫:1050/TLC/五年保,1590
海盜船CORSAIR MP510 480G/M.2 PCIe 讀:3480/寫:2000/TLC/五年保 ~限時限量供應~,1999
海盜船CORSAIR MP510 960G/M.2 PCIe 讀:3480/寫:3000/TLC/五年保,4190
海盜船CORSAIR MP510 1920G/M.2 PCIe 讀:3480/寫:2700/TLC/五年保,8890
TEAM MP34 256G/M.2 PCIe 2280/讀:2700M/寫:850M/TLC顆粒【三年保】,1270
TEAM MP34 512G/M.2 PCIe 2280/讀:3000M/寫:1700M/TLC顆粒【三年保】,1980
TEAM MP34 1TB/M.2 PCIe 2280/讀:3000M/寫:2600M/TLC顆粒【三年保】,3588
T-Force CARDEA II 風暴女神2代 256G/M.2 PCIe/讀:3000M/寫:1000M/TLC【三年保】,1590
T-Force CARDEA II 風暴女神2代 512G/M.2 PCIe/讀:3400M/寫:2000M/TLC【三年保】,2490
T-Force CARDEA II 風暴女神2代 1TB/M.2 PCIe/讀:3400M/寫:3000M/TLC【三年保】,4190
UMAX M500 256G/M.2 PCIe 2280/讀:1550M/寫:800M/TLC顆粒【五年保】,1050
UMAX M800 256G/M.2 PCIe 2280/讀:3000M/寫:1000M/TLC顆粒【五年保】,1299
UMAX M800 512G/M.2 PCIe 2280/讀:3200M/寫:2000M/TLC顆粒【五年保】,1980
KLEVV CRAS C700 240G/M.2 PCIe 2280/讀:1500M/寫:1000M/TLC/SLC快取(五年),888
KLEVV CRAS C700 480G/M.2 PCIe 2280/讀:1500M/寫:1300M/TLC/SLC快取(五年),1690
KLEVV CRAS C700 RGB系列 240G/M.2 PCIe/讀:1500M/寫:1000M/TLC/SLC快取(五年),1250
KLEVV CRAS C700 RGB系列 480G/M.2 PCIe/讀:1500M/寫:1300M/TLC/SLC快取(五年),1950
Liteon MUX 128G/M.2 PCIe 2280/讀:1500M/寫:450M/TLC/五年,699
Liteon MU X1 256G/M.2 PCIe 2280/讀:3100M/寫:1000M/TLC/【五年保】,1399
Liteon MU X1 512G/M.2 PCIe 2280/讀:3400M/寫:2000M/TLC/【五年保】,1999
Liteon MU X1 1TB/M.2 PCIe 2280/讀:3400M/寫:2700M/TLC/【五年保】,3999
Liteon MU X1 2TB/M.2 PCIe 2280/讀:3400M/寫:3000M/TLC/【五年保】,9999
威剛 XPG SX6000 Lite 128G/M.2 PCIe/讀:1800M/寫:600M/TLC【五年保】附贈XPG散熱片,830
威剛 XPG SX6000 Lite 256G/M.2 PCIe/讀:1800M/寫:900M/TLC【五年保】附贈XPG散熱片,1090
威剛 XPG SX6000 Lite 512G/M.2 PCIe/讀:1800M/寫:1200M/TLC【五年保】附贈XPG散熱片,1799
威剛 XPG SX6000 Lite 1TB/M.2 PCIe/讀:1800M/寫:1200M/TLC【五年保】附贈XPG散熱片,3490
威剛 XPG SX6000Pro 256G/M.2 PCIe/讀:2100M/寫:1200M/TLC【五年】附贈XPG散熱片,1190
威剛 XPG SX6000Pro 512G/M.2 PCIe/讀:2100M/寫:1500M/TLC【五年】附贈XPG散熱片,1899
威剛 XPG SX6000Pro 1TB/M.2 PCIe/讀:2100M/寫:1500M/TLC【五年】附贈XPG散熱片,3599
威剛 XPG SX8200Pro 256G/M.2 2280/讀:3500M/寫:1200M/TLC/SMI控【五年】附散熱片,1499
威剛 XPG SX8200Pro 512G/M.2 2280/讀:3500M/寫:2300M/TLC/SMI控【五年】~限時限量~,2190
威剛 XPG SX8200Pro 1TB/M.2 2280/讀:3500M/寫:3000M/TLC/SMI控【五年】附散熱片,4190
威剛 XPG SX8200Pro 2TB/M.2 2280/讀:3500M/寫:3000M/TLC/SMI控【五年】附散熱片,9500
威剛 XPG S40G RGB 256G/M.2 PCIe 2280/讀:3500M/寫:1200M/TLC/【五年保】附散熱片,1590
威剛 XPG S40G RGB 512G/M.2 PCIe 2280/讀:3500M/寫:2400M/TLC/【五年保】附散熱片,2570
威剛 XPG S40G RGB 1TB/M.2 PCIe 2280/讀:3500M/寫:3000M/TLC【五年保】附散熱片,4380
Plextor M9PeGN 256G/M.2 PCIe 2280/讀:3000M/寫1000M/TLC/五年,1399
Plextor M9PeGN 512G/M.2 PCIe 2280/讀:3200M/寫:2000M/TLC/五年,2599
Plextor M9PeGN 1TB/M.2 PCIe 2280/讀:3200M/寫:2100M/TLC/五年,4450
Plextor M9PeG 512G/M.2 PCIe/讀:3200M/寫:2000M/TLC/五年(含散熱片),2699
Plextor M9PeG 1TB/M.2 PCIe 2280/讀:3200M/寫:2100M/TLC/五年(含散熱片),4690
Pioneer APS-SE20G-256G/M.2 PCIe 2280/讀:3100M/寫:1000M【五年】,1388
Pioneer APS-SE20G-512G/M.2 PCIe 2280/讀:3300M/寫:2000M【五年】,1950
Pioneer APS-SE20G-1TB/M.2 PCIe 2280/讀:3400M/寫:3000M【五年】,3950
WD 藍標 SN500 250G/M.2 PCIe 2280/讀:1700M/寫:1300M/TLC顆粒【五年】,1380
WD 藍標 SN500 500G/M.2 PCIe 2280/讀:1700M/寫:1450M/TLC顆粒【五年】,2090
WD 黑標 SN750 250G/M.2 PCIe 2280/讀:3100M/寫:1600M/TLC/電競級【五年】,1780
WD 黑標 SN750 500G/M.2 PCIe 2280/讀:3470M/寫:2600M/TLC/電競級【五年】,3150
WD 黑標 SN750 1TB/M.2 PCIe 2280/讀:3470M/寫:3000M/TLC/電競級【五年】,6250
WD 黑標 SN750 2TB/M.2 PCIe 2280/讀:3400M/寫:2900M/TLC/電競級【五年】,13500
WD 黑標 SN750 500G/M.2 PCIe 2280/讀:3470M/寫:2600M/TLC/含散熱片【五年】,3550
WD 黑標 SN750 1TB/M.2 PCIe 2280/讀:3470M/寫:3000M/TLC/含散熱片【五年】,6700
WD 黑標 SN750 2TB/M.2 PCIe 2280/讀:3400M/寫:2900M/TLC/含散熱片【五年】,14500
GIGABYTE 技嘉 128G/M.2 PCIe 2280/讀:1100M/寫:500M/TLC顆粒/三年保,850
GIGABYTE 技嘉 256G/M.2 PCIe 2280/讀:1200M/寫:800M/TLC顆粒/三年保,1388
GIGABYTE 技嘉 512G/M.2 PCIe 2280/讀:1550M/寫:850M/TLC顆粒/三年保,1890
金士頓 A1000 240G/M.2 PCIe 2280/讀:1500M/寫:800M/TLC顆粒/五年保~,999
金士頓 A1000 480G/M.2 PCIe 2280/讀:1500M/寫:900M/TLC顆粒/五年保,1599
金士頓 A1000 960G/M.2 PCIe 2280/讀:1500M/寫:1000M/TLC顆粒/五年保,2850
金士頓 A2000 250G/M.2 PCIe 2280/讀:2200M/寫:1100M/TLC顆粒/五年保~,1178
金士頓 A2000 500G/M.2 PCIe 2280/讀:2200M/寫:2000M/TLC顆粒/五年保~,1750
金士頓 A2000 1TB/M.2 PCIe 2280/讀:2200M/寫:2000M/TLC顆粒/五年保~,3250
金士頓 KC2000 250G/M.2 PCIe 2280/讀:3000M/寫:1100M/TLC/加密功能/五年,1550
金士頓 KC2000 500G/M.2 PCIe 2280/讀:3000M/寫:2000M/TLC/加密功能/五年,2780
金士頓 KC2000 1TB/M.2 PCIe 2280/讀:3200M/寫:2200M/TLC/加密功能~限時限量~,4750
金士頓 KC2000 2TB/M.2 PCIe 2280/讀:3200M/寫:2200M/TLC/加密功能/五年,10500
Intel Optane Memory 16G 3D Xpoin技術【五年保】,550
Intel Optane Memory 32G 3D Xpoin技術【五年保】,1150
Intel 660P 512G/M.2 PCIe 2280/讀:1500M/寫:1000M/QLC顆粒/五年,1850
Intel 660P 1TB/M.2 PCIe 2280/讀:1800M/寫:1800M/QLC顆粒/五年,2990
Intel 660P 2TB/M.2 PCIe 2280/讀:1800M/寫:1800M/QLC顆粒/五年,5780
Intel 760P 128G/M.2 PCIe 2280/讀:1640M/寫:650M/TLC顆粒/五年,999
Intel 760P 256G/M.2 PCIe 2280/讀:3210M/寫:1315M/TLC顆粒/五年,1590
Intel 760P 512G/M.2 PCIe 2280/讀:3230M/寫:1625M/TLC顆粒/五年,3100
Intel 760P 512G/M.2 PCIe 2280/讀:3230M/寫:1625M/TLC顆粒/五年~組裝價~,2750
Intel 760P 1TB/M.2 PCIe 2280/讀:3230M/寫:1625M/TLC顆粒/五年,5600
Intel 760P 2TB/M.2 PCIe 2280/讀:3230M/寫:1625M/TLC顆粒/五年,10600
美光Micron Crucial P1 500G/M.2 PCIe 2280/讀:1900M/寫:950M/3D QLC顆粒/五年,1749
美光Micron Crucial P1 1TB/M.2 PCIe 2280/讀:2000M/寫:1700M/3D QLC顆粒/五年,3208
三星Samsung 970 EVO NVMe 250G/M.2 PCIe 讀:3400/寫:1500/TLC/五年保 *星睿奇,1930
三星Samsung 970 EVO Plus 250G/M.2 PCIe 讀:3500/寫:2500/TLC/五年保 *星睿奇,2050
三星Samsung 970 EVO Plus 500G/M.2 PCIe 讀:3500/寫:3300/TLC/五年保 *星睿奇,3660
三星Samsung 970 EVO Plus 1TB/M.2 PCIe 讀:3500/寫:3300/TLC/五年保 ~限時限量~,6600
三星Samsung 970 PRO NVMe 512G/M.2 PCIe 讀:3500/寫:2300/MLC/五年保 ~限時限量~,4650
三星Samsung 970 PRO NVMe 1TB/M.2 PCIe 讀:3500/寫:2700/MLC/五年保 ~限時限量~,9890
Seagate BarraCuda 510 256G(新梭魚)/M.2 PCIe/讀:3100M/寫:1050M/3D TLC【五年保】,1990
Seagate BarraCuda 510 512G(新梭魚)/M.2 PCIe/讀:3400M/寫:2180M/3D TLC【五年保】,3300
Seagate FireCuda 510 1TB(火梭魚)/M.2 PCIe/讀:3450M/寫:3050M/3D eTLC【五年保】,6750
Seagate FireCuda 510 2TB(火梭魚)/M.2 PCIe/讀:3450M/寫:3200M/3D eTLC【五年保】,13300
美光Crucia MX500 250G/M.2 SATA 2280/讀:560M/寫:510M/TLC/SMI台控制器【五年】,1299
美光Crucia MX500 500G/M.2 SATA 2280/讀:560M/寫:510M/TLC/SMI台控制器【五年】,1849
美光Crucia MX500 1TB/M.2 SATA 2280/讀:560M/寫:510M/TLC/SMI台控制器【五年】,3549
WD Green 120G/M.2 SATA 2280(綠標)/讀:540M/寫:430M/TLC顆粒,666
WD Green 240G/M.2 SATA 2280(綠標)/讀:540M/寫:430M/TLC顆粒,940
WD Green 480G/M.2 SATA 2280(綠標)/讀:540M/寫:430M/TLC顆粒,1520
WD Blue 250G/M.2 SATA 2280(藍標)/讀:545M/寫:525M/3D TLC顆粒【五年】,1220
WD Blue 500G/M.2 SATA 2280(藍標)/讀:545M/寫:525M/3D TLC顆粒【五年】,1930
WD Blue 1TB/M.2 SATA 2280(藍標)/讀:560M/寫:530M/3D TLC顆粒【五年】,3680
WD Blue 2TB/M.2 SATA 2280(藍標)/讀:560M/寫:530M/3D TLC顆粒【五年】,8650
WD Blue 4TB/M.2 SATA 2280(藍標)/讀:560M/寫:530M/3D TLC顆粒【五年】,15990
三星Samsung 860 EVO 250G/M.2 SATA 讀:550/寫:520/TLC顆粒/五年保 *星睿奇,1680
三星Samsung 860 EVO 500G/M.2 SATA 讀:550/寫:520/TLC顆粒/五年保 *星睿奇,2750
三星Samsung 860 EVO 1TB/M.2 SATA 讀:550/寫:520/TLC顆粒/五年保 *星睿奇,5250
三星Samsung 860 EVO 2TB/M.2 SATA 讀:550/寫:520/TLC顆粒/五年保 *星睿奇,12599
"三星Samsung 860 EVO 250G/m-SATA/讀:550/寫:520/TLC顆粒/五年保 ""星睿奇""",1680
"三星Samsung 860 EVO 500G/m-SATA/讀:550/寫:520/TLC顆粒/五年保 ""星睿奇""",2750
"三星Samsung 860 EVO 1TB/m-SATA/讀:550/寫:520/TLC顆粒/五年保 ""星睿奇""",5250
Intel 900P 280G/PCIe/讀:2500M/寫:2000M/3D Xpoin技術/五年(含星際公民限量啟用序號),8300
Intel 900P 480G/PCIe/讀:2500M/寫:2000M/3D Xpoin技術/五年(含星際公民限量啟用序號),14900
Plextor M9PeY 256G/PCIe/讀:3000M/寫:1000M/TLC顆粒/五年保固,1888
Plextor M9PeY 512G/PCIe/讀:3200M/寫:2000M/TLC顆粒/五年保固,3130
Plextor M9PeY 1TB/PCIe/讀:3200M/寫:2100M/TLC顆粒/五年保固,4990
