全漢 黑爵士 850W/金牌/全模/全日系/LLC+DC-DC/5年免費/CPU主線:18AWG,3890
全漢 黑爵士II Hydro GE 450W/金牌/全模/全日系/DC-DC/5年免費/CPU主線:18AWG,2190
全漢 黑爵士II Hydro GE 550W/金牌/全模/全日系/DC-DC/5年免費/CPU主線:18AWG,2490
全漢 黑爵士II Hydro GE 650W 雙8/金牌/全模/全日系/DC-DC/5年免費/CPU主線:18AWG,2790
全漢 黑爵士II 650W 雙8/金牌/全模/5年 + 全漢 CMT520光戰警 顯42.3/U高16.3/RGB/ATX,4390
全漢 皇鈦極V 550W/白金/直出/全日系/10年保/主線:18AWG +送 鎌刀SCKTT-2000T 虎徹II 塔散,3390
全漢 皇鈦極V 650W/白金/直出/全日系/10年保/主線:18AWG +送 鎌刀SCKTT-2000T 虎徹II 塔散,3690
全漢 皇鈦極V 750W 雙8/白金/直出/全日系/10年保/18AWG +送 鎌刀SCKTT-2000T 虎徹II 塔散,3990
全漢 皇鈦極PT 850W 雙8/白金/全模/7年保固/CPU主線:18AWG,4990
全漢 皇鈦極PT 1200W 雙8/白金/全模/7年保固CPU主線:18AWG,5990
全漢 Twins 500W 雙8/金牌/Redundant電源/軟體監控/電源熱插拔【訂】,12500
全漢 HYDRO PTM+ 1200W 雙8/白金/水冷電源/五年保/Aura Sync【訂】,19990
全漢 CANNON 2000W 雙8/全模/全日系/1年保固/六項保護/支援18組PCI-E 6+2PIN【訂】,12900
ASUS ROG THOR 1200P(1200W)雙8/白金/OLED顯示/SYNC/10年保/CPU主線:18AWG,9890
ASUS ROG THOR 850P(850W) 雙8/白金/OLED顯示/SYNC/10年保/CPU主線:18AWG,7490
技嘉 AORUS AP850GM(850W) 雙8/金牌/全模/全日系/10年保/CPU主線:18AWG,3770
技嘉 GP-PB500(500W)/銅牌/6項保護/3年保固/CPU主線:18AWG,1490
技嘉 GP-P650B(650W)/銅牌/3年保固/CPU主線:18AWG,2090
技嘉 GP-G750H(750W)/金牌/半模/全日系/5年保/CPU主線:18AWG,2990
台達 450W/白牌/3年保固=故障換新/CAA-450BT A/CPU主線:20AWG,1490
台達 550W/白牌/3年保固=故障換新/CAA-550AT A/CPU主線:18AWG,1690
台達 550W/白牌/3年保固=故障換新/CAA-550AT A/CPU主線:18AWG【任搭價】,1490
台達 350W/銅牌/全日系/3年保固=故障換新/GPS-350HB A/CPU主線:18AWG,1090
台達 400W/銅牌/全日系/5年保固=故障換新/GPS-400DB B/CPU主線:18AWG,1490
台達 450W/銅牌/全日系/5年保固=故障換新/GPS-450AB B/CPU主線:18AWG,1690
台達 500W/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-500EB A/CPU主線:18AWG,1990
台達 500W/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-500EB A/主線:18AWG【任搭價】,1850
台達 550W 雙8/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-550GB A/CPU主線:18AWG,2190
台達 650W 雙8/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-650FB A/CPU主線:18AWG,2590
台達 550W/白金/LLC+DC-DC/5年保固=故障換新/GPS-550NB A/CPU主線:18AWG,3490
台達 550W/白金/LLC+DC-DC/5年保固=故障換新/GPS-550NB A/CPU主線:18AWG【任搭價】,2990
台達 650W/白金/LLC+DC-DC/5年保固=故障換新/GPS-650LB A/CPU主線:18AWG,3790
台達 650W/白金/LLC+DC-DC/5年保固=故障換新/GPS-650LB A/CPU主線:18AWG【任搭價】,3290
COUGAR VTE 400W/銅牌/DC-DC/3年保/CPU主線:18AWG,1390
COUGAR VTE 500W/銅牌/DC-DC/3年保/CPU主線:18AWG,1690
COUGAR VTE 600W/銅牌/DC-DC/3年保/CPU主線:18AWG,1890
COUGAR GX-F 650W/金牌/全模組/7年保/CPU主線:18AWG,3690
COUGAR GX-F 750W/金牌/全模組/7年保/CPU主線:18AWG,4090
COUGAR GX1050(1050W) 雙8/金牌/5年保/半模組/CPU主線:18AWG,3990
Apexgaming(首利) AI-400(400W)白牌/主動式PFC/3年保+1年換新【+送 A-Cool 12cm 發光風扇*1】,1000
Apexgaming(首利) AI-500(500W)白牌/主動式PFC/3年保+1年換新【+送 A-Cool 12cm 發光風扇*1】,1200
Apexgaming(首利) AX-450(450W)銅牌/主動式PFC/5年保+2年換新,1350
Apexgaming(首利) AX-550(550W)銅牌/主動式PFC/5年保+2年換新,1650
Apexgaming(首利) AG-650S(650W)金牌/半模組/10年保+3年換新,2490
Apexgaming(首利) AG-750S(750W)金牌/半模組/10年保+3年換新,2990
Apexgaming(首利) AG-850S(850W)金牌/半模組/10年保+3年換新,3490
Apexgaming(首利) AG-650M(650W)金牌/全模組/LLC+DC-DC/10年保+3年換新,2400
Apexgaming(首利) AG-750M(750W)金牌/全模組/LLC+DC-DC/10年保+3年換新,3000
Apexgaming(首利) AG-850M(850W)金牌/全模組/LLC+DC-DC/10年保+3年換新,3500
Antec NEO ECO II 450(450W)銅牌/全日系/DC-DC/5年保/CPU主線:18AWG,1690
Antec NEO ECO II 550(550W)銅牌/全日系/DC-DC/5年保/CPU主線:18AWG,2190
Antec NEO ECO II 650(650W)銅牌/全日系/DC-DC/5年保/CPU主線:18AWG,2650
Antec NX550(550W)銅牌/全日系/5年保/CPU主線:18AWG,1690
Antec NX650(650W)銅牌/全日系/5年保/CPU主線:18AWG,1990
Antec NE550G(550W)金牌/半模/全日系/LLC+DC-DC/7年保/CPU主線:18AWG,2290
Antec NE550G(550W)金牌/半模/7年保/主線:18AWG + Antec P8 玻璃透側/ATX【省690!】,3490
Antec NE650G(650W)金牌/半模/全日系/LLC+DC-DC/7年保/CPU主線:18AWG,2590
Antec NE750G(750W)雙8/金牌/半模/LLC+DC-DC/7年保/CPU主線:18AWG,2990
Antec HCG650(650W)金牌/全模/LLC+DC-DC/10年保/CPU主線:18AWG,2990
Antec HCG750(750W)雙8/金牌/全模/LLC+DC-DC/10年保/CPU主線:18AWG,3290
Antec HCG850(850W)雙8/金牌/全模/LLC+DC-DC/10年保/CPU主線:18AWG,3890
Antec HCG850 Extreme(850W)雙8/金牌/全模/DC-DC/10年/CPU主線:18AWG,4490
Antec HCG1000 Extreme(1000W)雙8/金牌/全模/DC-DC/10年/CPU主線:18AWG,5990
Antec EDGE 550(550W)金牌/全模/全日系/5年保/CPU主線:16AWG,3290
Antec HCP-850(850W)雙8/白金/全模/7年保/CPU主線:16AWG,7490
Antec HCP-1000(1000W)雙8/白金/全模/全日系/7年保/CPU主線:16AWG,7990
Antec HCP-1300(1300W)雙8/白金/全模/全日系/7年保/CPU主線:16AWG,10500
XFX XT 400W/銅牌/全日系/CPU主線:18AWG,1190
XFX XT 600W/銅牌/全日系/CPU主線:18AWG,1790
XFX XTi 850W 雙8/鈦金/全模組/DC-DC/全日系/10年保/CPU主線:18AWG *加送機殼,7590
XFX XTi 1000W 雙8/鈦金/全模組/DC-DC/全日系/10年保/CPU主線:16AWG *加送機殼,8990
XFX XTR 550W 雙8/金牌/全模組/全日系/CPU主線:18AWG【送原廠收納袋】,1990
XFX XTR 650W 雙8/金牌/全模組/全日系/CPU主線:18AWG【送原廠收納袋 】,2490
be quiet! System Power U9 400W/銅牌/DC-DC/5年保/CPU主線:18AWG,1490
be quiet! System Power U9 500W/銅牌/DC-DC/5年保/CPU主線:18AWG,1690
be quiet! System Power U9 600W/銅牌/DC-DC/5年保/CPU主線:18AWG,1990
be quiet! System Power U9 700W/銅牌/DC-DC/5年保/CPU主線:18AWG,2490
be quiet! Pure Power 10 500W/銀牌/DC-DC/3年保/主線:18AWG,1790
be quiet! Pure power 11 500W/金牌/DC-DC/5年保/CPU主線:18AWG,2290
be quiet! Pure power 11 600W/金牌/DC-DC/5年保/CPU主線:18AWG,2690
be quiet! Pure power 11 700W/金牌/DC-DC/5年保/CPU主線:18AWG,2990
be quiet! Straight Power 10 700W/金牌/半模/5年保/主線:18AWG,3990
be quiet! Straight Power 11 550W/金牌/全模/5年保/LLC+DC-DC/CPU主線:16AWG,3450
be quiet! Straight Power 11 650W/金牌/全模/5年保/LLC+DC-DC/CPU主線:16AWG,3990
be quiet! Straight Power 11 850W 雙8/金牌/全模/5年保/LLC+DC-DC/主線:16AWG,4790
be quiet! Straight Power 11 1000W 雙8/金牌/全模/5年/LLC+DC-DC/主線:16AWG *訂,5890
振華 BRONZE KING 400W/銅牌/德.日系零組件/3年免費/CPU主線:18AWG,1190
振華 BRONZE KING 450W/銅牌/德.日系零組件/3年免費/CPU主線:18AWG,1390
振華 BRONZE KING 550W/銅牌/德.日系零組件/3年免費/CPU主線:18AWG,1790
振華 冰山金蝶 400W/金牌/5年免費/DC-DC/CPU主線:18AWG,1590
振華 冰山金蝶 450W/金牌/5年免費/DC-DC/CPU主線:18AWG,1790
振華 冰山金蝶 500W/金牌/5年免費/DC-DC/CPU主線:18AWG,1990
振華 LEADEX 550W 雙8/金牌/全模/5年免費保/DC-DC/CPU主線:18AWG,2390
振華 LEADEX 650W 雙8/金牌/全模/5年免費保/DC-DC/CPU主線:18AWG,2690
振華 LEADEX 750W 雙8/金牌/全模/5年免費保/DC-DC/CPU主線:18AWG 缺貨升級 ↓,2990
振華 LEADEX 850W 雙8/金牌/全模/5年免費保/DC-DC/CPU主線:18AWG,3390
振華 LEADEX 1000W 雙8/金牌/全模/5年免費/DC-DC/CPU主線:18AWG,4590
振華 LEADEX 1300W 雙8/金牌/全模/5年免費/DC-DC/CPU主線:18AWG,6690
振華 LEADEX 750W 雙8/鈦金/全模/5年免費/DC-DC/CPU主線:16AWG,3990
振華 LEADEX 850W 雙8/鈦金/全模/5年免費/DC-DC/CPU主線:16AWG,4690
振華 LEADEX 1000W 雙8/鈦金/全模/5年免費/DC-DC/CPU主線:16AWG,5990
振華 LEADEX 1000W 雙8/白金/全模/5年免費/DC-DC/主線:18AWG,5390
Phanteks Revolt Pro 850W 雙8/金牌/全模組/支援電源備載/主線:18AWG(PH-P850GC),4090
Phanteks Revolt Pro 1000W 雙8/金牌/全模組/支援電源備載/主線:18AWG(PH-P1000GC),4990
Phanteks Revolt X 1000W 雙8/白金牌/全模組/同時支援雙系統/主線:18AWG(PH-P1000PS),7150
Phanteks Revolt X 1200W 雙8/白金牌/全模組/同時支援雙系統/主線:18AWG(PH-P1200PS),7750
Montech BETA 350W/銅牌/主日系/5年保/CPU主線:18AWG,990
Montech BETA 450W/銅牌/主日系/5年保/CPU主線:18AWG,1390
Montech BETA 550W/銅牌/主日系/5年保/CPU主線:18AWG,1590
Montech ALPHA X 500W/銅牌/全日系/DC-DC/5年保/CPU主線:18AWG,1590
【獨家】Montech Alpha X 500W/銅牌/CPU主線:18AWG + 守護神 ATX機殼 *自取價,1990
Montech ALPHA X 600W/銅牌/全日系/DC-DC/5年保/CPU主線:18AWG,1790
Montech ALPHA X 700W/銅牌/全日系/DC-DC/5年保/CPU主線:18AWG,1990
Montech GAMMA 550W/金牌/DC-DC/5年保/CPU主線:18AWG,1990
Montech GAMMA 550W/金牌/5年保 + Montech 破壞俠 ATX機殼,2490
Montech GAMMA 650W/金牌/DC-DC/5年保/CPU主線:18AWG,2190
Montech GAMMA 650W/金牌/5年保 + aigo 暗夜黑爵 T400 ATX機殼,2990
NZXT E500(500W)/金牌/全模組/數位電源/10年保 * 限量,2590
NZXT E650(650W)/金牌/全模組/數位電源/10年保 * 限量,3290
安迪生 PX1200(1200W)白金/全模組/三年【白金等級金牌價格 !】,3890
CyberSLIM 沃格斯 Vector 450W/Non80/2年免費維修/CPU主線:18AWG,790
CyberSLIM 沃格斯 Vector 550W/Non80/2年免費維修/CPU主線:18AWG,890
CyberSLIM 狙擊手II SNIPER II 450W/銅牌/2年免費維修/CPU主線:18AWG,1350
CyberSLIM 狙擊手II SNIPER II 450W/銅牌/2年免費維修/CPU主線:18AWG【任搭價】,1090
CyberSLIM 狙擊手II SNIPER II 550W/銅牌/主線:18AWG +送 CyberSLIM 4PORT USB HUB(白),1490
曜越 Litepower LT-400CNT(400W)/Non80/5年保固/CPU主線:18AWG,1090
曜越 Litepower LT-450CNT(450W)/Non80/5年保固/CPU主線:18AWG,1190
曜越 Litepower LT-500CNT(500W)/Non80/5年保固/CPU主線:18AWG,1390
曜越 Smart RGB 500W/白牌/5年保固/CPU主線:18AWG,1590
曜越 Smart RGB 600W/白牌/5年保固/CPU主線:18AWG,1790
曜越 TR2 PRO 450(450W)/銅牌/全日系電容/5年保固/CPU主線:18AWG,1490
曜越 TR2 PRO 500(500W)/銅牌/全日系電容/5年保固/CPU主線:18AWG,1690
曜越 TR2 PRO 600(600W)/銅牌/全日系電容/5年保固/CPU主線:18AWG,1990
曜越 Smart Pro RGB 650W/銅牌/全模組/7年保固/DC-DC/主線:18AWG(SPR-0650F-R),2740
曜越 Toughpower GX1 500W/金牌/全日系電容/5年保固/DC-DC/CPU主線:18AWG,1990
曜越 Toughpower GX1 600W/金牌/全日系電容/5年保固/DC-DC/CPU主線:18AWG,2390
曜越 Toughpower GX1 700W/金牌/全日系電容/5年保固/DC-DC/CPU主線:18AWG,2690
曜越 Toughpower 550W/金牌/全日系電容/半模/5年保固/DC-DC/主線:18AWG(TPD-0550M),2290
曜越 Toughpower 750W/金牌/全日系電容/半模/5年保固/DC-DC/主線:18AWG(TPD-0750M),2790
曜越 Toughpower 1000W 雙8/金牌/全日系/半模/5年保/DC-DC/18AWG(TPD-1000M)【訂】,4990
曜越 Toughpower Grand RGB 650W/金牌/全日系/全模/10年保/DC-DC/18AWG(TPG-0650F-R),3690
曜越 Toughpower Grand RGB 750W/金牌/全日系/全模/10年保/DC-DC/18AWG(TPG-0750F-R),3990
曜越 Toughpower Grand RGB 850W 雙8/金牌/全日系/全模/10年/DC-DC/18AWG(TPG-0850F-R),4490
曜越 Toughpower Grand RGB 650W(SYNC)金牌/全日系/全模/10年/DC-DC/18AWG,3990
曜越 Toughpower Grand RGB 750W(SYNC)金牌/全日系/全模/10年/DC-DC/18AWG,4290
曜越 Toughpower Grand RGB 850W(SYNC)雙8/金牌/全日系/全模/10年/DC-DC/18AWG,4790
曜越 SMART DPS G 600W/銅牌/數位電源/半模/7年保/DC-DC/CPU主線:18AWG,2890
曜越 SMART DPS G 700W/銅牌/數位電源/半模/7年保/DC-DC/CPU主線:18AWG,3490
曜越 SMART DPS G 650W/金牌/數位電源/全日系電容/半模/7年保/DC-DC/主線:18AWG,3400
曜越 SMART DPS G 750W/金牌/數位電源/全日系電容/半模/7年保/DC-DC/主線:18AWG,4290
曜越 Toughpower SFX 600W/金牌/全模/7年保/CPU主線:18AWG【SFX規格】,3990
Mistel MX550 Fanless 金牌/全模組/主板連動RGB/5年/主線:18AWG【無風扇】,2980
Mistel MX650 Fanless 白金/全模組/主板連動RGB/五年/主線:18AWG【無風扇】,4280
Mistel MX850 白金/全模組/主板連動RGB/五年/主線:18AWG,3980
Mistel MX1000 白金/全模組/主板連動RGB/五年/主線:18AWG,4570
保銳 安耐美 銅霸 350W/銅牌/全日系電容/3年保/CPU主線:18AWG,990
保銳 安耐美 銅霸 450W/銅牌/全日系電容/3年保/CPU主線:18AWG,1340
保銳 安耐美 銅霸 500W/銅牌/全日系電容/3年保/CPU主線:18AWG,1590
保銳 安耐美 超靜銅魔 TGA特仕版 500W/銅牌/半模/CPU主線:18AWG,3090
保銳 安耐美 超靜銅魔 TGA特仕版 600W/銅牌/半模/CPU主線:18AWG,3390
保銳 安耐美 超靜銅魔 TGA特仕版 700W/銅牌/半模/CPU主線:18AWG,3690
保銳 安耐美 雙翼金霸 Revolution duo 500W/金牌/5年/主線:18AWG【自取價 再送安耐美耳機架】,1490
保銳 安耐美 雙翼金霸 Revolution duo 500W/金牌 + 黑魅武士 玻璃版/顯39/U高15.2/ATX,2580
保銳 安耐美 雙翼金霸 Revolution duo 600W/金牌/5年保/CPU主線:18AWG,2790
保銳 安耐美 雙翼金霸 Revolution duo 700W/金牌/5年保/CPU主線:18AWG,3090
"保銳 安耐美 金緻冰核 II Revolution X""t 450W/金牌/半模/5年保/CPU主線:18AWG",2490
"保銳 安耐美 金緻冰核 II Revolution X""t 550W/金牌/半模/5年保/CPU主線:18AWG",2790
"保銳 安耐美 金緻冰核 II Revolution X""t 650W/金牌/半模/5年保/CPU主線:18AWG",2990
保銳 安耐美 金靜冰核 Revolution D.F. 650W/金牌/全模/5年【+送 金彩蝠12cm 3顆裝*1】,2990
保銳 安耐美 金靜冰核 Revolution D.F. 750W/金牌/全模/5年【+送 金彩蝠12cm 3顆裝*1】,3490
保銳 安耐美 金靜冰核 Revolution D.F. 850W/金牌/全模/5年【+送 金彩蝠12cm 3顆裝*1】,3990
保銳 安耐美 白金冰核II EPF500AWT 500W/白金/全模/5年保/CPU主線:18AWG【尾盤出清】,2990
保銳 安耐美 白金冰核II EPF600AWT 600W/白金/全模/5年保/CPU主線:18AWG,3290
保銳 安耐美 白金冰核II 1200W/白金/全模/5年保/CPU主線:16AWG,8990
海盜船 VS450W(450W)/白牌/3年保固(CP-9020170),1090
海盜船 VS550W(550W)/白牌/3年保固(CP-9020171),1490
海盜船 VS650W(650W)/白牌/3年保固(CP-9020172),1990
海盜船 CX450(450W)/銅牌/5年保固(CP-9020120),1590
海盜船 CX550(550W)/銅牌/5年保固(CP-9020121),1990
海盜船 CX650(650W)/銅牌/5年保固(CP-9020122),2190
海盜船 CX750(750W)/銅牌/5年保固(CP-9020123),2980
海盜船 RM650 金牌/全模組/台製電容/10年保固(CP-9020194),3590
海盜船 RM750 金牌/全模組/台製電容/10年保固(CP-9020195),3890
海盜船 RM850 金牌/全模組/台製電容/10年保固(CP-9020196),4190
海盜船 TX650M(650W) 金牌/半模/7年保固(CP-9020132),2790
海盜船 TX750M(750W) 金牌/半模/7年保固(CP-9020131),3390
海盜船 TX850M(850W) 金牌/半模/7年保固(CP-9020130),3990
海盜船 RM550X(550W) 金牌/全模/全日系/10年保固(CP-9020177),3090
海盜船 RM650X(650W) 金牌/全模/全日系/10年保固(CP-9020178),3480
海盜船 RM750X(750W) 金牌/全模/全日系/10年保固(CP-9020179),3990
海盜船 RM850X(850W) 雙8/金牌/全模/全日系/10年保固(CP-9020180),4490
海盜船 RM750X-W(750W) 金牌/全模/全日系/白色外殼/白化線組/10年保(CP-9020187),4690
海盜船 RM850X-W(850W) 雙8/金牌/全模/全日系/白色外殼/白化線組/10年保(CP-9020188),5090
海盜船 RM1000X(1000W) 雙8/金牌/全模/全日系/10年保固(CP-9020094),5990
海盜船 SF-450(450W) 金牌/全模/日系電容/7年保固【SFX規格】,2990
海盜船 SF-600(600W) 金牌/全模/日系電容/7年保固【SFX規格】,3890
海盜船 SF-450(450W) 白金/全模/日系電容/編織線/7年保固【SFX規格】,3790
海盜船 SF-600(600W) 白金/全模/日系電容/編織線/7年保固【SFX規格】,4790
海盜船 HX750(750W) 白金/全模/扁平線材/10年保固 (CP-9020137),4590
海盜船 HX850(850W) 雙8/白金/全模/扁平線材/10年保固(CP-9020138),5590
海盜船 HX1000(1000W) 雙8/白金/全模/扁平線材/10年保固(CP-9020139),6990
海盜船 HX1200(1200W) 雙8/白金/全模/扁平線材/10年保固(CP-9020140),7990
海盜船 AX850(850W) 雙8/鈦金/全模/10年保(CP-9020151) *加送海盜船 TM30 散熱膏,6790
海盜船 AX1000(1000W) 雙8/鈦金/全模/10年保(CP-9020152) *加送海盜船 TM30 散熱膏,8090
ZUMAX ZU400(400W) 78%效率/主日系/溫控風扇/三年保,790
銀欣 400W(ST40F-ESB)/銅牌/3年保/CPU主線:20AWG,1090
銀欣 500W(SST-ST50F-PB)/銅牌/全模/3年保/CPU主線:18AWG,2190
銀欣 600W(SST-ST60F-PB)/銅牌/全模/3年保/CPU主線:18AWG,2490
銀欣 700W(SST-ST70F-PB)/銅牌/全模/3年保/CPU主線:18AWG,2690
銀欣 700W(SST-ST70F-ESB)/銅牌/主動式PFC/3年保/CPU主線:18AWG【夏日特賣 !!】,1590
銀欣 600W(SST-ST60F-ESG)/金牌/主日系/3年保/CPU主線:18AWG【限網路下單】,2590
銀欣 700W(SST-ST70F-ESG)/金牌/主日系/3年保/CPU主線:18AWG,2900
銀欣 650W(SST-ST65F-G)/金牌/全模/主日系/3年保/CPU主線:18AWG【限網路下單】,2790
銀欣 550W(SST-ET550-HG) 金牌/半模/LLC/DC-DC/3年保/CPU主線:18AWG,2290
銀欣 650W(SST-ET650-HG) 金牌/半模/LLC/DC-DC/3年保/CPU主線:18AWG,2990
銀欣 750W(SST-ET750-HG) 金牌/半模/LLC/DC-DC/3年保/CPU主線:18AWG,4290
銀欣 1200W(ST1200-PT) 雙8/白金/全模/3年保/CPU主線:18AWG【訂】,8700
銀欣 1500W(SST-ST1500-TI) 雙8/鈦金/全模/3年保/雙8 PIN/CPU主線:16AWG【訂】,12000
銀欣 300W(ST30SF)/銅牌/智慧溫控風扇/V1.0/3年保/CPU主線:20AWG【SFX規格】,1390
銀欣 550W(SST-SX550)/金牌/5項保護/3年保/CPU主線:18AWG【SFX規格】,3050
銀欣 700W(SX700-LPT)/白金/溫控扇/3年保/CPU主線:18AWG【SFX規格】*客訂,5800
酷碼 ELITE V3 400W/Non80/3年保/CPU主線:18AWG,1090
酷碼 ELITE V3 500W/Non80/3年保/CPU主線:18AWG,1290
酷碼 ELITE V3 600W/Non80/3年保/CPU主線:18AWG,1490
酷碼 MWE WHITE V2 450W/白牌/3年保/CPU主線:18AWG,1290
酷碼 MWE WHITE V2 550W/白牌/3年保/CPU主線:18AWG,1590
酷碼 MWE WHITE V2 650W/白牌/3年保/CPU主線:18AWG,1890
酷碼 MWE BRONZE 450W/銅牌/3年保/CPU主線:20AWG,1490
酷碼 MWE BRONZE 500W/銅牌/3年保/CPU主線:20AWG,1590
酷碼 MWE BRONZE 550W/銅牌/3年保/CPU主線:20AWG,1790
酷碼 MWE BRONZE 600W/銅牌/3年保/CPU主線:18AWG,2090
酷碼 MWE BRONZE 650W/銅牌/3年保/CPU主線:18AWG,2290
酷碼 MWE BRONZE V2 450W/銅牌/5年保/CPU主線:18AWG,1590
酷碼 MWE BRONZE V2 500W/銅牌/5年保/CPU主線:18AWG,1690
酷碼 MWE BRONZE V2 550W/銅牌/5年保/CPU主線:18AWG,1890
酷碼 MWE BRONZE V2 650W/銅牌/5年保/CPU主線:18AWG,2290
酷碼 MWE BRONZE V2 750W/銅牌/5年保/CPU主線:18AWG,2690
酷碼 MasterWatt 550W/銅牌/半模/5年保/CPU主線:18AWG,2090
酷碼 MasterWatt 650W/銅牌/半模/5年保/CPU主線:18AWG,2490
酷碼 MasterWatt 750W 銅牌/半模/5年保/CPU主線:18AWG,2890
酷碼 GX 450W/銅牌/DC-DC架構/單路12V/5年保/CPU主線:18AWG,1690
酷碼 GX 550W/銅牌/DC-DC架構/單路12V/5年保/CPU主線:18AWG,2290
酷碼 MWE GOLD 550W/金牌/直出線/單路12V/DC-DC+LCC/CPU主線:18AWG,2490
酷碼 MWE GOLD 650W/金牌/直出線/單路12V/DC-DC+LCC/CPU主線:18AWG,2790
酷碼 MWE GOLD 750W 金牌/直出線/單路12V/DC-DC+LCC/CPU主線:18AWG,3290
酷碼 MWE GOLD 550W 金牌/全模組/單路12V/DC-DC+LCC/CPU主線:18AWG,2690
酷碼 MWE GOLD 650W 金牌/全模組/單路12V/DC-DC+LCC/CPU主線:18AWG,2990
酷碼 MWE GOLD 750W 金牌/全模組/單路12V/DC-DC+LCC/CPU主線:18AWG,3490
酷碼 V550 GOLD 550W 金牌/全模組/LLC+DC-DC/10年保/CPU主線:18AWG,3290
酷碼 V650 GOLD 650W 金牌/全模組/LLC+DC-DC/10年保/CPU主線:18AWG,3690
酷碼 V750 GOLD 750W 金牌/全模組/LLC+DC-DC/10年保/CPU主線:18AWG,4190
酷碼 V850 GOLD 850W 金牌/全模組/LLC+DC-DC/10年保/CPU主線:18AWG,4590
酷碼 V850 PLATINUM 雙8/白金/全模/LLC+DC-DC/10年/CPU主線:16AWG,6490
酷碼 V1000 PLATINUM 雙8/白金/全模/LLC+DC-DC/10年/CPU主線:16AWG,6990
酷碼 V1300 PLATINUM 雙8/白金/全模/LLC+DC-DC/10年/CPU主線:16AWG,8990
海韻 S12II-430W 銅牌/5年保固/CPU主線:18AWG【+送Rilakkuuma USB充電頭】,1400
海韻 S12II-520W 銅牌/5年保固/CPU主線:18AWG【+送Rilakkuuma USB充電頭】,1730
海韻 Focus SSR-450FM(450W)金牌/半模/7年保,2000
海韻 Focus SSR-550FM(550W)金牌/半模/7年保,2250
海韻 Focus SSR-650FM(650W)金牌/半模/7年保,2600
海韻 Focus SSR-750FM(750W)金牌/半模/7年保,2900
海韻 Focus+ SSR-550FX(550W)金牌/全模/10年保/CPU主線:18AWG,2740
海韻 Focus+ SSR-650FX(650W)金牌/全模/10年保/CPU主線:18AWG,3090
海韻 Focus+ SSR-750FX(750W)雙8/金牌/全模/10年保/CPU主線:18AWG,3390
海韻 Focus+ SSR-850FX(850W)雙8/金牌/全模/10年保/CPU主線:18AWG,3890
海韻 Focus+ SSR-1000FX(1000W)雙8/金牌/全模/10年保/CPU主線:18AWG,5090
海韻 Focus+ SSR-550PX(550W)白金/全模/10年保/CPU主線:18AWG,3390
海韻 Focus+ SSR-650PX(650W)白金/全模/10年保/CPU主線:18AWG,3790
海韻 Focus+ SSR-750PX(750W)白金/全模/10年保/CPU主線:18AWG【訂】,4290
海韻 Focus+ SSR-850PX(850W)雙8/白金/全模/10年保/CPU主線:18AWG【訂】,4790
海韻 PRIME SSR-550GD(550W)金牌/全模/12年保/CPU主線:18AWG,3940
海韻 PRIME SSR-650GD(650W)金牌/全模/12年保/CPU主線:18AWG,4430
海韻 PRIME SSR-750GD(750W)雙8/金牌/全模/12年保/CPU主線:18AWG,5090
