Antec Kuhler H2O K120 12cm冷排/厚:5.2cm(排+扇)/超薄型水冷頭【VWX】【限網路下單】,1390
Antec Kuhler H2O K240 24cm冷排/厚:5.2cm(排+扇)/超薄型水冷頭【VWX】【限網路下單】,2090
Antec Kuhler H2O K120 RGB 12cm冷排/厚:5.2cm(排+扇)/超薄型水冷頭【VWX】,1890
Antec Kuhler H2O K240 RGB 24cm冷排/厚:5.2cm(排+扇)/超薄型水冷頭【VWX】,2490
Antec Mercury 120 水星水冷散熱/石墨軸承/厚:5.2cm/燈色溫度變化【VWX】,1990
Antec Mercury 240 水星水冷散熱/石墨軸承/厚:5.2cm/燈色溫度變化【VWX】,2990
Antec Mercury 360 水星水冷散熱/石墨軸承/厚:5.2cm/燈色溫度變化【VWX】,3990
Antec Mercury 120 RGB 水星水冷/RGB(12V)/鋁排/厚:5.2cm/內附控制器【VWXY】,2290
Antec Mercury 240 RGB 水星水冷/RGB(12V)/鋁排/厚:5.2cm/內附控制器【VWXY】,3290
Antec Mercury 360 RGB 水星水冷/RGB(12V)/鋁排/厚:5.2cm/內附控制器【VWXY】,4290
酷碼 MasterLiquid Maker 92 水冷/高16.7(水平11.9)/風扇溫控/TDP:130W【VW】,1690
酷碼 MasterLiquid Lite 120 12cm/PWM/厚:5.2cm/MLW-D12M-A20PW-R1【VWX】,1490
酷碼 MasterLiquid Lite 240 24cm/PWM/厚:5.2cm/MLW-D24M-A20PW-R1【VWX】,2070
酷碼 MasterLiquid ML120L RGB水冷/厚:5.3/RGB(4pin/12V)/MLW-D12M-A20PC-R1【VWX】,1890
酷碼 MasterLiquid ML240L RGB水冷/厚:5.3/RGB(4pin/12V)/MLW-D24M-A20PC-R1【VWX】,2290
酷碼 MasterLiquid ML240P Mirage A.RGB水冷/厚:5.3/MLY-D24M-A20PA-R1【VWX】,4590
酷碼 MasterLiquid ML120R A.RGB水冷(3pin/5V)/厚:5.2/MLX-D12M-A20PC-R1【VWX】,3090
酷碼 MasterLiquid ML240R A.RGB水冷(3pin/5V)/厚:5.2/MLX-D24M-A20PC-R1【VWX】,3790
酷碼 MasterLiquid ML360R A.RGB水冷(3pin/5V)/厚:5.3/MLX-D36M-A20PC-R1【VWX】,4590
酷碼 MasterLiquid ML240 RGB TR4水冷(4pin/12V)/厚:5.2/MLX-D24M-A20PC-T1【Y】,2990
NZXT Kraken X42 14cm水冷排/RGB冷頭/6年保/轉速可控/厚:6cm(冷排+風扇)【VWX】,2690
NZXT Kraken X52 24cm水冷排RGB冷頭/6年保/轉速可控厚:6cm(冷排+風扇)【VWX】,3990
NZXT Kraken X62 28cm水冷排/RGB冷頭/6年保/轉速可控厚:6cm(冷排+風扇)【VWX】,4990
NZXT Kraken X72 36cm水冷排/RGB冷頭/6年保/轉速可控厚:6cm(冷排+風扇)【VWX】,5990
海盜船 H55 120/扁平化幫浦/圓形銅底冷頭/厚:5cm(9060010-WW)【VW】,1990
海盜船 H80i v2 120/(圓)銅冷頭/雙扇/厚:7.7(9060024-WW)【VWX】,3390
海盜船 H115i 280/(圓)銅底冷頭/厚:5.1cm(9060027-WW)【VWX】,4390
海盜船 H60 120/扁平(方)銅底冷頭/厚:5.2cm/灰色彩盒(9060007-WW)【VWX】,2290
海盜船 H60(2018) 120/銅底冷頭/厚:5.2cm/黃色彩盒(9060036-WW)【VWX】,2490
海盜船 H100i RGB Platinum SE 240/RGB扇.冷頭(9060041-WW)【VWX】*售完為止,5390
海盜船 H100i RGB Platinum SE 240/RGB扇.冷頭(9060042-WW)【VWX】,5590
海盜船 H100i RGB Platinum 240/RGB風扇.冷頭(9060039-WW)【VWX】,4890
海盜船 H115i RGB Platinum 280/RGB風扇.冷頭(9060038-WW)【VWX】,5990
海盜船 H100i Pro RGB 240(圓)銅底/厚:5.2(9060033-WW)【VWX】,3990
海盜船 H115i PRO 280/RGB冷頭/厚:5.4(9060032-WW)【VWX】,5090
海盜船 H150i PRO RGB冷頭/厚:5.2/360mm(9060031-WW)【VWX】,6190
快睿 A40 72mm循環扇/24cm水冷薄排/厚:5.3cm(水冷排+風扇)【VWX】,3790
快睿 A40U(終極版)72mm循環扇/24cm水冷厚排/厚:6.5cm(水冷排+風扇)【VWX】,3990
be quiet! Silent Loop 240水冷散熱器/方形冷頭/可加注水【VWX(Y)】,4490
酷碼 CM MasterLiquid Maker 240 銅冷排/RGB風扇/開放式水冷【尾盤出清】,12800
曜越 Pacific RL140 D5水冷組合包(CL-W072-CU00BL-A),8290
曜越 Pacific R240 D5硬管水冷包/薄型冷排(CL-W201-CA00TR-A),12990
曜越 Pacific R360 D5硬管水冷包/薄型冷排(CL-W202-CA00TR-A),13990
曜越 Pacific R360 水冷組合包(CL-W115-CA12BU-A),13090
曜越 Pacific RL360 RGB 水冷組合包(CL-W113-CA12SW-A),14590
曜越 Pacific M360 Plus D5硬管水冷組合包(CL-W218-CU00SW-A),15900
曜越 Pacific C360 DDC硬管水冷組合包(CL-W243-CU12SW-A),10900
Phanteks GLACIER R160 透明RGB水箱/120ml(PH-R160-BK01),2685
Phanteks GLACIER R220 透明RGB水箱/200ml(PH-R220-BK01),3325
保銳 安耐美 NEO Changer 霓虹砲管 RGB/附遙控/馬達水泵/400ml【+送保銳水冷液】,2890
曜越 Pacific P1 Black D5幫浦/POM塑鋼材質/防震托架(CL-W026-PL00BL-A),7290
曜越 Pacific PR15-D5水箱幫浦組合(CL-W080-PL00BL-A),6790
曜越 Pacific PR22-D5 水箱幫浦組合(CL-W082-PL00BL-A),7590
曜越 Pacific PR22-D5 水箱幫浦組合-靜音版(CL-W083-PL00BL-A),8890
曜越 Pacific PR22-D5 Plus RGB 水箱幫浦組合(CL-W187-PL00SW-A),8490
曜越 WaterRam RGB 水冷記憶體套件(含記憶體)/D4/3200MHz/8GB*2(CL-W251-CA00SW-A),7990
曜越 WaterRam RGB 水冷記憶體套件(含記憶體)/D4/3200MHz/8GB*4(CL-W252-CA00SW-A),13900
曜越 Pacific RL240 散熱排/厚排/鋁合金鰭片(CL-W012-AL00BL-A),2890
曜越 Pacific RL360 散熱排/厚排/鋁合金鰭片(CL-W013-AL00BL-A),3850
曜越 Pacific RL360 Plus RGB 散熱排/厚排/鋁合金鰭片(CL-W182-AL00SW-A),4590
曜越 Pacific R120 散熱排/薄排/鋁合金鰭片(CL-W008-AL00BL-A),1590
曜越 Pacific R240 散熱排/薄排/鋁合金鰭片(CL-W009-AL00BL-A),2290
曜越 Pacific R360 散熱排/薄排/鋁合金鰭片(CL-W010-AL00BL-A),2890
曜越 Pacific C240 銅冷排/薄排/紅銅材質鰭片(CL-W227-CU00BL-A),2590
曜越 Pacific C360 銅冷排/薄排/紅銅材質鰭片(CL-W228-CU00BL-A),3190
曜越 Pacific CL360 Plus 銅冷排/厚排/紅銅材質鰭片(CL-W231-CU00SW-A),5490
曜越 Pacific CL480 銅冷排/厚排/紅銅材質鰭片(CL-W192-CU00BL-A),5190
Alphacool NexXxoS ST30 240mm/銅冷排/薄排(AP-14157),2150
Alphacool NexXxoS ST30 360mm/銅冷排/薄排(AP-14158),2950
Alphacool NexXxoS ST30 X-Flow 240mm/銅冷排/薄排(AP-14229),2150
Alphacool NexXxoS ST30 X-Flow 360mm/銅冷排/薄排(AP-14230),2950
Barrowch Doubel-s240 高密度雙波紫銅散熱排/240mm,1590
Barrowch Doubel-s360 高密度雙波紫銅散熱排/360mm,1990
Phanteks GLACIER C350I RGB透明水冷頭/銀(PH-C350I-CR01)/黑(PH-C350I-BK01)【VW】,2360
Phanteks GLACIER C350A RGB透明水冷頭/銀(PH-C350A-CR01)/黑(PH-C350A-BK01)【X】,2360
曜越 Pacific W1 CPU水冷頭(CL-W022-CU00BL-A)銅底/鰭片0.15mm【VWX】,2090
曜越 Pacific W2 CPU水冷頭(CL-W027-CU00BL-A)銅底/鰭片0.25mm【VWX】,2366
曜越 Pacific W3 CPU水冷頭(CL-W095-CU00TR-A)PMMA上蓋/銅底/鰭片0.15【VWX】,2190
曜越 Pacific W4 Plus RGB CPU水冷頭(CL-W181-CU00SW-A)/鰭片0.15mm【VWX】,3290
曜越 Pacific W5 CPU水冷頭(CL-W208-PL00TR-A)水溫偵測/銅底/鰭片0.15【VWX】,3390
Barrow INTEL版/透明壓克力CPU水冷頭(LTYK2Q-03)/0.3MM微切割微水道/黑【VW】,800
Phanteks GLACIER G2080Ti ROG STRIX 黑色專用水冷頭(PH-GB2080TiAS-BK01),4600
Phanteks GLACIER G2080Ti ROG STRIX 銀色專用水冷頭(PH-GB2080TiAS-CR01),4600
Phanteks GLACIER G2080Ti 黑色透明水冷頭 NV(2080/2080Ti)/(PH-GB2080TIFE-BK01),4600
Phanteks GLACIER G2080Ti 銀色透明水冷頭 NV(2080/2080Ti)/(PH-GB2080TIFE-CR01),4600
曜越 Pacific 2080 Plus 透明水冷頭 NV(2080/2080Ti通用)/(CL-W240-CU00SW-A),5990
曜越 Pacific 2080 Plus ASUS ROG STRIX 專用透明水冷頭(CL-W248-CU00SW-A),5990
曜越 Pacific 2080Ti Plus ASUS ROG STRIX 專用透明水冷頭(CL-W247-CU00SW-A),5990
曜越 Pacific ROG 1080Ti ROG專用透明水冷頭(CL-W184-CU00TR-A)【尾盤出清】,990
曜越 V-Tubler PETG 水冷專用硬管(CL-W116-PL16TR-A) 四支裝/外徑16mm/長1M,1090
曜越 Pacific RGB Plus Premium G1/4 發光接頭6顆裝(CL-W185-CU00BL-A),2990
曜越 Pacific QC1 快速接頭(CL-W029-CU00SL-A) 鍍鉻表面/獨特防水設計【訂】,1390
曜越 Pacific G1/4四通管接頭 銀色 (CL-W034-CU00SL-A)【訂】,289
曜越 Pacific G1/4四通管接頭 黑色 (CL-W034-CU00BL-A)【訂】,289
曜越 Pacific G1/4 止水塞 銀色(CL-W035-CU00SL-A)【訂】,149
曜越 Pacific G1/4 止水塞 黑色(CL-W035-CU00BL-A)【訂】,149
曜越 Pacific 注水塞(6.35mm) 銀色(CL-W036-CU00SL-A)【訂】,229
曜越 Pacific 注水塞(6.35mm) 黑色(CL-W036-CU00BL-A)【訂】,229
曜越 Pacific 注水塞(9.25mm) 銀色(CL-W037-CU00SL-A)【訂】,239
曜越 Pacific 注水塞(9.25mm) 黑色(CL-W037-CU00BL-A)【訂】,239
曜越 Pacific 注水塞(12.7mm) 銀色(CL-W038-CU00SL-A)【訂】,249
曜越 Pacific 注水塞(12.7mm) 黑色(CL-W038-CU00BL-A)【訂】,249
曜越 Pacific 延長接頭 銀色(CL-W043-CU00SL-A) 公G1/4 to 公20mm 【訂】,279
曜越 Pacific 延長接頭 黑色(CL-W043-CU00BL-A) 公G1/4 to 公20mm 【訂】,279
曜越 Pacific 延長接頭 銀色(CL-W044-CU00SL-A) 公G1/4 to 公30mm 【訂】,299
曜越 Pacific 延長接頭 黑色(CL-W044-CU00BL-A) 公G1/4 to 公30mm 【訂】,299
曜越 Pacific 延長接頭 銀色(CL-W045-CU00SL-A) 母G1/4 to 公10mm 【訂】,219
曜越 Pacific 延長接頭 黑色(CL-W045-CU00BL-A) 母G1/4 to 公10mm 【訂】,219
曜越 Pacific 延長接頭 銀色(CL-W046-CU00SL-A) 母G1/4 to 公20mm 【訂】,249
曜越 Pacific 延長接頭 黑色(CL-W046-CU00BL-A) 母G1/4 to 公20mm 【訂】,249
曜越 Pacific 延長接頭 銀色(CL-W047-CU00SL-A) 母G1/4 to 公30mm 【訂】,279
曜越 Pacific 延長接頭 黑色(CL-W047-CU00BL-A) 母G1/4 to 公30mm 【訂】,279
曜越 Pacific 延長接頭 銀色(CL-W048-CU00SL-A) 母G1/4 to 母10mm 【訂】,219
曜越 Pacific 延長接頭 黑色(CL-W048-CU00BL-A) 母G1/4 to 母10mm 【訂】,219
曜越 Pacific 延長接頭 銀色(CL-W049-CU00SL-A) 母G1/4 to 母20mm 【訂】,249
曜越 Pacific 延長接頭 黑色(CL-W049-CU00BL-A) 母G1/4 to 母20mm 【訂】,249
曜越 Pacific 延長接頭 銀色(CL-W050-CU00SL-A) 母G1/4 to 母30mm 【訂】,279
曜越 Pacific 延長接頭 黑色(CL-W050-CU00BL-A) 母G1/4 to 母30mm 【訂】,279
曜越 Pacific G1/4 45度管接頭 銀色(CL-W051-CU00SL-A)【訂】,369
曜越 Pacific G1/4 45度管接頭 黑色(CL-W051-CU00BL-A)【訂】,369
曜越 Pacific G1/4 90度管接頭 銀色(CL-W052-CU00SL-A)【訂】,369
曜越 Pacific G1/4 90度管接頭 黑色(CL-W052-CU00BL-A)【訂】,369
曜越 Pacific G1/4 45 & 90度管接頭 銀色(CL-W053-CU00SL-A)【訂】,399
曜越 Pacific G1/4 45 & 90度管接頭 黑色(CL-W053-CU00BL-A)【訂】,399
曜越 Pacific G1/4 Y型管接頭 銀色(CL-W054-CU00SL-A)【訂】,399
曜越 Pacific G1/4 Y型管接頭 黑色(CL-W054-CU00BL-A)【訂】,399
曜越 Pacific G1/4伸縮管接頭 (20-25mm) 銀色(CL-W067-CU00SL-A)【訂】,299
曜越 Pacific G1/4伸縮管接頭 (20-25mm) 黑色(CL-W067-CU00BL-A)【訂】,299
曜越 Pacific G1/4伸縮管接頭 (30-40mm) 銀色(CL-W068-CU00SL-A)【訂】,399
曜越 Pacific G1/4伸縮管接頭 (30-40mm) 黑色(CL-W068-CU00BL-A)【訂】,399
曜越 Pacific G1/4 (外徑16mm)硬管管接頭 銀色(CL-W064-CU16SL-A )【訂】,250
曜越 Pacific G1/4 (外徑16mm)硬管管接頭 黑色(CL-W064-CU16BL-A )【訂】,250
曜越 Pacific G1/4 Pressure Equalizer 洩壓閥搭配止水環-黑色(CL-W086-CU00BL-A)【訂】,269
曜越 Pacific G1/4 (外徑16mm)硬管管接頭 銀色(CL-W092-CA00SL-A ) O環*3【訂】,350
曜越 Pacific G1/4 (外徑16mm)硬管管接頭 黑色(CL-W092-CA00BL-A ) O環*3【訂】,350
曜越 Pacific G1/4 硬管用45度管接頭(外徑16mm) 銀色(CL-W096-CA00SL-A )【訂】,449
曜越 Pacific G1/4 硬管用45度管接頭(外徑16mm) 黑色(CL-W096-CA00BL-A )【訂】,449
曜越 Pacific G1/4 硬管用90度管接頭(外徑16mm) 銀色(CL-W097-CA00SL-A )【訂】,449
曜越 Pacific G1/4 硬管用90度管接頭(外徑16mm) 黑色(CL-W097-CA00BL-A )【訂】,449
曜越 Pacific G1/4 硬管用45度雙管接頭 外徑16mm 銀色(CL-W098-CA00SL-A )【訂】,499
曜越 Pacific G1/4 硬管用45度雙管接頭 外徑16mm 黑色(CL-W098-CA00BL-A )【訂】,499
曜越 Pacific G1/4 硬管用90度雙管接頭 外徑16mm 銀色(CL-W099-CA00SL-A )【訂】,499
曜越 Pacific G1/4 硬管用90度雙管接頭 外徑16mm 黑色(CL-W099-CA00BL-A )【訂】,499
曜越 Pacific C-Pro G1/4 PETG硬管用管接頭 外徑16mm 銀色(CL-W213-CU00SL-A)【訂】,399
Barrowch G1/4 硬管用管接頭 外徑16mm 黑色(FBYKN-T16-V1)【訂】,129
Barrowch G1/4 硬管用管接頭 外徑16mm 藍色(FBYKN-T16-V1)【訂】,129
Barrowch G1/4 硬管用管接頭 外徑16mm 白色(FBYKN-T16-V1)【訂】,129
Barrowch G1/4 硬管用管接頭 外徑16mm 銀色(FBYKN-T16-V1)【訂】,129
Barrowch G1/4 硬管用90度接頭 黑色(TWT90-V2.5)【訂】,170
Barrowch G1/4 硬管用90度接頭 銀色(TWT90-V2.5)【訂】,170
Barrowch G1/4 硬管用90度接頭 白色(TWT90-V2.5)【訂】,170
Barrow 炫彩寶石手擰止水鎖頭(TBDS-V1),75
Barrowch CD紋複合型 手擰止水鎖頭,139
Barrowch 3通旋轉型轉接座,239
Barrowch MINI雙內牙止水閥 + 旋轉雙外牙對接頭(TLQFS-V1+TBX2D-02),590
Barrow 止水閥 手動/自動洩壓閥(TPQZ-V2/FBPQZ-V2),350
Barrowch LLDS5 水冷燈光美化組件【共五種顏色請詢問】,79
Alphacool CKC 1000ml 透明水冷液(AP-18188),430
曜越 C1000 透明水冷液/1000ml(CL-W114-OS00TR-A),690
曜越 T1000 透明水冷液/1000ml(CL-W245)【共7種顏色請詢問】,690
曜越 Concentrate 水冷濃縮液組盒包/九種(罐)濃縮液/CL-W221-OS00SW-A,1590
曜越 Premium Concentrate水冷濃縮液/(50ml四罐裝)【共9種顏色請詢問】,690
Alphacool Eiskoffer Professional 萬用工具箱(AP-29131),7900
曜越 硬管彎管工具組(CL-W093-AL00BL-A),2490
