Acer S40-10-32Z3(銀) i3-8130U/4G/Optane 16G+1T/Win10,15900
Acer SF314-56G-559J(藍) i5-8265U/4G/256G/MX250-2G/Win10,22000
Acer SF314-56G-501T(銀) i5-8265U/4G/256G/MX250-2G/Win10,22000
Acer SF314-56G-53BX(粉) i5-8265U/4G/256G/MX250-2G/Win10 福利品,21000
Acer SF314-56G-595Q(粉) i5-8265U/4G/1TB/MX150-2G/Win10,19900
Acer SF314-56G-71FF(銀) i7-8565U/4G+4G/256G+1TB/MX250-2G/WIN10,29990
Acer SF314-56G-7361(藍) i7-8565U/4G+4G/256G+1TB/MX250-2G/WIN10,29990
Acer SF314-56-54Q1(銀) i5-8265U/4G/256G PCIe/WIN10,19400
Acer SF314-56-57DB(藍) i5-8265U/4G/1TB/Win10,18600
Acer SF314-56-592L(銀) i5-8265U/4G/1TB/Win10,18600
Acer SF514-52T-57FV(藍) i5-8250U/8G/256G/Win10,27000
Acer SF514-53T-53YJ(銀) i5-8265U/16G/512G/觸控/Win10 輕薄!!,29900
Acer A514-51G-500Z(黑) i5-8265U/4G/128GSSD/MX130/WIN10,15900
Acer SF515-51T-54VR(藍) i5-8265U/8G/512G/觸控/Win10 輕薄!!,30400
Acer TMP2510-MG-76HP i7-7500U/8G/512G/940MX-2G/WIN PRO,21700
Acer A315-53-P8TP(黑) P4417U/4G/256G,13677
Acer A315-53G-57XP(黑) i5-8250U/4G/128G/MX130-2G,16900
Acer A315-55G-52H0(黑) i5-8265U/4G/256G/MX230-2G,18500
Acer A315-55G-589T(黑) i5-8265U/4G/ 256G+1TB/MX230-2G,19500
Acer A515-52G-507D(銀) i5-8265U/4G/256G/MX250-2G,21988
Acer A515-52G-54J4(黑) i5-8265U/4G/256G/MX250-2G,21988
Acer AN515-54-50LW(黑) i5-9300H/8G/256G/GTX1050-3G,26500
Acer AN515-54-55GS(黑) i5-9300H/8G/256G+1TB/GTX1650-4G,29900
Acer AN515-54-770E(黑) i7-9750H/8G/512G/GTX1650-4G,34900
Acer PH315-52-79DZ(黑) i7-9750H/16G/512G/GTX1660Ti-6G/IPS/144Hz,45900
Acer PH317-53-74B3(黑) i7-9750H/16G/512G/GTX1660Ti-6G/IPS/144Hz,47500
Lenovo YOGA 330-11IGM(81A6003XTW)(N4000/4G/128G)WIN 10 * 加送TL-PB10000行動電源,8888
Lenovo s130-11IGM(81J1005VTW)(N5000/4G/64G/UMA)Win 10 S 搭載OFFICE 365,8490
Lenovo S940-14IWL(81Q70011TW)(鐵灰)(i7-8565U/16G/1TB SSD) 福利品/僅展示,49990
Lenovo 530S-14IKB(81EU007WTW)(黑)(i5-8250U/8G/256G/MX150-2G),20900
Lenovo S145-14IWL(81MU007QTW)(黑)(i7-8565U/8G/256G+1T/MX110-2G),25990
Lenovo S340-14IWL(81N70019TW)(灰)(i5-8250U/4G/1T HDD/MX230-2G),20900
Lenovo S340-14IWL(81N7006BTW)(灰)(i5-8250U/4G/256G+1T HDD/MX230-2G),22900
Lenovo S340-14IWL(81N7006CTW)(灰)(i5-8265U/4G/512G/MX230-2G),22900
Lenovo S540-14IWL(81ND000HTW)(黑)(i5-8265U/8G/256G/MX250-2G),25990
Lenovo 530S-14IKB(81EU00PNTW)(灰)(i7-8550U/8G/512G/MX150-2G),24990
Lenovo 330-15IGM(81D100JXTW)(灰)(N5000/4G/1T HDD/Radeon530-2G),11990
Lenovo 330-15IGM(81D100JYTW)(灰)(N5000/4G/128G/Radeon530-2G),12900
Lenovo 330S-15IKB(81F500D1TW)(灰)(i5-8250U/4G/1T HDD/Radeon535-2G),19900
Lenovo 530S-15IKB(81EV006GTW)(黑)(i5-8250U/8G/256G/MX150-2G),24900
Lenovo 530S-15IKB(81EV006HTW)(黑)(i7-8550U/8G/256G/MX150-2G),31900
Lenovo 530S-15IKB(81EV006HTW)(黑)(i7-8550U/8G/256G/MX150-2G) 福利品/展示品,24900
Lenovo S540-15IWL(81NE0063TW)(黑)(i5-8265U/8G/256G/MX250-2G),24990
Lenovo L340-15IWL(81LG0087TW)(灰)(i5-8265U/4G/1T/MX230-2G) 限時特價搶購!,19990
Lenovo L340-15IWL(81LG0064TW)(灰)(i5-8265U/4G/256G+1T/MX230-2G),21900
Lenovo L340-15IWL(81LG007HTW)(灰)(i7-8565U/8G/256G+1T/MX230-2G),27790
Lenovo L340-15IRH(81LK00BGTW)(黑)(i5-9300H/4G/256G+1T/1650-4G)/IPS,27990
Lenovo L340-15IRH(81LK00DBTW)(黑)(i5-9300H/8G/256G+1T/1650-4G)/IPS,28990
Lenovo Y545-15ICH(81Q6000MTW)(黑)(i5-9300H/8G//256G+1T/GTX1660Ti-6G),37733
Lenovo Y545-PG0(81T20007TW)(黑)(i5-9300H/8G/256G+1T/GTX1650-4G),34823
Lenovo Y545-15ICH(81Q6000PTW)(黑)(i7-9750H/16G/512G+2T/RTX2060-6G)144Hz,48990
Lenovo Y740-15ICH(81HE005YTW)(灰)(i7-8750H/8G/256G+1T/RTX2060-6G),45900
Lenovo Legion Y7000 SE(81T0000FTW)(黑)(i5-9300H/8G/256G+1T/1650-4G),32990
Lenovo Legion Y7000 SE(81NS000ATW)(黑)(i5-9300H/8G/256G+1T/1660Ti-6G),35990
Razer RZ09-02812EQ1-R3U1(i7-8565U/16GB/256G/MX150 4G/英文/粉晶版-單機不搭周邊,49490
Razer RZ09-02812EQ1-R3U1(i7-8565U/16GB/256G/MX150 4G/英文/粉晶版-搭全套粉紅周邊,54990
Razer RZ09-02812T71-R3T1(i7-8565U/16GB/256G/MX150 4G,45490
Razer RZ09-02888T92-R3T1(i7-8750H/16G/512G/2080-8G/144Hz),89500
Razer RZ09-03018T02-R3T1(i7-9750H/16G/512G/2080-8G/240Hz),101000
LG Gram 14Z990(G.AA53C2)白(i5-8265U/8G/256G/Win10) *送 金士頓NB 8G +原廠內袋,39900
LG Gram 14Z990(G.AP52C2)銀(i5-8265U/8G/256G/Win10 Pro) *送 金士頓NB 8G +原廠內袋,43900
LG Gram 15Z990(G.AA52C2)銀(i5-8265U/8G/256G/Win10) *送 金士頓NB 8G +原廠內袋,43900
LG Gram 15Z990(G.AA53C2)白(i5-8265U/8G/256G/Win10) *送 金士頓NB 8G +原廠內袋,43900
LG Gram 15Z990(V.AA75C2)銀(i7-8565U/8G/512G/Win10) *送 金士頓NB 8G +原廠內袋,53900
LG Gram 17Z990(V.AA56C2)白(i5-8265U/8G/512G/Win10) *送原廠內袋,49900
LG Gram 17Z990(V.AA75C2)銀(i7-8565U/16G/512G/Win10) *送原廠內袋,59900
捷元 ZEUS 15H-J0031010 (i7-8750H/8G/512G/1050-4G/Win10),27900
捷元 ZEUS 15H-J0029618 (i5-9300H/8G/512G/1050-3G/Win10),27500
捷元 ZEUS 15H-J0029619 (i7-9750H/8G/512G/1050-3G/Win10),29880
捷元 ZEUS 15H-J0029620(i5-9300H/8G/512G/1650-4G/Win10),29900
捷元 ZEUS 15H-J0029621(i7-9750H/8G/512G/1650-4G/Win10),32500
捷元 ZEUS 15H-J0029622(i5-9300H/8G/512G/1660Ti-6G/Win10),35800
捷元 ZEUS 15H-J0029623(i7-9750H/8G/512G/1660Ti-6G/Win10),38800
捷元 ZEUS 15H-J0029624(i7-9750H/16G/512G+2TB/2060-6G/Win10)贈 SS RIVAL 650無線滑鼠,44800
HP Spectre 13-af015TU(陶瓷白) i5-8250U/8G/512G/Win10/觸控/福利機/登錄送美利達折疊腳踏車,39999
HP Pavilion x360 14-cd1051TX(冰瓷金) i5-8265U/8G/128G+1T/MX130-2G/Win10,27900
HP 14s-dk0003AX(星河銀) AMD Ryzen3 3200U/4G/256G SSD/Radeon 530 2G/Win10,17900
HP 15-da1044TX(星河銀) i5-8265U/4G/1T HDD/MX130 4G/Win10/IPS,20900
HP 15-da1044TX(星河銀) i5-8265U/4G/1T HDD/MX130 4G/Win10/IPS 特仕版,21500
HP Pavilion Gaming 15-dk0158TX(黑騎士+極光綠) i5-9300H/8G/512G SSD/1660Ti-6G/144Hz,40900
HP Pavilion Gaming 15-dk0157TX(黑騎士+閃光白) i7-9750H/16G/512G SSD/1660Ti-6G/144Hz 客訂,46900
DELL Inspiron 14-5480-R1528STW(銀)(i5-8265U/4G/128G+1T/MX130/W10),27990
DELL Inspiron 14-5480-R1728STW(銀)(i7-8565U/8G/128G+1T/MX130/W10),34500
DELL Inspiron 15-5580-R1528LTW(藍)(i5-8265U/4G/1T/MX130/W10),24900
DELL Inspiron 15-5580-R1528STW(銀)(i5-8265U/4G/1T/MX130/W10),25900
DELL Inspiron 15-5580-R2528LTW(藍)(i5-8265U/4G/128G+1T/MX130/W10),27900
DELL Inspiron 15-5580-R4528STW(銀)(i5-8265U/8G/128G+1T/MX250/W10),31900
DELL Inspiron 15-7590-R1648BTW(黑)(i5-9300H/8G/512G/GTX1650/W10) - 客訂,44900
DELL Inspiron 15-7590-R1748BTW(黑)(i7-9750H/8G/512G/GTX1650/W10),48900
8/12~9/29活動:GT/GS/WS 系列：送新豪華禮盒組(電競耳機+T shirt+冰霸杯)(留資料.原廠寄),1
8/12~9/29活動:GE 系列：送新精緻禮盒組(電競耳機+飛天龍造型16G隨身碟+冰霸杯),1
8/12~9/29活動:GL/GP/GF系列 : 電競耳機 (留資料.原廠寄),1
9/29~11/3活動:P/PS 系列 :旅行萬國轉接頭+PRESTIGE舒壓球+Prestige側背包(留資料.原廠寄),1
9/3~9/29 活動:凡購買 GT/GE/GS RTX系列等級顯卡，直接再加碼送電競後背包(留資料.原廠寄),1
MSI PE72 8RD[088TW] i7-8750H/8G/128G+1T/1050Ti-4G 開學季強檔推最後一波,30990
MSI PE72 8RD[095TW] i7-8750H/8G/128G+1T/1050Ti-4G 開學季強檔推最後一波,30990
MSI PS42 8MO[020TW] i5-8265U/8G/512G/UMA,29500
MSI PS42 8M[402TW] i7-8550U/8G/512G/Intel UHD Graphics 620 最後尾盤售罄不再,31900
MSI PS42 8RA[018TW] i7-8565U/16G/512G/MX250-2G,36900
MSI PS42 8RA[415TW] i7-8565U/16G/1T SSD/MX250-2G/ 黑色輕薄創作者筆電專用,38900
MSI PS63 8RD[238TW] i7-8565U/16G/512G/1050Ti-4G,41900
MSI PS63 8M[045TW] i7-8565U/16G/512G/UMA,36500
MSI P65 8RE[023TW] i7-8750H/16G/512G/1060-6G/銀色/台北旗艦,54900
MSI P65 8SE[237TW] i7-8750H/16G/512G/RTX 2060-6G,53900
MSI P65 8SF[235TW] i7-8750H/16G/512G/RTX 2070-8G,61900
MSI P65 9SD[1064TW] i7-9750H/16G/512G/1660Ti-6G,56900
MSI P75 Creator 9SE[444TW] i9-9880H/16G/1T SSD/2060-6G/Win Pro,69500
MSI GL65 9SCK[014TW]i7-9750H/8G/512G+1T/GTX1650-4G 現場贈電競耳機(隨機),38500
MSI GL65 9SD[035TW]i7-9750H/8G/512G/GTX1660Ti-6G 現場贈電競耳機(隨機),42900
MSI GF63 9RCX[482TW] i7-9750H/8G/512G+1T/1050Ti-4G,35900
MSI GF63 9SC[680TW] i7-9750H/8G/512G/1650-4G 最後一波強力推放售完為止,35500
MSI GF63 9RCX[682TW] i5-9300H/8G/512G/1050Ti-4G,31500
MSI GF63 9RCX[681TW] i7-9750H/8G/512G/1050Ti-4G,33500
MSI GF63 9SC[462TW] i7-9750H/8G/512G+1T/1650-4G,38500
MSI GP65 9SD[017TW] i7-9750H/8G/256G+1T/1660Ti 6G/144Hz,46900
MSI GE63 Raider RGB 8SG[215TW] i7-8750H/16G/512G+1T/2080-8G,67900
MSI GE75 Raider 8SG[089TW] i7-8750H/16G/512G+1T/2080-8G,69999
MSI GE75 Raider 9SE[468TW] i7-9750H/16G/1T+1T/2060-6G,55900
MSI GE75 Raider 9SF[467TW] i7-9750H/16G/1T+1T/2070-8G,67900
MSI GE75 Raider 9SG[466TW] i7-9750H/16G/1T+1T/2080-8G,77900
MSI GS65 9SD[602TW] i7-9750H/16G/512G/1660Ti 6G/Win 10 Pro/144Hz,58900
MSI GS65 9SE【601TW】i7-9750H/16G/512GB SSD/2060-6G/Win Pro/240Hz,61900
MSI GS75 9SD[421TW] i7-9750H/16G/512G/1660Ti-6G/144Hz/Win10 Pro,58900
MSI GS75 9SE[420TW] i7-9750H/16G/1T SSD/2060-6G/144Hz/Win10 Pro,65500
MSI GS75 9SE[824TW] i7-9750H/16G/2T SSD/2060-6G/240Hz/Win10 Pro,65500
MSI GF75 9RCX[286TW] i7-9750H/8G/1T HDD/1050Ti 4G,34900
MSI GF75 9SC[245TW] i7-9750H/8G/512G+1T/1650 4G,39500
MSI GF75 9SC[282TW] i7-9750H/8G/512G/1650 4G,36900
MSI GP75 9SD[470TW] i7-9750H/8G/256G+1T/1660Ti 6G/144Hz,46500
MSI GP75 9SE[469TW] i7-9750H/8G/256G+1T/2060 6G/144Hz,47900
MSI GL75 9SCK[015TW]i7-9750H/8G/512G+1T/GTX1650-4G 現場贈電競耳機(隨機),39500
MSI GL75 9SD[061TW]i7-9750H/8G/512G/GTX1660Ti-6G 現場贈電競耳機(隨機),43500
MSI GT83VR 7RE[274TW] i7-7820HK/32G/256G+1TB/1070-8G SLI/WIN PRO,66800
MSI WE63 8SJ[428TW] i7-8750H/16G/128G+1T/P2000-4G 客訂,67500
MSI WS65 8SK[625TW] i7-8750H/16G/512G/P3200-6G,89000
MSI WP65 9TH[477TW] i7-9750H/16G/512G+1T/P620-4G,50500
MSI WE73 8SK[443TW] i7-8750H/16G/256G+1T/P3200-6G 客訂,78500
MSI WE73 8SJ[258TW] i7-8750H/16G/128G+1T/P2000-4G 贈 .【活動】威力導演16,65900
技嘉 Sabre 15GV8-2K7875H8GH1W10R(黑)(i7-8750H/8G/1TB/1050-4G) 機會難得,28990
技嘉 AERO15W V8-2K7875H8GS2W10B(黑)i7-8750H/8G/256G/1060-6G/144Hz,47900
技嘉 AERO15X V8-2K7875H16GE5W10B黑i7-8750H/16G/512G/1070-8G/144Hz活動,57900
技嘉 AERO15 X9-2K7875H16GE10W10(黑)i7-8750H/16G/1TB SSD/2070-8G,71999
技嘉 AERO15 X9-2K9895K16GE10W10P(黑)i9-8950HK/16G/1TB SSD/2070-8G/WIN10 PRO,78999
技嘉 AERO15 X9-4K875H32GE10W10P(黑)i7-8750H/32G/1TB SSD/2070-8G,79999
技嘉 AERO15 SA-2K716GE5P(黑)i7-9750H/16G/512 SSD/1660Ti-6G/WIN10 PRO/144Hz,55999
技嘉 AERO15 WA-2K716GE5P(黑)i7-9750H/16G/512 SSD/2060-6G/WIN10 PRO/144Hz,60999
技嘉 AERO15 XA-2K716GE5P(黑)i7-9750H/16G/512 SSD/2070-8G/WIN10 PRO/240Hz,73990
技嘉 AERO15 XA-4K732GE10P(黑)i7-9750H/32G/1TB SSD/2070-8G/WIN10 PRO/4K,83999
技嘉 AERO 15 OLED SA-7TW5020SH(黑)i7-9750H/8G/256G/1660Ti-6G/WIN10,55900
技嘉 AERO 15 OLED SA-7TW5130SP(黑)i7-9750H/16G/512G/1660Ti-6G/WIN10 PRO,62990
技嘉 AERO 15 OLED XA-7TW5130SP(黑)i7-9750H/16G/512G/2070-8G/WIN10 PRO,80999
技嘉 AERO 15 OLED YA-9TW5750SP(黑)i9-9980HK/64G/1TB SSD/2080-8G/WIN10 PRO 客訂,139900
技嘉 AORUS 5 NA-7TW1020SH(黑)(i7-9750H/8G/256G/1650-4G)144Hz,37990
技嘉 AORUS 7 GA-7TW1001SH(黑)(i7-9750H/8G/1T/1050-3G)144Hz,33999
技嘉 AORUS 7 NA-7TW1021SH(黑)(i7-9750H/8G/256G+1T/1650-4G)144Hz,39999
技嘉 AORUS 7 SA-7TW1031SH(黑)(i7-9750H/8G/512G+1T/1660Ti-6G/144Hz),47999
技嘉 AORUS15 SA-2K716GE5(黑)(i7-9750H/16G/512G/1660Ti-6G)144Hz,49900
技嘉 AORUS15 W9-2K7875H8GE5W10(黑)(i7-8750H/8G/512G/2060-6G),49900
技嘉 AORUS15 X9-2K7875H16GE5W10(黑)(i7-8750H/16G/512G/2070-8G),56900
華碩 UX333FA-0122S8565U(冰柱銀)(i7-8565U/8G/512G),38703
華碩 UX333FA-0082B8265U(皇家藍)(i5-8265U/8G/512G),34823
華碩 UX362FA-0052B8565U(皇家藍)(i7-8565U/8G/512G/360度翻轉/虛擬觸控數字板)訂,37733
華碩 UX391UA-0051A8250U(深海藍)(i5-8250U/8G/512G),37800
華碩 UX392FN-0042B8265U(冰河藍)(i5-8265U/8G/512G SSD/IPS),43553
華碩 UX392FN-0032B8565U(冰河藍)(i7-8565U/16G/1TB SSD/IPS),52283
華碩 UX431FN-0023B8565U(冰河藍)(i7-8565U/8G/512G/MX150-2G),38703
華碩 UX433FN-0162B8265U(皇家藍)(i5-8265U/8G/512G/MX150-2G),35793
華碩 UX433FN-0082B8265U(皇家藍)(i5-8265U/8G/512G/MX150-2G)*三期零利率.現金享折扣,37900
華碩 UX433FN-0172S8265U(冰柱銀)(i5-8265U/8G/512G/MX150-2G),35793
華碩 UX433FN-0152B8565U(皇家藍)(i7-8565U/16G/512G/MX150-2G),43553
華碩 UX490UA-0161A7200U(皇家藍)(i5-7200U/8G/512G) 極品促銷售完為止,34900
華碩 UX533FD-0052B8265U(皇家藍)(i5-8265U/8G/512G/1050-2G),38703
華碩 UX533FD-0042B8565U(皇家藍)(i7-8565U/16G/512G/1050-2G),46463
華碩 UX581GV-0031A9980HK(蒼宇藍)(i9-9980HK/32G/1TB SSD/2060-6G)ScreenPad Plus-客訂,119000
華碩 X412FL-0031G8265U(星空灰)(i5-8265U/4G/512G/MX250-2G),26900
華碩 X412FL-0058B8265U(孔雀藍)(i5-8265U/4G/512G/MX250-2G),26900
華碩 X412FA-0138S8265U(冰河銀)(i5-8265U/4G/512G/Intel UHD Graphics 620)IPS,22900
華碩 X412FA-0161G8265U(星空灰)(i5-8265U/4G/512G/Intel UHD Graphics 620)IPS,22900
華碩 S403FA-0132C8265U(玫瑰金)(i5-8265U/8G/512G/UMA),28900
華碩 S403FA-0162S8265U(冰河藍)(i5-8265U/8G/512G/UMA),28900
華碩 S431FL-0052G8265U(不怕黑)(i5-8265U/8G/512G/MX250-2G),30900
華碩 S431FL-0022C8265U(狠想紅)(i5-8265U/8G/512G/MX250-2G),30900
華碩 S431FL-0042B8265U(藍不倒)(i5-8265U/8G/512G/MX250-2G),30900
華碩 S431FL-0062G8265U(不怕黑)(i7-8565U/8G/512G/MX250-2G),34823
華碩 S432FL-0062S8265U(銀定了)(i5-8265U/8G/512G/MX250-2G)/ScreenPad 2.0,32883
華碩 S432FL-0082E8265U(超能綠)(i5-8265U/8G/512G/MX250-2G)/ScreenPad 2.0,32883
華碩 S432FL-0092S8565U(銀定了)(i7-8565U/8G/512G/MX250-2G)/ScreenPad 2.0,36763
華碩 X509FJ-0131S8265U(冰河銀)(i5-8265U/4G/1T HDD/MX230-2G),20500
華碩 X512FJ-0091G8265U(星空灰)(i5-8265U/4G/256G+1T/MX230-2G),24900
華碩 X512FL-0278S8565U(冰河銀)(i7-8565U/8G/1T HDD/MX250-2G),28900
華碩 F571GD-0431K8300H(星夜黑)(i5-8300H/4G/1T HDD/GTX1050-4G)搭送NB 4GB,22900
華碩 X571GD-0451K9300H(星夜黑)(i5-9300H/8G/256G/GTX1050-4G),28900
華碩 X571GT-0241K9300H(星夜黑)(i5-9300H/8G/512G/GTX1650-4G)120Hz,29900
華碩 X571GT-0131K9750H(星夜黑)(i7-9750H/8G/512G/GTX1650-4G)120Hz,35793
華碩 S530FN-0131B8565U(炫耀紅)(i7-8565U/8G/512G/MX150-2G),33900
華碩 S530FN-0182F8265U(閃漾金)(i5-8265U/4G/256G/MX150-2G),29900
華碩 S530FN-0141B8265U(炫耀紅)(i5-8265U/4G/256G/MX150-2G),29900
華碩 S531FL-0052G8265U(不怕黑)(i5-8265U/8G/512G/MX250-2G),30943
華碩 S531FL-0082C8265U(狠想紅)(i5-8265U/8G/512G/MX250-2G),30943
華碩 S531FL-0072B8265U(藍不倒)(i5-8265U/8G/512G/MX250-2G),30943
華碩 S532FL-0052S8265U(銀定了)(i5-8265U/8G/512G/MX250-2G)/ScreenPad 2.0/送NB 8G,33900
華碩 S532FL-0062E8265U(超能綠)(i5-8265U/8G/512G/MX250-2G)/ScreenPad 2.0/送NB 8G,33900
華碩 S532FL-0032S8565U(銀定了)(i7-8565U/8G/512G/MX250-2G)/ScreenPad 2.0/送NB 8G,37900
華碩 S532FL-0072E8565U(超能綠)(i7-8565U/8G/512G/MX250-2G)/ScreenPad 2.0/送NB 8G,37900
華碩 X560UD-0301B8250U(閃電藍)(i5-8250U/4G/256G/1050-2G)120W,23499
華碩 X560UD-0311B8550U(閃電藍)(i7-8550U/4G/128G+1T/1050-2G)120W,29003
華碩 FX505DD-0061B3550H (TUF-戰斧黑)(R5-3550H/8G/256GB+1TB/1050-3G),26490
華碩 FX505DT-0021B3750H (TUF-戰斧黑)(R7-3750H/8G/256GB+1TB/1650-4G),32900
華碩 FX505DU-0031B3750H (TUF-戰斧黑)(R7-3750H/8G/256GB+1TB/GTX1660Ti 6G),36900
華碩 FX505DV-0031B3750H (TUF-戰斧黑)(R7-3750H/8G/512GB+1TB/RTX2060 6G)120Hz,41900
華碩 G531GD-G-0051C9300H(黑)(Strix G)(i5-9300H/8G/1TB SSHD/1050-4G),31900
華碩 G531GT-G-0041C9750H(黑)(i7-9750H/8G/1TB SSHD/1650-4G),37900
華碩 G531GT-G-0031C9750H(黑)(i7-9750H/8G/256GB+1TB SSHD/1650-4G),39490
華碩 G531GU-G-0101C9750H(黑)(Strix G)(i7-9750H/8G/512GB+1TB SSHD/1660Ti-6G),45900
華碩 G531GU-0091B9750H(黑)(HERO III)(i7-9750H/8G/1TB SSD/1660Ti-6G),49900
華碩 GU502GU-0042A9750H(黑)[西風之神](i7-9750H/16G/512G SSD/1660Ti-6G)144Hz,54900
華碩 GU502GU-B-0062B9750H(黑)[西風之神](i7-9750H/16G/1TB SSD/1660Ti-6G)240Hz,56900
華碩 GM501GM-0021A8750H(黑)(i7-8750H/16G/256GB+1TB SSHD/1060-6G),61900
華碩 GM501GM-0021A8750H(黑)(i7-8750H/16G/256GB+1TB SSHD/1060-6G) 福利品,46990
華碩 GL504GV-0021B8750H(HERO II)(i7-8750H/16G/256G+1TB SSHD/2060-6G)144Hz,59900
華碩 GL504GV-0031B8750H(HERO II)(i7-8750H/16G/512G+1TB SSHD/2060-6G)144Hz,56900
華碩 GL504GV-0031B8750H(HERO II)(i7-8750H/16G/512G+1TB SSHD/2060-6G)144Hz福利品,50900
華碩 G531GV-G-0041C9750H(黑)(i7-9750H/8G/512G+1TB/2060-6G)120Hz,49900
華碩 G531GV-0031A9750H(SCAR III)(i7-9750H/16G/512G+1TB/2060-6G)144Hz,56900
華碩 G531GW-0071A9750H(SCAR III)(i7-9750H/16G/1TB SSD/2070-8G)240Hz,69900
華碩 GX502GV-0021A9750H(西風之神)(i7-9750H/16G/512GB SSD/2060-6G)144Hz,59999
華碩 GX502GV-0041A9750H(西風之神)(i7-9750H/16G/512GB SSD/2060-6G)240Hz,61900
華碩 GX502GW-0031A9750H(西風之神)(i7-9750H/16G/1TB SSD/2070-8G)144Hz *三期零利率.現金享折扣,78900
華碩 GX502GW-0041A9750H(西風之神)(i7-9750H/16G/1TB SSD/2070-8G)240Hz,78900
華碩 GX531GW-0021A8750H(西風之神)(i7-8750H/16G/512G/2070-8G)144Hz,74900
華碩 GX531GW-0021A8750H(西風之神)(i7-8750H/16G/512G/2070-8G)144Hz 福利品/僅展示,69900
華碩 GX531GX-0021A8750H(西風之神)(i7-8750H/16G/512G/2080-8G)144Hz,92900
華碩 GX531GX-0041A8750H(西風之神)(i7-8750H/16G/1TB SSD/2080-8G)144Hz,82900
華碩 GX531GXR-0051A9750H(西風之神)(i7-9750H/16G/1TB SSD/2080-8G)240Hz,91900
華碩 FX705DT-0021B3750H (戰斧黑)(R7-3750H/8G/256GB+1TB/1650-4G),32490
華碩 FX705DU-0021B3750H (戰斧黑)(R7-3750H/8G/256GB+1TB/1660Ti-6G),36490
華碩 GL703GM-0051A8750H(Strix)(i7-8750H/8G/256G+1T/1060-6G/Win10),44990
華碩 G731GT-G-0021C9750H(Strix G)(i7-9750H/8G/256G+1T/1650-4G/Win10),38900
華碩 G731GT-G-0021C9750H(Strix G)(i7-9750H/8G/256G+1T/1650-4G/Win10) 福利品,35900
華碩 G731GU-0071B9750H(HERO III)(i7-9750H/8G/1T SSD/1660Ti-6G/Win10)144Hz,49900
華碩 GX701GWR-0021A9750H(西風之神)(i7-9750H/16G/1TB SSD/2070-8G)144Hz,79800
華碩 GX701GWR-0021A9750H(西風之神)(i7-9750H/16G/1TB SSD/2070-8G)144Hz 福利品,74999
華碩 GX701GWR-0031A9750H(西風之神)(i7-9750H/16G/1TB SSD/2070-8G)240Hz,79999
華碩 GX701GX-0041A8750H(西風之神)(i7-8750H/16G/1TB SSD/2080-8G)144Hz 頂規,99900
"微軟 Signature 實體鍵盤保護蓋""酒紅色""-內含鍵盤 *意大利 Alcantara專利材質",3490
銀欣 TS06(黑)12.7mm(光碟機厚度)/筆電光碟機轉硬碟轉接架 【限網路下單】,190
