COUGAR GEMINI X 顯35/U高14/支援雙電供/ITX+ATX+送COUGAR Helor 240水冷*1【訂】,23900
全漢 CST310 小坦克 顯卡長37.5/CPU高16.3/A.RGB面板燈飾/M-ATX【+送 12cm風扇*2】,1490
全漢 CST312 小戰隼 顯卡長35.5/CPU高16/A.RGB面板燈飾/M-ATX,1690
全漢 CST320 靜化論 顯卡長39.3/CPU高16/靜音設計/M-ATX,1590
全漢 CST340 小神盾 顯卡長37.5/CPU高16.3/A.RGB風扇/玻璃透側/M-ATX,1790
全漢 CMT240B 炫鬥士 黑 顯卡長37.3/CPU高17.9/壓克力透側/上開孔/ATX,1090
全漢 CMT240W 炫鬥士 白 顯卡長37.3/CPU高17.9/壓克力透側/上開孔/ATX,1190
全漢 CMT220 聖俠士 顯卡長40/CPU高16.3/SSD*3/ATX,1090
全漢 CMT230 炫戰士 顯卡長37.3/CPU高17.9/壓克力透側/ATX,1350
全漢 CMT311 旋風俠 顯卡長32/CPU高16/A.RGB風扇.面板燈飾/玻璃透側//ATX,1790
全漢 CMT321 炫俠客 顯卡長35.5/CPU高16/A.RGB面板燈飾/玻璃透側/ATX,1990
全漢 CMT520 光戰警 顯卡長42.3/CPU高16.3/RGB風扇4pin(12V)/前.側玻璃/E-ATX,2390
全漢 CMT520 光戰警 Plus 顯卡長42.3/CPU高16.3/A.RGB風扇3Pin(5V)/E-ATX,2390
視博通 小尖兵 RGB 顯卡長27/CPU高17/支援主板RGB同步/M-ATX,1490
視博通 小流星 顯卡長32/CPU高14/M-ATX,990
視博通 小至尊 顯卡長33/CPU高14/前置讀卡機/M-ATX,890
視博通 聖鬥神 PRO 顯卡長37/CPU高16/ATX,590
視博通 統治者 顯卡長42/CPU高16/ATX,890
視博通 皇家戰士 顯卡長30/CPU高15/ATX,890
視博通 皇家戰士 顯卡長30/CPU高15/ATX + XFX XT 400W/銅牌/日系電容/3年,1790
視博通 蒼龍使者+內附 CWT(僑威)400W電源(2年保) 顯卡長30/CPU高15/ATX,990
視博通 小巫師+內附CWT喬威400W電源(2年) 顯卡長30/CPU高14/M-ATX,1390
視博通 小魔龍+內附全漢350W電源(3年) 顯卡長26/CPU高14/M-ATX,1690
視博通 未來戰士 顯卡長39.5/CPU高16/讀卡機/ATX,1390
視博通 光魔戰士 顯卡長41/CPU高18/讀卡機/M-ATX,1400
視博通 捍衛戰士 Lite 顯卡長38/CPU高17.5/玻璃透側/ATX,1890
視博通 印加戰士 顯卡長38/CPU高16/ATX【如裝光碟機.請搭配6孔M-ATX】,1190
視博通 印加戰士 顯卡長38/CPU高16/ATX + REEVEN E12 RC-1208LR 紅光散熱器,1490
視博通 影武戰士 顯卡長36.5/CPU高15.8/壓克力透側/ATX,1090
視博通 精靈戰士 顯卡長37/CPU高15.8/開窗透側/ATX,1090
視博通 精靈戰士 顯卡長37/CPU高15.8/開窗透側/ATX + 僑威550W 銅牌,1890
視博通 巨魔戰士 顯卡長44/CPU高18/玻璃透側/ATX,1990
視博通 魔幻戰士 顯卡長38/CPU高17.5/三面強化玻璃/7色LED扇/ATX,2990
SAMA 小璃光 顯卡長37.5/CPU高16.3/玻璃透側/A.RGB面板燈飾/M-ATX,1590
SAMA 小武士 顯卡長35/CPU高16/壓克力透側/讀卡機/M-ATX,990
SAMA 創世者 顯卡長37/CPU高15.5/全壓克力透側/ATX【如裝光碟機.請搭配6孔M-ATX】,990
SAMA 創世者 顯37/U高15.5/全壓克力透側/ATX + XFX XT 400W/銅牌/日系電容/3年,1790
SAMA 創世者 顯37/U高15.5/全壓克力透側/ATX + 全漢 聖武士 550W/雙8/銅牌/5年,2290
SAMA 帝國戰士 顯卡長42.3/CPU高16.3/全壓克力透側/上開孔/ATX,1390
SAMA 終極戰士 顯卡長35.5/CPU高16/全景玻璃透側/ATX【+送 Sharkoon A.RGB燈條*1】,1590
SAMA 影子戰士(黑) 顯卡長:30/CPU高15/上置讀卡機/ATX,1390
SAMA 影子戰士(白)顯卡長:30/CPU高15/上置讀卡機/ATX,1490
SAMA 終極者(透側黑) 顯卡長41/CPU高16/ATX,1590
SAMA 極靜者(黑) 顯卡長41/CPU高17/讀卡機/ATX,1790
SAMA 極靜戰士 顯卡長46/CPU高17/上置讀卡機/全透側/ATX,1990
SAMA 方舟戰士 顯卡長46/CPU高17/ATX,2490
SAMA 煥彩使者(黑) 顯卡長37/CPU高15.8/全景壓克力透側/ATX【+送 視博通 神雕手V2】,1290
SAMA 煥彩戰士(黑)顯39.5/U高16/A.RGB不相容華擎.技嘉5V同步/壓克力透側/ATX,1490
SAMA 煥彩戰士 Pro(黑)顯卡長39.5/CPU高16/內含A.RGB風扇*4+面板燈飾/ATX,1690
SAMA 煥彩戰士 Pro(白)顯卡長39.5/CPU高16/內含A.RGB風扇*4+面板燈飾/ATX,1690
SAMA 復仇戰神 黑 顯卡長32.5/CPU高16.4/A.RGB面板燈飾/ATX,1590
SAMA V1(B) 掠食者 顯卡長47.2/CPU高18.6/E-ATX【訂】,5790
旋剛 光影者(RGB) 顯卡長37.5/CPU高16.5/A.RGB風扇/ATX,1590
旋剛 光影者(藍光) 顯卡長37.5/CPU高16.5/ATX,1390
旋剛 馭風者(RGB) 顯卡長37.5/CPU高16.5/A.RGB風扇/ATX,1590
旋剛 馭風者(藍光) 顯卡長37.5/CPU高16.5/藍光風扇/ATX,1390
旋剛 TG4 炫彩者 (藍光)/顯卡長37.5/CPU高16/玻璃透側/ATX * 熱銷缺貨中,1490
旋剛 TG4 炫彩者 (RGB)/顯卡長37.5/CPU高16/A.RGB風扇/玻璃透側/ATX,1690
旋剛 Pure Steel 鋼鐵者(白)/顯卡長42/CPU高16/玻璃透側/E-ATX,1990
旋剛 Pure Steel 鋼鐵者(RGB)/顯卡長42/CPU高16/玻璃透側/E-ATX,2290
旋剛 夜鯊 NIGHT SHARK(A.RGB) 顯42/U高16/E-ATX【旋剛15周年限定】,2490
旋剛 夜鯊 NIGHT SHARK(藍光) 顯卡長42/CPU高16/E-ATX,2190
旋剛 SGC1 Window(紅光) 顯卡長40/CPU高16.5/內部紅烤漆/開窗透側/ATX,1490
旋剛 SGC1 Window(藍光) 顯卡長40/CPU高16.5/內部藍烤漆/開窗透側/ATX,1490
旋剛 酷玩者(黑) 顯卡長40/CPU高16.7/SSD*2(共用)7.1音效/ATX,1780
旋剛 AM5 Silent Red 飆風者(紅) 顯40/U高16.7/ATX,1990
旋剛 AM5 Silent Titanium 飆風者(鈦銀) 顯40/U高16.7/ATX,1990
旋剛 TG5 炫光者 RGB 顯卡長40/CPU高16.7/玻璃透側/支援主板RGB同步/ATX,2490
旋剛 追影者 RGB FLOW 顯卡長35/CPU高16.5/支援主板A.RGB同步/ATX,1590
旋剛 CA200M 鐵網版 顯卡長42.5/CPU高16.5/鐵網面板/E-ATX【送旋剛1337 RGB鼠墊(值790)】,2990
旋剛 CA200G 玻璃版 顯卡長42.5/CPU高16.5/玻璃面板/E-ATX【送旋剛1337 RGB鼠墊(值790)】,2990
旋剛 聖龍者 RGB 幻彩版 顯卡長38/CPU高17/SSD*2/玻璃透側/支援主板RGB同步/ATX,2690
旋剛 勁風者 VG5-W (藍) 顯卡長31/CPU高16/SSD*4/ATX,1290
旋剛 勁風者 VG5-W (紅) 顯卡長31/CPU高16/SSD*4/ATX,1290
旋剛 防衛者 VS4-W 顯卡長31/CPU高16/開窗透側/ATX,1090
旋剛 狂風者 VG4-W(藍)顯卡長31/CPU高16/SSD*4/ATX,1190
旋剛 狂風者 VG4-W(紅)顯卡長31/CPU高16/SSD*4/ATX,1190
旋剛 小暴風(S1000) 顯卡長40/CPU高15.5/SSD*2/M-ATX,1090
旋剛 小暴風(S1000-W)透側版 顯卡長40/CPU高15/SSD*2/開窗透側/M-ATX,1190
旋剛 小颶風(V1000-W)透側版 顯卡長40/CPU高15/SSD*2/開窗透側/M-ATX,1390
旋剛 防禦者 VS7 Window 顯卡長40/CPU高16.5/開窗透側/ATX,1590
Antec Torque 魅影 黑紅 顯卡長45/CPU高21.5/全鋁開放式設計/玻璃透側/ATX【客訂 可指送】,9900
Antec Torque 魅影 黑白 顯卡長45/CPU高21.5/全鋁開放式設計/玻璃透側/ATX【客訂 可指送】,9900
Antec VSK10 Window 顯卡長35/CPU高16/壓克力透側/M-ATX,1390
Antec DP301M 顯卡長36/CPU高16/RGB面板燈飾/玻璃透側/M-ATX,1390
Antec DF500 RGB 顯卡長38/CPU高15.5/玻璃透側/RGB主板同步/ATX,2090
Antec DP501 顯卡長36/CPU高16.5/A.RGB面板燈飾/玻璃透側/ATX,1590
Antec DA601 顯卡長40/CPU高16/A.RGB面板燈飾/玻璃透側/E-ATX,2290
Antec P5 顯卡長36/CPU高15.5/靜音設計/M-ATX,1690
Antec P6 顯卡長39/CPU高16/玻璃透側/M-ATX,1590
Antec P101 Silent 靜音版 顯卡長45/CPU高18/E-ATX,2490
Antec P110 Silent 靜音版 顯卡長39/CPU高16.5/SSD*6/白光 logo/ATX,2690
Antec P110 Luce 玻璃版 顯卡長39/CPU高16.5/SSD*6/RGB logo/ATX,2990
Antec P7 Window Red 顯卡39/CPU高16.5/透側/ATX,1490
"Antec P7 Silent 顯卡長39/CPU高16.5/支援5.25""/ATX",1590
Antec P8 顯卡長39/CPU高16.5/SSD*6/玻璃透側/ATX,1890
Antec NX1000 顯卡長37/CPU高18/三面玻璃/ATX,2790
Antec S10G (玻璃透側)顯卡長31/CPU高16.5/SSD*8/E-ATX【訂】,16900
BitFenix 亞瑟之劍 SABER 顯卡長40/CPU高17.8/玻璃透側/E-ATX,2390
BitFenix 歐諾拉 黑 顯卡長40/CPU高16/SSD*3/玻璃雙透側/E-ATX【限網路下訂】,2690
BitFenix 諾瓦星 白 壓克力版 顯卡長29/CPU高15.5/SSD*3/壓克力透側/ATX,1090
BitFenix 諾瓦星 白 壓克力版 顯29/U高15.5/壓克力透側/ATX + 僑威 500W 銅牌電源,1990
BitFenix 諾瓦星 黑 玻璃版 顯卡長29/CPU高16/SSD*3/玻璃透側/ATX,1490
BitFenix 諾瓦星 黑 玻璃版 顯29/U高16/玻璃透側/ATX + 僑威 550W 銅牌電源,2290
BitFenix 諾瓦星 白 玻璃版 顯卡長29/CPU高16/SSD*3/玻璃透側/ATX,1590
BitFenix 諾瓦星 白 玻璃版 顯29/U高16/玻璃透側/ATX + 僑威 550W 銅牌電源,2290
BitFenix 風魅影 黑 Nova Mesh TG 顯卡長34/CPU高16/E-ATX,1990
BitFenix 風魅影 黑 Nova Mesh TG 顯卡長34/CPU高16/E-ATX + 火鳥幽靈風扇RGB(12V)*3,2550
BitFenix 風魅影 白 Nova Mesh TG 顯卡長34/CPU高16/E-ATX,1990
BitFenix 風魅影 白 Nova Mesh TG 顯卡長34/CPU高16/E-ATX + 火鳥幽靈風扇RGB(12V)*3,2550
BitFenix 炫光戰神 黑 鐵網版 Enso Mech 顯卡長34/CPU高16/玻璃透側/E-ATX,2290
BitFenix 炫光戰神 白 鐵網版 Enso Mech 顯卡長34/CPU高16/玻璃透側/E-ATX,2390
BitFenix 炫光戰神 黑 Enso TG 顯卡長34/CPU高16/玻璃透側/RGB面板/E-ATX,2090
BitFenix 炫光戰神 白 Enso TG 顯卡長34/CPU高16/玻璃透側/RGB面板/E-ATX,2190
BitFenix 宙斯之盾 黑 顯卡長38/CPU高17/SSD*4/數位面板/M-ATX【訂】,3290
BitFenix 幕府將軍 顯卡長41/CPU高17.5/SSD*5/AURA SYNC/E-ATX【訂】,4190
Apexgaming A1 影武者 顯卡長40/CPU高15.6/ATX,1150
Apexgaming Z1 VR極限者 顯卡長40/CPU高16.3/玻璃透側/ATX【+送 Apexgaming AI-400W 】,2090
Apexgaming M2 大匠師二號 顯卡長40/CPU高16.3/玻璃透側/ATX,990
Apexgaming Hermes C1 顯卡長43/CPU高17.2/玻璃透側/可換面板/E-ATX,1990
Apexgaming Hermes C1 顯43/U高17.2/玻璃透側/E-ATX + Apexgaming AX-450/銅牌,2280
Apexgaming Hermes C2 顯卡長43/CPU高17.2/玻璃透側/可換面板.半面網孔/E-ATX,2190
Apexgaming Hermes C2 顯43/U高17.2/玻璃透側/E-ATX + Apexgaming AX-550/銅牌,2580
Apexgaming Hermes S1 顯卡長43/CPU高17.2/無透側/E-ATX + Apexgaming AI-400/白牌,1890
Apexgaming X-MARS Junior 顯長43.2/U高20/RGB/玻璃透側/E-ATX【+送 羅技 M325無線滑鼠】,5990
be quiet! Pure Base 600(黑) 顯卡長42/CPU高16.5/靜音設計ATX,2490
be quiet! Pure Base 600(黑邊透側) 顯卡長42/CPU高16.5/玻璃透側/ATX,2990
be quiet! Pure Base 600(橘邊透側) 顯卡長42/CPU高16.5/玻璃透側/ATX,2990
be quiet! Silent Base 601(黑邊透側)顯卡長44.9/CPU高18.5/玻璃透側/E-ATX,4150
be quiet! Silent Base 601(橘邊透側)顯卡長44.9/CPU高18.5/玻璃透側/E-ATX,4150
be quiet! Silent Base 801(橘邊透側)顯卡長44.9/CPU高18.5/玻璃透側/E-ATX,4990
be quiet! Dark Base 700 顯卡長43/CPU高18/玻璃透側/RGB面板(支援主板同步)/E-ATX,5290
be quiet! Dark Base 700 白色限定版 顯長43/U高18/玻璃透側/RGB面板/E-ATX【獨家限量】,6390
Phanteks Eclipse P300 全黑 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-BK),1930
Phanteks Eclipse P300 全白 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-WT),1930
Phanteks Eclipse P300 紅黑 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-BR),1930
Phanteks Eclipse P300 白黑 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-BW),1930
Phanteks Eclipse P350X 全黑 顯卡長40/CPU高16/E-ATX(PH-EC350PTG-DBK),2235
Phanteks Eclipse P350X 白黑 顯卡長40/CPU高16/E-ATX(PH-EC350PTG-DBW),2235
Phanteks Eclipse P360X 黑 顯卡長40/CPU高16/E-ATX(PH-EC360PTG-DBK),2235
Phanteks Eclipse P400 黑 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-BK),2540
Phanteks Eclipse P400 白 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-WT),2540
Phanteks Eclipse P400 灰 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-AG),2540
Phanteks Eclipse P400 紅黑 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-BR),2540
Phanteks Eclipse P400 白黑 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-BW),2540
Phanteks Eclipse P400A 黑 顯卡長42/CPU高16/ATX(PH-EC400ATG-BK),2235
Phanteks Eclipse P400A ARGB 黑 顯卡長42/CPU高16/ATX(PH-EC400ATG-DBK),2540
Phanteks Eclipse P400A ARGB 白 顯卡長42/CPU高16/ATX(PH-EC400ATG-DWT),2540
Phanteks Eclipse P600S 黑(非透側) 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSC-BK),4370
Phanteks Eclipse P600S 黑 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSTG-BK),4675
Phanteks Eclipse P600S 白 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSTG-WT),4675
Phanteks Eclipse P600S 灰 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSTG-AG),4675
Phanteks Enthoo Luxe2 黑 顯卡長50.3/CPU高19.5(6)/支援雙電供/EEB(PH-ES719LTG-BK),5700
Phanteks Enthoo Luxe2 灰 顯卡長50.3/CPU高19.5(6)/支援雙電供/EEB(PH-ES719LTG-AG),5700
Phanteks Enthoo Pro M 全黑 顯卡長47.2/CPU高19/E-ATX(PH-ES515PTG-BK),3150
Phanteks Enthoo Pro M 白黑 顯卡長47.2/CPU高19/E-ATX(PH-ES515PTG-SWT),3600
Phanteks Enthoo Evolv 全黑 顯卡長33/CPU高20/ITX(PH-ES215PTG-BK),2540
Phanteks Enthoo Evolv 白黑 顯卡長33/CPU高20/ITX(PH-ES215PTG-WT),2845
Phanteks Enthoo Evolv 紅黑 顯卡長33/CPU高20/ITX(PH-ES215PTG-SRD),2540
Phanteks Enthoo Evolv Shift Air 黑 顯卡長35/CPU高8.2/ITX(PH-ES217A-BK),2990
Phanteks Enthoo Evolv Shift Air 灰 顯卡長35/CPU高8.2/ITX(PH-ES217A-AG),2990
Phanteks Enthoo Evolv Shift 黑 顯卡長35/CPU高8.2/ITX(PH-ES217E-BK),3455
Phanteks Enthoo Evolv Shift 灰 顯卡長35/CPU高8.2/ITX(PH-ES217E-AG),3455
Phanteks Enthoo Evolv Shift X 黑 顯卡長52.9/CPU高8.2/ITX(PH-ES217XE-BK),4980
Phanteks Enthoo Evolv Shift X 灰 顯卡長52.9/CPU高8.2/ITX(PH-ES217XE-AG),4980
Phanteks Enthoo Evolv mATX 銀 顯卡長31.9/CPU高19.2/M-ATX(PH-ES314ETG-GS),4065
Phanteks Enthoo Evolv mATX 灰 顯卡長31.9/CPU高19.2/M-ATX(PH-ES314ETG-AG),4065
Phanteks Enthoo Evolv X 黑 顯卡長43.5/CPU高19/ATX(PH-ES518XTG-DBK01) *加送,6200
Phanteks Enthoo Evolv X 灰 顯卡長43.5/CPU高19/ATX(PH-ES518XTG-DAG01) *加送,6200
Phanteks Enthoo Evolv X 銀 顯卡長43.5/CPU高19/ATX(PH-ES518XTG-DGS01) *加送,6200
Phanteks Enthoo Primo 全黑 顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-BL),7725
Phanteks Enthoo Primo 全白 顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-WT),8335
Phanteks Enthoo Primo 白黑 顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-SWT),7725
Phanteks Enthoo Primo 紅黑 顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-SRD),7725
Phanteks Enthoo Elite 黑 顯卡長51.5/CPU高21/支援雙電供/EEB(PH-ES916E-BK),32250
Phanteks Enthoo Elite 灰 顯卡長51.5/CPU高21/支援雙電供/EEB(PH-ES916E-AG),32250
賽德斯 BENNU 貝努鳥 黑 顯卡長39/CPU高15/全透側版/ATX,890
賽德斯 BENNU 貝努鳥 白 顯卡長39/CPU高15/全透側版/ATX,990
賽德斯 HORUS 荷魯斯 黑 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 HORUS 荷魯斯 白 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 HORUS 荷魯斯 紅 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 ANUBIS 阿努比斯 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 OSIRIS 歐西里斯 Plus 無線遙控版 顯卡長37/CPU高15/玻璃透側/SYNC/ATX,2190
賽德斯 RA 太陽神拉 顯37/U高17/前側玻璃/RGB(12V)/無線遙控/ATX,2990
賽德斯 GIANT 巨神兵 顯37/U高17/4面玻璃/RGB(12V)無線遙控/ATX,3990
賽德斯 SET 賽特 顯卡長37.5/CPU高17.5/A.RGB燈板/玻璃透側/ATX【+送羅技 z120喇叭】,2190
賽德斯 AMMIT 阿米特 黑 顯長37.5/U高17.5/A.RGB燈板/玻璃透側/ATX【+送羅技 z120喇叭】,2190
賽德斯 AMMIT 阿米特 白 顯長37.5/U高17.5/A.RGB燈板/玻璃透側/ATX【+送羅技 z120喇叭】,2290
賽德斯 SPHINX 斯芬克斯 顯長37.5/U高17.5/A.RGB燈板/玻璃透側/ATX【+送羅技 z120喇叭】,2590
喬思伯 U5(銀) 顯卡長35/CPU高16/玻璃透側/ATX,3490
喬思伯 U5(黑) 顯卡長35/CPU高16/玻璃透側/ATX,3490
喬思伯 U4(銀) 顯卡長31/CPU高17/玻璃透側/ATX,2690
喬思伯 U4(黑體紅邊) 顯卡長31/CPU高17/玻璃透側/ATX,2690
喬思伯 C2(銀) 顯卡長22/CPU高8/SSD*2/M-ATX,1190
喬思伯 C2(黑) 顯卡長22/CPU高8/SSD*2/M-ATX,1190
喬思伯 C2(紅) 顯卡長22/CPU高8/SSD*2/M-ATX,1190
喬思伯 C3 PLUS (銀) 顯卡長28(34)/CPU高17/玻璃透側/M-ATX,1790
喬思伯 C4(銀) 顯卡長30/CPU高16.7/雙側玻璃/ATX,2590
喬思伯 V4(黑) 顯卡長26/CPU高12/SSD*1(共用)M-ATX,1690
喬思伯 V4(銀) 顯卡長26/CPU高12/SSD*1(共用)M-ATX,1690
喬思伯 RM3(銀) 顯卡長31/CPU高17/玻璃透側/M-ATX【+送 VF-1 顯卡散熱器】,3990
喬思伯 RM3(香檳金) 顯卡長31/CPU高17/玻璃透側/M-ATX】,4190
喬思伯 RM3 RGB(銀)顯卡長30/CPU高17/玻璃透側/M-ATX,4290
喬思伯 UMX4 RGB(銀) 顯卡31/U高16/SSD*4/雙側玻璃/ATX【訂】,5990
喬思伯 UMX4 RGB(黑) 顯卡31/U高16/SSD*4/雙側玻璃/ATX【訂】,5990
喬思伯 UMX4 PLUS RGB(黑) 顯卡長32.5/CPU高16.6/雙側玻璃/E-ATX,6890
喬思伯 MOD1(紅) 顯卡長40/CPU高17/SSD*4/XL-ATX【+送羅技 MK 345 無線鍵鼠組】*訂,11600
喬思伯 MOD1(綠) 顯卡長40/CPU高17/SSD*4/XL-ATX【+送羅技 MK 345 無線鍵鼠組】*訂,11600
Fractal Design Node 304 (黑) 顯卡長31/CPU高16.5/SSD*6(共用)/ITX(NODE-304-BL),2790
Fractal Design Node 304 (白) 顯卡長31/CPU高16.5/SSD*6(共用)/ITX(NODE-304-WH),2690
Fractal Design R5 白 (靜音) 顯卡長44/CPU高18/ATX(R5-WT),2990
Fractal Design R5 白 (靜音) 顯44/U高18/ATX(R5-WT) + FD Edison M 650W/金牌/全模,5288
Fractal Design R6 黑 (靜音) 顯卡長44/CPU高18.5/E-ATX(R6-BK),4690
Fractal Design R6 TG 全黑化/玻璃透側/顯卡44/U高18.5/E-ATX(R6-BKO-TG),5390
Fractal Design R6 C 白 (靜音) 顯卡長44/CPU高18.5/E-ATX(R6C-WT),4990
Fractal Design R6 C 灰 (靜音) 顯卡長44/CPU高18.5/E-ATX(R6C-GY),4990
Fractal Design R6 C TG 黑/玻璃/顯44/CPU高18.5/E-ATX(R6C-BK-TGL),5790
Fractal Design R6 C TG 白/玻璃/顯44/CPU高18.5/E-ATX(R6C-WT-TGC),5790
Fractal Design R6 C TG 灰/玻璃/顯44/CPU高18.5/E-ATX(R6C-GY-TGL),5790
Fractal Design Define S2 TG 黑/玻璃透側/顯44/U高18.5/E-ATX(S2-BK-TGL),5390
Fractal Design Define S2 TG 白/玻璃透側/顯44/U高18.5/E-ATX(S2-WT-TGC),5390
Fractal Design Define S2 TG 灰/玻璃透側/顯44/U高18.5/E-ATX(S2-GY-TGL),5390
Fractal Design Define S2 Vision RGB 玻璃透側/顯44/U高18.5/E-ATX(S2V-RGB-BKO-TGD),8490
Fractal Design Meshify S2 白/玻璃透側/顯44/U高18.5/E-ATX(MESH-S2-WT-TGC),5490
銀欣 Vital 系列 SST-VT01S(銀) CPU高3.4/不支援Intel原廠扇/VESA背掛/STX*售完為止,790
銀欣 烏鴉1代 顯卡長33/CPU高17/壓克力透側/EEB(RV01B-W-U3)【自取價】,3390
銀欣 烏鴉4代 顯卡長33.8/CPU高16.5/SSD*4/黑化透側/E-ATX(RV04B-W) *限網路下單,3890
銀欣 小烏鴉 顯卡長33/CPU高8/SSD*2/ITX(RVZ01B),2260
銀欣 小烏鴉 進化版 顯卡長33/CPU高*8.3/SSD*4/ITX(RVZ01-E),2900
銀欣 小烏鴉2 顯卡長33/CPU高5.8/SSD*2/ITX(RVZ02B),2260
銀欣 小烏鴉2 透側版 顯卡長33/CPU高5.8/SSD*2/ITX(RVZ02B-W),2590
銀欣 小烏鴉3 RGB版 黑 顯卡33/CPU高8.3/SSD*4/ITX(RVZ03B),3150
銀欣 小烏鴉3 A.RGB版 黑 顯卡長33/CPU高8.2/ITX(RVZ03B-ARGB),3200
銀欣 小烏鴉3 A.RGB版 白 顯卡長33/CPU高8.2/A.RGB飾條/ITX(RVZ03W-ARGB),3600
銀欣 PM01 黑+紅光+透側版 顯卡長41/CPU高18/ATX(PM01BR-W),3690
