Razer Naga Chroma 那伽梵蛇幻彩版 雷射滑鼠/有線/16000dpi/MMO配置 (超低自取價),1990
Razer Naga Trinity 那伽梵蛇進化版 光學滑鼠/有線/16000dpi/MMO配置 (超低自取價),1990
Razer Naga Epic Chroma 那伽梵蛇雷射電競滑鼠/無線有線雙用/8200dpi/RGB(超低自取價),2690
Razer Mamba TE 曼巴蛇競技版滑鼠/5G雷射/有線/16000dpi/RGB (超低自取價),1590
Razer Mamba 曼巴蛇滑鼠/5G雷射/無線有線雙用/16000dpi/RGB (超低自取價),2590
Razer Mamba ELITE 曼巴蛇菁英版滑鼠/5G光學/有線/16000dpi/RGB,2390
Razer Mamba WIRELESS 曼巴蛇滑鼠/5G光學/無線/16000dpi/RGB,2190
Razer Mamba 曼巴蛇+Firefly HyperFlux鼠墊組合/16000dpi/HyperFlux無線充電技術,6690
Razer Basilisk 巴塞利斯蛇(粉晶) 5G光學電競滑鼠/有線/16000dpi,2590
Razer Basilisk 巴塞利斯蛇(白) 5G光學電競滑鼠/有線/16000dpi,2590
微軟 入門光學鯊-滑鼠(軍艦黑)/有線/鋼琴烤漆外觀/USB/三年保,319
微軟 光學精靈鯊 500(軍艦黑)/有線/USB/三年保,319
微軟 舒適滑鼠 4500/有線/五個自訂按鍵/BlueTracK技術/三年保,475
微軟 經典閃靈鯊 IE 3.0 復刻升級 (黑)/有線/USB/3200dpi/BlueTrack 技術/白光/一年保,890
微軟 時尚行動滑鼠(黑)/無線藍芽/BlueTrack 技術/一年保,890
微軟 閃靈鯊專業版(闇影黑)/有線/USB/PAW3389/16000dpi/RGB/一年保,1460
微軟 閃靈鯊專業版(銀珀白)/有線/USB/PAW3389/16000dpi/RGB/一年保,1460
微軟 無線行動滑鼠 1850(火焰紅)/無線/電源開關/三年保,366
微軟 無線行動滑鼠 1850(消光黑)/無線/電源開關/三年保,366
微軟 無線行動滑鼠 1850(神秘藍)/無線/電源開關/三年保,366
微軟 無線行動滑鼠 900(黑)/無線/自訂按鍵/左右手皆可用/三年保,520
微軟 無線行動滑鼠 4000(黑)/無線/獨家BlueTrack藍光感應/三年保(限網單),699
微軟 無線行動滑鼠 4000(白)/無線/獨家BlueTrack藍光感應/三年保(限網單),699
微軟 Sculpt Comfort 藍芽舒適滑鼠/無線/Windows 按鈕/四向捲動/三年保,890
微軟 Arc Touch 滑鼠/黑色/無線/三年保【客訂】,1490
羅技 R500 簡報器(黑)/無線/2.4GHz/紅光雷射,1490
羅技 R500 簡報器(灰)/無線/2.4GHz/紅光雷射,1490
羅技 R800 專業簡報器/無線/2.4GHz/綠光雷射/液晶顯示,1990
羅技 SPOTLIGHT 專業簡報器(灰)/無線/藍牙/快速充電/螢幕放大/30公尺範圍(訂),3990
羅技 SPOTLIGHT 專業簡報器(金)/無線/藍牙/快速充電/螢幕放大/30公尺範圍(訂),3990
羅技 G90 遊戲光學滑鼠/有線/2500dpi(雙色版)(促銷價),249
羅技 G300S 遊戲光學滑鼠/有線/2500dpi/9鍵自訂,399
羅技 G102 Prodigy遊戲滑鼠(黑)/有線/RGB,499
羅技 G402 遊戲光學滑鼠/有線/4000dpi/8鍵自訂(促銷價),799
羅技 G304 Lightspeed 無線遊戲滑鼠/無線/12000dpi/6鍵自訂(含鼠墊),1090
羅技 G403 PRODIGY 遊戲滑鼠/有線/12000dpi/RGB/6鍵自訂(限網單),1280
羅技 G403 HERO 遊戲滑鼠/有線/16000dpi/RGB/6鍵自訂,1990
羅技 G502 HERO RGB 遊戲滑鼠/有線/16000dpi/砝碼/RGB/飛輪滾輪(送G-REX鼠墊),1990
羅技 G502 HERO RGB 無線滑鼠/無線/16000dpi/砝碼/RGB/飛輪滾輪/11個自訂,4990
羅技 G502 HERO RGB 無線滑鼠+羅技 Powerplay 充電滑鼠墊【優惠價】,6990
羅技 G PRO HERO 電競滑鼠/有線/HERO 16K 感應器/16000dpi/LIGHTSYNC RGB,2090
羅技 G PRO Wireless 無線電競滑鼠/無線/HERO 16K感應器/16000dpi/LIGHTSYNC RGB,4890
羅技 G PRO Wireless 無線電競滑鼠+羅技 Powerplay 充電滑鼠墊【優惠價】,6790
羅技 G603 雙模滑鼠/無線+藍牙雙模/12000dpi/2顆3號AA電池,1790
羅技 G604 雙模滑鼠/無線+藍牙雙模/16000dpi/15個自訂按鍵(新品上市),2990
羅技 G703 雙模滑鼠/有線+無線/12000dpi/RGB/可配重/支援PowerPlay(限網單),2790
羅技 G703 HERO 雙模滑鼠/有線+無線/16000dpi/RGB/可配重/支援PowerPlay(送G-REX鼠墊),3490
羅技 G703 HERO 有線+無線雙模滑鼠 + 羅技 Powerplay 充電滑鼠墊【組合價】,5690
羅技 G903 雙模滑鼠/有線+無線/12000dpi/RGB/可配重/支援PowerPlay,3990
羅技 G903 HERO 雙模滑鼠/有線+無線/16000dpi/RGB/可配重/支援PowerPlay,5490
羅技 G903 HERO 有線+無線雙模滑鼠 + 羅技 Powerplay 充電滑鼠墊【優惠價】,6990
羅技 M90 光學滑鼠/有線/400dpi/USB,170
羅技 M100R 光學滑鼠/有線/1000dpi/USB,225
羅技 M110 有線靜音滑鼠(黑)/1000dpi/USB,299
羅技 B170 無線光學滑鼠(黑)/無線/1000dpi,299
羅技 M105(黑)光學滑鼠/有線/1000dpi/USB(促銷活動價),199
羅技 M235 無線光學滑鼠(灰)/無線/1000dpi/2.4G迷你接收器,300
羅技 M235 無線光學滑鼠(紅)/無線/1000dpi/2.4G 迷你接收器,300
羅技 M235 無線光學滑鼠(藍)/無線/1000dpi/2.4G 迷你接收器,300
羅技 M221 無線靜音光學滑鼠(黑)/無線/1000dpi/2.4G迷你接收器,399
羅技 M221 無線靜音光學滑鼠(紅)/無線/1000dpi/2.4G 迷你接收器,399
羅技 M221 無線靜音光學滑鼠(藍)/無線/1000dpi/2.4G 迷你接收器,399
羅技 M331 SilentPlus 靜音滑鼠(黑)/無線/1000dpi/2.4G(促銷價),499
羅技 M331 SilentPlus 靜音滑鼠(藍)/無線/1000dpi/2.4G(促銷價),499
羅技 M331 SilentPlus 靜音滑鼠(紅)/無線/1000dpi/2.4G(促銷價),499
羅技 M310T 無線光學滑鼠(銀黑)/無線/1000dpi/2.4G,629
羅技 M310T無線光學滑鼠(藍)/無線/1000dpi/2.4G,629
羅技 M325 無線光學滑鼠(黑)/無線/1000dpi/Unifying,640
羅技 M325 無線光學滑鼠(銀)/無線/1000dpi/Unifying,640
羅技 M325 無線光學滑鼠(藍)/無線/1000dpi/Unifying,640
羅技 M325 無線光學滑鼠(玫瑰紅)/無線/1000dpi/Unifying,640
羅技 Line Friends 聯名無線滑鼠 熊大款/無線/1000dpi/Unifying,699
羅技 Line Friends 聯名無線滑鼠 熊美款/無線/1000dpi/Unifying,699
羅技 Line Friends 聯名無線滑鼠 莎莉款/無線/1000dpi/Unifying,699
羅技 Line Friends 聯名無線滑鼠 兔兔款/無線/1000dpi/Unifying,699
羅技 M350 無線光學滑鼠(石墨灰)/無線+藍芽/1000dpi/Unifying,649
羅技 M350 無線光學滑鼠(玫瑰粉)/無線+藍芽/1000dpi/Unifying,649
羅技 M350 無線光學滑鼠(珍珠白)/無線+藍芽/1000dpi/Unifying,649
羅技 M337 藍牙雷射滑鼠(黑)/無線/1000dpi,799
羅技 M337 藍牙雷射滑鼠(灰)/無線/1000dpi,799
羅技 M337 藍牙雷射滑鼠(藍)/無線/1000dpi,799
羅技 M337 藍牙雷射滑鼠(紅)/無線/1000dpi,799
羅技 M557 藍牙光學無線滑鼠(黑)/無線/1000dpi/四向滾輪/自訂鍵,929
羅技 M557 藍牙光學無線滑鼠(白)/無線/1000dpi/四向滾輪/自訂鍵,929
羅技 M585 無線藍牙光學滑鼠(黑)/無線/1000dpi/Unifying/羅技FLOW跨電腦使用,899
羅技 M585 無線藍牙光學滑鼠(灰)/無線/1000dpi/Unifying/羅技FLOW跨電腦使用,899
羅技 M585 無線藍牙光學滑鼠(紅)/無線/1000dpi/Unifying/羅技FLOW跨電腦使用,899
羅技 M590 多工無線靜音滑鼠(黑)/無線/藍牙/1000dpi/Unifying,699
羅技 M590 多工無線靜音滑鼠(灰)/無線/藍牙/1000dpi/Unifying,699
