Antec P7 Window Red 顯卡39/CPU高16.5/透側/ATX,1490
"Antec P7 Silent 顯卡長39/CPU高16.5/支援5.25""/ATX",1590
Antec P8 玻璃透側/顯卡長39/CPU高16.5/SSD*6/ATX,1890
"Antec P8 玻璃透側/顯39/U高16.5/ATX + Antec
                            NE550G(550W)金牌/半模/7年【省690!】",3490
Antec S10G (玻璃透側)顯卡長31/CPU高16.5/SSD*8/E-ATX【訂】,16900
BitFenix 歐諾拉(黑) 顯卡長40/CPU高16/SSD*3/玻璃雙透側/E-ATX【限網路下訂】,2590
BitFenix 諾瓦星(黑)壓克力版 顯卡長29/CPU高15.5/SSD*3/壓克力透側/ATX,1090
BitFenix 諾瓦星(白)壓克力版 顯卡長29/CPU高15.5/SSD*3/壓克力透側/ATX,1090
BitFenix 諾瓦星(黑)玻璃版 顯卡長29/CPU高16/SSD*3/玻璃透側/ATX,1490
BitFenix 諾瓦星(白)玻璃版 顯卡長29/CPU高16/SSD*3/玻璃透側/ATX,1590
BitFenix 炫光戰神(黑)Enso Mech鐵網版/顯34/U高16/玻璃透側/E-ATX,2290
BitFenix 炫光戰神(白)Enso Mech鐵網版/顯34/U高16/玻璃透側/E-ATX,2390
BitFenix 炫光戰神(黑) Enso TG 顯卡長34/CPU高16/玻璃透側/RGB面板/E-ATX,2090
BitFenix 炫光戰神(白) Enso TG 顯卡長34/CPU高16/玻璃透側/RGB面板/E-ATX,2190
BitFenix 宙斯之盾(黑)顯卡長38/CPU高17/SSD*4/數位面板/M-ATX【訂】,3290
BitFenix 幕府將軍/顯卡長41/CPU高17.5/SSD*5/AURA SYNC/E-ATX【訂】,4190
Apexgaming A1 影武者 顯卡長40/CPU高15.6/ATX,1150
"Apexgaming Z1 VR極限者 顯卡長40/CPU高16.3/玻璃透側/ATX【+送 Apexgaming
                            AI-400W 】",2090
Apexgaming Z2 極限者-炫亮版 顯卡長40/CPU高16.3/玻璃透側/玻璃面板/ATX,2190
"Apexgaming M2 顯40/U高16.3/玻璃透側/ATX + Apexgaming AG-650M(650W)
                            金牌/全模",2890
Apexgaming Hermes C1 顯卡長43/CPU高17.2/玻璃透側/可換面板/E-ATX,1990
Apexgaming Hermes C2 顯卡長43/CPU高17.2/玻璃透側/可換面板.半面網孔/E-ATX,2190
Apexgaming Hermes S1 顯卡長43/CPU高17.2/無透側/可換面板/E-ATX【訂】,1890
Apexgaming X-MARS Junior 顯長43.2/U高20/RGB/玻璃透側/E-ATX【+送 羅技 M325無線滑鼠】,5990
be quiet! Pure Base 600(黑) 顯卡長42/CPU高16.5/靜音設計ATX,2390
"be quiet! Pure Base 600(黑) 顯42/U高16.5/ATX + Straight Power 10
                            700W/金牌/半模",4989
be quiet! Pure Base 600(黑邊透側) 顯卡長42/CPU高16.5/玻璃透側/ATX,2890
be quiet! Pure Base 600(橘邊透側) 顯卡長42/CPU高16.5/玻璃透側/ATX,2890
be quiet! Silent Base 601(黑邊透側)顯卡長44.9/CPU高18.5/玻璃透側/E-ATX,4050
be quiet! Silent Base 601(橘邊透側)顯卡長44.9/CPU高18.5/玻璃透側/E-ATX,4050
be quiet! Silent Base 801(橘邊透側)顯卡長44.9/CPU高18.5/玻璃透側/E-ATX,4890
be quiet! Dark Base 700 顯卡長43/CPU高18/玻璃透側/RGB面板(支援主板同步)/E-ATX,5190
be quiet! Dark Base 700 白色限定版 顯長43/U高18/玻璃透側/RGB面板/E-ATX【獨家限量】,6390
賽德斯 BENNU 貝努鳥 (黑) 顯卡長39/CPU高15/全透側版/ATX,890
賽德斯 BENNU 貝努鳥 (白) 顯卡長39/CPU高15/全透側版/ATX,990
賽德斯 HORUS 荷魯斯(黑) 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 HORUS 荷魯斯(白) 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 HORUS 荷魯斯(紅) 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 ANUBIS 阿努比斯 顯卡長37/CPU高15/SSD*4/ATX,990
賽德斯 OSIRIS 歐西里斯 Plus (無線遙控) 顯卡長37/CPU高15/玻璃透側/SYNC/ATX,2190
賽德斯 RA 太陽神-拉 顯37/U高17/前側玻璃/RGB(12V)/無線遙控/ATX【+送曼荼羅風扇*2】,2890
賽德斯 RA 太陽神-拉 顯37/U高17/RGB/無線遙控/ATX + XFX XTi 850W 雙8/鈦金/全模,7590
賽德斯 GIANT 巨神兵 顯37/U高17/4面玻璃/RGB(12V)無線遙控/ATX【+送曼荼羅風扇*2】,3890
賽德斯 GIANT 巨神兵 顯37/U高17/RGB/無線遙控/ATX + XFX XTi 1000W 雙8/鈦金/全模,8990
賽德斯 SET 賽特 顯卡長37.5/CPU高17.5/A.RGB燈板/玻璃透側/ATX【+送聖甲蟲風扇*1】,2190
賽德斯 AMMIT 阿米特(黑) 顯長37.5/U高17.5/A.RGB燈板/玻璃透側/ATX【+送聖甲蟲風扇*1】,2190
賽德斯 AMMIT 阿米特(白) 顯長37.5/U高17.5/A.RGB燈板/玻璃透側/ATX【+送聖甲蟲風扇*1】,2290
賽德斯 SPHINX 斯芬克斯 顯長37.5/U高17.5/A.RGB燈板/玻璃透側/ATX【+送聖甲蟲風扇*1】,2590
喬思伯 U5(銀) 顯卡長35/CPU高16/玻璃透側/ATX,3490
喬思伯 U5(黑) 顯卡長35/CPU高16/玻璃透側/ATX,3490
喬思伯 U4(銀) 顯卡長31/CPU高17/玻璃透側/ATX,2690
喬思伯 U4(黑體紅邊) 顯卡長31/CPU高17/玻璃透側/ATX,2690
喬思伯 C2(銀) 顯卡長22/CPU高8/SSD*2/M-ATX,1190
喬思伯 C2(黑) 顯卡長22/CPU高8/SSD*2/M-ATX,1190
喬思伯 C2(紅) 顯卡長22/CPU高8/SSD*2/M-ATX,1190
喬思伯 C3 PLUS (黑) 顯卡長28(34)/CPU高17/玻璃透側/M-ATX,1790
喬思伯 C3 PLUS (銀) 顯卡長28(34)/CPU高17/玻璃透側/M-ATX,1790
喬思伯 C4(銀) 顯卡長30/CPU高16.7/雙側玻璃/ATX,2590
喬思伯 V4(黑) 顯卡長26/CPU高12/SSD*1(共用)M-ATX,1690
喬思伯 V4(銀) 顯卡長26/CPU高12/SSD*1(共用)M-ATX,1690
喬思伯 RM3(銀) 顯卡長31/CPU高17/玻璃透側/M-ATX【+送 VF-1 顯卡散熱器】,3990
喬思伯 RM3(香檳金) 顯卡長31/CPU高17/玻璃透側/M-ATX】,4190
喬思伯 RM3 RGB(銀)顯卡長30/CPU高17/玻璃透側/M-ATX,4290
喬思伯 UMX4 RGB(銀) 顯卡31/U高16/SSD*4/雙側玻璃/ATX【訂】,5990
喬思伯 UMX4 RGB(黑) 顯卡31/U高16/SSD*4/雙側玻璃/ATX【訂】,5990
喬思伯 UMX4 PLUS RGB(黑)顯32.5/U高16.6/E-ATX【+送羅技 MK 345 無線鍵鼠組】,6890
喬思伯 MOD1(紅) 顯卡長40/CPU高17/SSD*4/XL-ATX【+送羅技 MK 345 無線鍵鼠組】【訂】,11600
喬思伯 MOD1(綠) 顯卡長40/CPU高17/SSD*4/XL-ATX【+送羅技 MK 345 無線鍵鼠組】【訂】,11600
Fractal Design Node 304 (黑) 顯卡長31/CPU高16/SSD*6(共用)/ITX(NODE-304-BL),2790
"Fractal Design Node 304 (白)
                            顯卡長31/CPU高16/SSD*6(共用)/ITX(NODE-304-WH)",2690
"Fractal Design Core 1100
                            顯卡長38/CPU高14/SSD*3(2共用)/6孔M-ATX(CORE-1100-BL)",990
"Fractal Design R6 黑 (靜音) 顯卡長44/CPU高18.5/E-ATX(R6-BK)【+送FD
                            14cm風扇*2】",4200
Fractal Design R6 TG 全黑化/玻璃透側/顯卡44/U高18.5/E-ATX(R6-BKO-TG)【+送FD 14cm風扇*2】,4890
"Fractal Design R6 C 黑 (靜音) 顯卡長44/CPU高18.5/E-ATX(R6C-BK)【+送FD
                            14cm風扇*2】",4890
Fractal Design R6 C 白 (靜音) 顯卡長44/CPU高18.5/E-ATX(R6C-WT)【+送FD 14cm風扇*2】,4890
Fractal Design R6 C 灰 (靜音) 顯卡長44/CPU高18.5/E-ATX(R6C-GY)【+送FD 14cm風扇*2】,4890
"Fractal Design R6 C TG 黑/玻璃/顯44/CPU高18.5/E-ATX(R6C-BK-TGL)【+送FD
                            14cm風扇*2】",5690
"Fractal Design R6 C TG 白/玻璃/顯44/CPU高18.5/E-ATX(R6C-WT-TGC)【+送FD
                            14cm風扇*2】",5690
Fractal Design R6 C TG 灰/玻璃/顯44/CPU高18.5/E-ATX(R6C-GY-TGL)【+送FD 14cm風扇*2】,5690
"Fractal Design Define S2 TG
                            黑/玻璃透側/顯44/U高18.5/E-ATX(S2-BK-TGL)【+送FD 14cm風扇*2】",5290
"Fractal Design Define S2 TG
                            白/玻璃透側/顯44/U高18.5/E-ATX(S2-WT-TGC)【+送FD 14cm風扇*2】",5290
"Fractal Design Define S2 TG 灰/玻璃透側/顯44/U高18.5/E-ATX(S2-GY-TGL)【+送FD
                            14cm風扇*2】",5290
"Fractal Design Define S2 TG 全黑化/玻璃透側/顯44/U高18.5/E-ATX(S2-BKO-TGL)【+送FD
                            14cm風扇*2】",5290
"Fractal Design Define S2 Vision RGB
                            玻璃透側/顯44/U高18.5/E-ATX(S2V-RGB-BKO-TGD)【+送FD 14cm風扇*2】",8490
"Fractal Design Meshify S2 全黑化/淺色玻璃/顯44/U高18.5/E-ATX(MESH-S2-BKO-TGL)【+送FD
                            14cm風扇*2】",5490
"Fractal Design Meshify S2
                            全黑化/深色玻璃/顯44/U高18.5/E-ATX(MESH-S2-BKO-TGD)【+送FD 14cm風扇*2】",5490
"Fractal Design Meshify S2
                            白/玻璃透側/顯44/U高18.5/E-ATX(MESH-S2-WT-TGC)【+送FD 14cm風扇*2】",5490
銀欣 Vital 系列 SST-VT01S(銀) CPU高3.4/不支援Intel原廠扇/VESA背掛/STX,890
銀欣 烏鴉 2代 (SST-RV02B-EW-USB3)顯卡長31/CPU高16.9/SSD*6(共用*5)透側/ATX,4490
銀欣 烏鴉 4代(RV04B-W) 顯卡長33.8/CPU高16.5/SSD*4/黑化透側/E-ATX【售完為止】,4190
銀欣 小烏鴉(RVZ01B) 顯卡長33/CPU高8/SSD*2/ITX【SFX電供規格】,2260
銀欣 小烏鴉 進化版(RVZ01-E) 顯卡長33/CPU高*8.3/SSD*4/ITX【標準PSU】,2900
銀欣 小烏鴉II (RVZ02B) 顯卡長33/CPU高5.8/SSD*2/ITX【SFX電供規格】,2260
銀欣 小烏鴉II 透側版(RVZ02B-W) 顯卡長33/CPU高5.8/SSD*2/ITX【SFX電供規格】,2590
銀欣 小烏鴉3(RVZ03B)黑 顯卡33/CPU高8.3/SSD*4/RGB飾條/ITX【標準PSU(14cm)】,3150
銀欣 小烏鴉3(RVZ03B-ARGB)黑 顯卡長33/CPU高8.2/A.RGB飾條/ITX【標準PSU(14cm)】,3200
銀欣 小烏鴉3(RVZ03W-ARGB)白 顯卡長33/CPU高8.2/A.RGB飾條/ITX【標準PSU(14cm)】,3600
銀欣 SST-PM01WA-W(白) 顯卡長41/CPU高18/SSD*9(共用4)/藍光/透側/ATX,3690
銀欣 SST-PM01BR-W(黑) 顯卡長41/CPU高18/SSD*9(共用4)/紅光/透側/ATX【訂】,3690
銀欣 SST-PM02B-G (黑) 顯卡長41.5/CPU高16.7/鐵質面板/玻璃透側/LOGO燈/ATX,3790
銀欣 SST-PM02B-G (黑) 顯長41.5/U高16.7玻璃透側/LOGO燈/ATX + 羅技 M235無線滑鼠,3799
銀欣 SST-PM02W-G (白) 顯卡長41.5/CPU高16.7/鐵質面板/玻璃透側/LOGO燈/ATX,3790
銀欣 SST-PM02W-G (白) 顯41.5/U高16.7/玻璃透側/LOGO燈/ATX + 羅技 M235無線滑鼠,3799
銀欣 SST-RL07B-G (黑) 顯卡長41.5/CPU高16.7/玻璃透側/紅光面板/ATX,1990
銀欣 SST-RL07W-G (白) 顯卡長41.5/CPU高16.7/玻璃透側/藍光面板/ATX,1990
銀欣 ML03(黑) 短板顯卡/CPU高7/SSD*1/M-ATX,1990
銀欣 ML04(黑) 短板顯卡/CPU高7/SSD*1/M-ATX,2190
銀欣 ML06B-E (黑) 短板顯卡/CPU高7/ITX【SFX電供規格】【訂】,2590
銀欣 ML07(黑) 顯卡長33/CPU高8/SSD*3/ITX【SFX電供規格】,1990
銀欣 ML08B (黑) 顯卡長33/CPU高5.8/內附PCI-E轉接卡/ITX【SFX電供規格】【訂】,2190
銀欣 ML08B-H (黑+提把設計)顯卡長33/CPU高5.8/附PCI-E轉接/ITX【SFX電供規格】【訂】,2590
銀欣 ML09B (黑) 顯卡長17.5(LP)/CPU高3.7(7)/ITX【SFX電供規格】【訂】,2040
銀欣 TJ08-E(黑) 顯卡長34/CPU高16.5/SSD*1/M-ATX/鋁面板,2990
銀欣 SG02-F (白色) 顯卡長36/CPU高8/M-ATX【標準PSU】,1990
銀欣 SG05B(黑) Lite顯卡長22.8/CPU高8/SSD*2(共用*1)/ITX【SFX電供規格】,1400
銀欣 SG05W(白) Lite顯卡長22.8/CPU高8/SSD*1/ITX【SFX電供規格】,1400
銀欣 SG08-LITE(黑) 顯卡長30/CPU高14/SSD*2/ITX【標準PSU】,2350
銀欣 SG09B (黑) 顯卡長33.7/CPU高16.5/SSD*4/M-ATX【標準PSU】,2900
銀欣 SG10B (黑) 顯卡長33.7/CPU高16.5/ITX【標準PSU】,3500
銀欣 SG13B (鐵網面板)顯卡長26/CPU高6/SSD*3(共用*2)/ITX【標準PSU】,1230
銀欣 SG13B-Q (拉絲面板)顯卡長26/CPU高6/SSD*3(共用*2)/ITX【標準PSU】,1230
銀欣 PS07 (黑) 顯卡長34/CPU高16.5/SSD*1/M-ATX【送風扇(SST-AP122*1)】,2190
銀欣 PS08B (黑) 顯卡長35/CPU高14/SSD*1/M-ATX,930
銀欣 PS09 (黑) 顯卡長35/CPU高14/靜音隔棉/M-ATX,950
銀欣 SST-PS11B-Q 顯卡長40/CPU高16/靜音面板/SSD*2/ATX【送風扇(SST-AP122*1)】,1490
銀欣 SST-PS11B-W 顯卡長40/CPU高16/透側/網孔面板/SSD*2/ATX【送風扇(SST-AP122*1)】,1490
銀欣 PS14 (黑) 顯卡長40/CPU高16/SSD*6(共用)ATX,890
銀欣 PS14B-W (透側版)顯卡長40/CPU高16/壓克力透側/ATX,1260
銀欣 PS15 (黑) 顯卡長31.4/CPU高15.4/全景玻璃透側/M-ATX,1590
銀欣 SST-GD05(黑) 顯卡長27.9/CPU高7/SSD*2/M-ATX,2850
銀欣 SST-GD07(黑) 顯卡長34.5/CPU高7/SSD*2/E-ATX,4190
銀欣 SST-GD08B(黑) 顯卡長34.5/CPU高13.5/ATX/SSD*2/E-ATX,4400
銀欣 RL01B-W 顯卡長27.9/CPU高15.5/SSD*1/透明側板/ATX,1650
銀欣 RL05BR-W 顯卡長37.3/CPU高16.5/SSD*4(共用*2)/TYPE-C*1/ATX【訂】,1980
銀欣 LD01 (黑)顯卡長37/CPU高16.8/玻璃/M-ATX【送銀欣風扇(G10402150-RT)*2】,2990
銀欣 LD03 (黑)顯卡長30.9/CPU高19/玻璃/ITX【SFX電供規格】【加送銀欣 LS03 燈條一套】,4490
曜越 ARMOR REVO GENE (透側白) 顯卡長31.5/風扇高17.5/SSD*6(共用)/ATX,1790
曜越 ARMOR REVO GENE (透側白)顯31.5/U高17.5/ATX + 振華 Leadex 550W 金牌/全模,3990
曜越 A500 TG 顯卡長42/CPU高16/鋁製外殼/玻璃透側/ATX,7590
"曜越 Urban S31 顯41/U高15.5/ATX + Contac 9 塔散(VW) + Smart
                            RGB/500W/白",2990
曜越 Commander C31 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,2990
曜越 Commander C31 TG ARGB(白) 顯卡長41/CPU高18/ARGB風扇/ATX【訂】,3290
"曜越 Commander C31 TG ARGB(黑)顯41/U高18/ARGB/ATX + 振華 Leadex
                            850W/金牌全模",4990
曜越 Commander C32 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,3290
曜越 Commander C33 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,3290
