WD 4TB(橘)My Passport【2.5吋外接】(USB3.1 Gen1/三年保)加密.備份 *送保護包,3390
WD 4TB(紅)My Passport【2.5吋外接】(USB3.1 Gen1/三年保)加密.備份 *送保護包,3390
WD 4TB(白)My Passport【2.5吋外接】(USB3.1 Gen1/三年保)加密.備份 *送保護包,3390
WD 2TB Gaming Drive【2.5吋外接】(USB3.1 Gen1/三年保) 可PS4使用,2390
WD 2TB【黑標】P10 Gaming【2.5吋外接】(USB3.2 Gen1/三年保/PS4.X Box.Mac相容),3790
WD 4TB【黑標】P10 Gaming【2.5吋外接】(USB3.2 Gen1/三年保/PS4.X Box.Mac相容),3890
WD 5TB【黑標】P10 Gaming【2.5吋外接】(USB3.2 Gen1/三年保/PS4.X Box.Mac相容),4890
WD My Passport Wireless Pro 2TB/可連8台/USB3.1 Gen1/二年保 *送WD 旅行包,5690
WD My Passport Wireless Pro 4TB/可連8台/USB3.1 Gen1/二年 *送WD旅行包,6999
Fujitsu 1TB(經典黑)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0042A-01),1490
Fujitsu 1TB(璀璨紅)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0042B-01),1490
Fujitsu 1TB(時尚鈦)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0042C-01),1490
Fujitsu 1TB(香檳金)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0042D-01),1490
Fujitsu 1TB(魔幻紫)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0042E-01),1490
[合購] Fujitsu 1TB【2.5吋外接】(HLMHD0042-01) + Fujitsu CW100 無線充電器,1880
Fujitsu 2TB(經典黑)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0071A-01),2390
Fujitsu 2TB(璀璨紅)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0071B-01),2390
Fujitsu 2TB(時尚鈦)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0071C-01),2390
Fujitsu 2TB(香檳金)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0071D-01),2390
Fujitsu 2TB(魔幻紫)【2.5吋外接】(USB3.1 Gen1/三年保.30天換新)(HLMHD0071E-01),2390
[合購] Fujitsu 2TB【2.5吋外接】(HLMHD0071-01) + Fujitsu CW100 無線充電器,2750
威剛 2TB(黑) HD710Pro【2.5吋外接】(USB3.1 Gen1/軍規/防水防塵)*送收納絨布袋,2350
威剛 2TB(藍) HD710Pro【2.5吋外接】(USB3.1 Gen1/軍規/防水防塵)*送收納絨布袋,2350
威剛 2TB(紅) HD710Pro【2.5吋外接】(USB3.1 Gen1/軍規/防水防塵)*送收納絨布袋,2350
威剛 4TB(黑) HD710Pro【2.5吋外接】(USB3.1 Gen1/軍規/防水防塵)*送收納絨布袋,3499
威剛 4TB(紅) HD710Pro【2.5吋外接】(USB3.1 Gen1/軍規/防水防塵)*送收納絨布袋,3499
威剛 1TB(黑) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),1480
威剛 1TB(藍) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),1480
威剛 1TB(白) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),1480
威剛 1TB(紅) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),1480
威剛 2TB(黑) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),2090
威剛 2TB(藍) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),2090
威剛 2TB(白) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),2090
威剛 2TB(紅) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年),2090
威剛 4TB(藍) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年) *送收納絨布袋,3450
威剛 4TB(紅) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年) *送收納絨布袋,3450
威剛 4TB(白) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年) *送收納絨布袋,3450
威剛 4TB(黑) HV300【2.5吋外接】(USB3.1 Gen1/極輕薄/AES加密/三年) *送收納絨布袋,3450
威剛 5TB(黑) HV300【2.5吋外接】(U3.1 Gen1/輕薄/AES加密/三年) *送收納絨布袋,4300
威剛 5TB(藍) HV300【2.5吋外接】(U3.1 Gen1/輕薄/AES加密/三年) *送收納絨布袋,4300
威剛 5TB(白) HV300【2.5吋外接】(U3.1 Gen1/輕薄/AES加密/三年) *送收納絨布袋,4300
威剛 5TB(紅) HV300【2.5吋外接】(U3.1 Gen1/輕薄/AES加密/三年) *送收納絨布袋,4300
創見 1TB(軍規) 25MC【2.5吋外接】(U3.1 Gen1/TYPE-C/三年保)(TS1TSJ25MC),1750
創見 1TB(黑) 25A3【2.5吋外接】(USB3.1 Gen1/三年保)(TS1TSJ25A3K),1599
創見 1TB(白) 25A3【2.5吋外接】(USB3.1 Gen1/三年保)(TS1TSJ25A3W),1599
創見 1TB(鐵灰) 25M3【2.5吋外接】(U3.1 Gen1/Slim/軍規/三年)(TS1TSJ25M3S),1690
創見 1TB(軍綠) 25M3【2.5吋外接】(U3.1 Gen1/Slim/軍規/三年)(TS1TSJ25M3G),1690
創見 1TB(紫) 25H3【2.5吋外接】(USB3.1 Gen1/軍規/三年保)(TS1TSJ25H3P),1690
創見 1TB(藍) 25H3【2.5吋外接】(USB3.1 Gen1/軍規/三年保)(TS1TSJ25H3B),1690
創見 2TB(鐵灰) 25M3【2.5吋外接】(USB3.1 Gen1/軍規/三年)(TS2TSJ25M3S),2350
創見 2TB(紫) 25H3【2.5吋外接】(USB3.1 Gen1/軍規/三年保)(TS2TSJ25H3P),2350
創見 2TB(藍) 25H3【2.5吋外接】(USB3.1 Gen1/軍規/三年保)(TS2TSJ25H3B),2350
創見 4TB(紫) 25H3【2.5吋外接】(USB3.1 Gen1/軍規/三年保)(TS4TSJ25H3P),3680
Toshiba 1TB(黑) Canvio Basics【2.5吋外接】(USB3.1 Gen1/三年保)▼下殺到 9/29 23:00,1488
Toshiba 2TB(黑) Canvio Basics【2.5吋外接】(USB3.1 Gen1/三年保)▼下殺到 9/29 23:00,1999
Toshiba 4TB(黑) Canvio Basics【2.5吋外接】(USB3.1 Gen1/三年保),3590
Toshiba 1TB(黑) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年) *加密.備份軟體,1650
Toshiba 1TB(白) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年) *加密.備份軟體,1650
Toshiba 1TB(紅) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年) *加密.備份軟體,1650
Toshiba 1TB(藍) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年) *加密.備份軟體,1650
Toshiba 2TB(黑) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年)*送皮套,2490
Toshiba 2TB(白) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年)*送皮套,2490
Toshiba 2TB(紅) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年)*送皮套,2490
Toshiba 2TB(藍) Canvio Advance V9【2.5吋外接】(USB3.1 Gen1/三年)*送皮套,2490
Toshiba 1TB(黑) Canvio PremiumII【2.5吋外接】(USB3.1 Gen1/三年保)*送皮套,1890
Toshiba 1TB(銀) Canvio PremiumII【2.5吋外接】(USB3.1 Gen1/三年保)*送皮套,1890
Toshiba 2TB(灰) Canvio PremiumII【2.5吋外接】(USB3.1 Gen1/三年保)*送皮套,2890
Toshiba 2TB(銀) Canvio PremiumII【2.5吋外接】(USB3.1 Gen1/三年保)*送皮套,2890
SONY HD-SL2 2T(銀)USB3.1 Gen1/內建備份軟體/三年保 *最後優惠,2999
SONY HD-E2L 2T(藍)USB3.1 Gen1/內建備份軟體/三年保 *最後優惠,2999
廣穎 1TB(黑) Diamond D06【2.5吋外接】經典菱格紋.提供資料備份和還原軟體,1449
廣穎 2TB(黑) Diamond D06【2.5吋外接】經典菱格紋.提供資料備份和還原軟體,1999
廣穎 4TB(黑綠) Armor A60【2.5吋外接】軍規抗震 防潑水防護,3290
廣穎 5TB(黑綠) Armor A60【2.5吋外接】軍規抗震 防潑水防護 *加送原廠充電線,4290
Seagate 1TB(黑)Backup Plus Ultra Touch(USB3.0/USB-C/三年保.二年救援)加密.備份,1888
Seagate 1TB(白)Backup Plus Ultra Touch(USB3.0/USB-C/三年保.二年救援)加密.備份,1888
Seagate 2TB(黑)Backup Plus Ultra Touch(USB3.0/USB-C/三年保.二年救援)加密.備份,2688
Seagate 2TB(白)Backup Plus Ultra Touch(USB3.0/USB-C/三年保.二年救援)加密.備份,2688
Seagate 2TB(金)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STDR2000307)*尾盤,2150
Seagate 2TB(極夜黑)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STHN2000400),2588
Seagate 2TB(星鑽銀)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STHN2000401),2588
Seagate 2TB(冰川藍)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STHN2000402),2588
Seagate 2TB(櫻桃紅)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STHN2000403),2588
Seagate 2TB(香檳金)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STHN2000404),2588
Seagate 2TB(玫瑰金)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STHN2000405),2588
Seagate 2TB(太空灰)Backup Plus Slim【2.5吋外接】(U3.1 Gen1/三年)(STHN2000406),2588
Seagate 4TB(黑)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR4000300)*尾盤,3250
Seagate 4TB(銀)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR4000301),3250
Seagate 4TB(紅)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR4000303),3250
Seagate 4TB(金)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR4000405),3250
Seagate 5TB(黑)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR5000300),4280
Seagate 5TB(銀)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR5000301),4280
Seagate 5TB(藍)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR5000302),4280
Seagate 5TB(紅)Backup Plus【2.5吋外接】(U3.1 Gen1/三年保)(STDR5000303),4280
外接HDD 毛氈保護套(深灰+黑色皮革),399
外接HDD 毛氈保護套(淺灰+棕色皮革),399
SAMSUNG BAR Plus USB3.1 Gen1 64G隨身碟-銀色~限量活動~,478
SAMSUNG BAR Plus USB3.1 Gen1 64G隨身碟-鈦灰~限量活動~,478
SAMSUNG BAR Plus USB3.1 Gen1 128G隨身碟-銀色,850
SAMSUNG BAR Plus USB3.1 Gen1 128G隨身碟-鈦灰,850
SAMSUNG BAR Plus USB3.1 Gen1 256G隨身碟-銀色,1699
SAMSUNG BAR Plus USB3.1 Gen1 256G隨身碟-鈦灰,1699
金士頓 16G DataTraveler 100 G3 時尚滑蓋USB3.1 Gen1 隨身碟(DT100G3/16GB),99
金士頓 32G DataTraveler 100 G3 時尚滑蓋USB3.1 Gen1 隨身碟(DT100G3/32GB),135
金士頓 64G DataTraveler 100 G3 時尚滑蓋USB3.1 Gen1 隨身碟(DT100G3/64GB),229
金士頓 128G DataTraveler 100 G3 時尚滑蓋USB3.1 Gen1 隨身碟(DT100G3/128GB),460
金士頓 16G DataTraveler SE9 G2 金屬鑰匙環USB3.1 Gen1 隨身碟(DTSE9G2/16GB),150
金士頓 32G DataTraveler SE9 G2 金屬鑰匙環USB3.1 Gen1 隨身碟(DTSE9G2/32GB),195
金士頓 64G DataTraveler SE9 G2 金屬鑰匙環USB3.1 Gen1 隨身碟(DTSE9G2/64GB),288
金士頓 128G DataTraveler SE9 G2 金屬鑰匙環USB3.1 Gen1 隨身碟(DTSE9G2/128GB),574
威剛 UV128 16G(黃)USB3.1 Gen1隨身碟,115
威剛 UV128 16G(藍)USB3.1 Gen1隨身碟,115
威剛 UV128 32G(藍)USB3.1 Gen1隨身碟,135
威剛 UV128 32G(黃)USB3.1 Gen1隨身碟,135
威剛 UV128 64G(藍)USB3.1 Gen1隨身碟,210
威剛 UV128 64G(黃)USB3.1 Gen1隨身碟,210
威剛 UV128 128G(藍)USB3.1 Gen1隨身碟,420
創見 TS16GJF700 16G拔蓋式黑色USB3.1 Gen1隨身碟,130
創見 TS16GJF730 16G拔蓋式白色USB3.1 Gen1隨身碟,130
創見 TS16GJF790K 16G推蓋式黑色USB3.1 Gen1隨身碟,130
創見 TS16GJF790W 16G推蓋式白色USB3.1 Gen1隨身碟,130
創見 TS32GJF700 32G拔蓋式黑色USB3.1 Gen1隨身碟,165
創見 TS32GJF730 32G拔蓋式白色USB3.1 Gen1隨身碟,165
創見 TS32GJF790K 32G推蓋式黑色USB3.1 Gen1隨身碟,165
創見 TS32GJF790W 32G推蓋式白色USB3.1 Gen1隨身碟,165
創見 TS64GJF700 64G拔蓋式黑色USB3.1 Gen1隨身碟,300
創見 TS64GJF730 64G拔蓋式白色USB3.1 Gen1隨身碟,300
創見 TS64GJF790K 64G推蓋式黑色USB3.1 Gen1隨身碟,300
SAMSUNG EVO Plus micro SDHC 32GB U1 C10【95MB/s】MB-MC32GA,230
SAMSUNG EVO Plus micro SDXC 64G 【100MB/s】MB-MC64GA 記憶卡,420
SAMSUNG EVO Plus micro SDXC 128G【100MB/s】MB-MC128GA 記憶卡,578
SAMSUNG EVO Plus micro SDXC 256G【100MB/s】MB-MC256GA記憶卡,1350
UMAX Micro SDHC 32GB class10 U1記憶卡(含轉卡),100
UMAX Micro SDXC 128GB class10 U1記憶卡(含轉卡),410
創見 Micro SDHC 16G class10 U1記憶卡/附轉卡 90MB/s,120
創見16GB UHS-I U1 microSD with Adapter(小卡含轉卡) 300S系列,129
創見32GB UHS-I U1 microSD with Adapter(小卡含轉卡) 300S系列,139
創見64GB UHS-I U1 microSD with Adapter(小卡含轉卡) 300S系列,230
金士頓 Canvas Select系列Micro SDHC 16G class10 U1 記憶卡/附轉卡(SDCs/16GB),108
金士頓 Canvas Select系列Micro SDHC 32G class10 U1 記憶卡/附轉卡(SDCs/32GB),138
金士頓 Canvas Select系列Micro SDXC 64G class10 U1 記憶卡/附轉卡(SDCs/64GB),220
金士頓 Canvas Select系列Micro SDXC 128G class10 U1 記憶卡/附轉卡(SDCs/128GB),430
威剛 Micro SDHC UHS-I 16G class10含轉卡,99
威剛 Micro SDHC UHS-I 32G class10含轉卡,119
威剛 Micro SDXC UHS-I 64G class10含轉卡,205
創見16GB UHS-I U1 SD Card 300S系列,128
創見32GB UHS-I U1 SD Card 300S系列,160
創見64GB UHS-I U3 SD Card 300S系列,250
威剛 SDHC UHS-I 16G class10 記憶卡/銀卡,120
威剛 SDHC UHS-I 32G class10 記憶卡/銀卡,160
威剛 SDXC UHS-I 64G class10 記憶卡/銀卡,230
